Price,Close,High,Low,Open,Volume
Ticker,BNS.TO,BNS.TO,BNS.TO,BNS.TO,BNS.TO
Date,,,,,
2024-09-04,67.69977569580078,67.88703156564198,66.60577671964549,66.62548509353032,4316200
2024-09-05,67.43366241455078,68.17285049061636,67.15770006925855,67.68991638635497,2532100
2024-09-06,67.52236938476562,68.07429407936343,66.99015306379916,67.73919909176048,3184300
2024-09-09,68.56708526611328,68.62621790566915,67.81803924762926,67.9560204195329,5674100
2024-09-10,68.97118377685547,68.99089215178678,68.24184607441816,68.5966569784659,6088000
2024-09-11,69.20771789550781,69.26685053631374,68.38968127377885,68.7740584778375,3356900
2024-09-12,69.22742462158203,69.53296080376388,68.81348110697293,69.26684888765098,4016000
2024-09-13,69.70050811767578,69.79906502289246,69.13872548658983,69.21757401852713,4275400
2024-09-16,70.49883270263672,70.61710550704773,69.73007827249087,69.77936048751471,3248200
2024-09-17,70.45941162109375,70.97191961064317,70.38057060066437,70.66638339861579,10886100
2024-09-18,70.42984008789062,70.65652774330694,70.03560493726795,70.37070744709075,3512200
2024-09-19,70.97191619873047,71.33657751899112,70.74522853744091,70.96205825187172,6434600
2024-09-20,72.29259490966797,72.4700003550175,71.1098969536112,71.33657709414048,11211200
2024-09-23,71.80966186523438,72.58827424709023,71.47455934369917,72.53899203176111,4193600
2024-09-24,71.84908294677734,72.00677249389763,71.66181956012512,71.95749780016442,4641800
2024-09-25,71.65196228027344,71.96734889685841,71.55340537248003,71.84908361527035,3081900
2024-09-26,72.75582122802734,73.17962271083282,72.12504797725784,72.27288710277794,4664700
2024-09-27,72.4798583984375,73.16976428715526,72.45029207740819,72.68683016505283,18511900
2024-09-30,72.62770080566406,72.77553241749234,72.12505076721621,72.50942799679088,7006700
2024-10-01,72.47000122070312,72.77552990046192,72.01663341481868,72.31231166706999,8875900
2024-10-02,71.80999755859375,72.29000091552734,71.62000274658203,72.2300033569336,5898700
2024-10-03,71.5,71.62000274658203,71.19000244140625,71.45999908447266,7844300
2024-10-04,72.01000213623047,72.41999816894531,71.70999908447266,71.86000061035156,9971600
2024-10-07,71.87999725341797,72.12999725341797,71.45999908447266,71.55999755859375,4529200
2024-10-08,71.5,72.05000305175781,71.30000305175781,71.88999938964844,4185200
2024-10-09,71.0999984741211,71.47000122070312,71.04000091552734,71.25,4117300
2024-10-10,71.51000213623047,71.52999877929688,70.66000366210938,70.91000366210938,4692700
2024-10-11,72.18000030517578,72.47000122070312,71.66000366210938,71.66000366210938,4097900
2024-10-15,72.86000061035156,72.87999725341797,72.05999755859375,72.3499984741211,7202800
2024-10-16,73.83000183105469,73.88999938964844,73.0,73.01000213623047,5673500
2024-10-17,73.87000274658203,74.29000091552734,73.52999877929688,73.97000122070312,4216900
2024-10-18,73.95999908447266,74.05999755859375,73.56999969482422,73.8499984741211,3154600
2024-10-21,73.19999694824219,73.9800033569336,73.08000183105469,73.8499984741211,7410500
2024-10-22,72.69999694824219,72.94000244140625,72.36000061035156,72.7699966430664,6274000
2024-10-23,72.5,72.62999725341797,72.0199966430664,72.3499984741211,3788900
2024-10-24,72.69000244140625,72.8499984741211,72.16000366210938,72.44000244140625,3008600
2024-10-25,71.98999786376953,72.9000015258789,71.93000030517578,72.66000366210938,3981700
2024-10-28,72.19000244140625,72.44000244140625,71.86000061035156,71.94000244140625,6248400
2024-10-29,72.77999877929688,72.87999725341797,72.12999725341797,72.29000091552734,7999700
2024-10-30,72.66000366210938,73.04000091552734,72.0999984741211,72.44999694824219,2341500
2024-10-31,71.69000244140625,72.58000183105469,71.5199966430664,72.58000183105469,3909200
2024-11-01,72.44000244140625,72.5199966430664,71.58000183105469,71.83000183105469,2439500
2024-11-04,73.73999786376953,74.7699966430664,72.55000305175781,72.55999755859375,6477800
2024-11-05,73.5199966430664,73.83000183105469,73.30999755859375,73.73999786376953,4471700
2024-11-06,74.22000122070312,74.63999938964844,73.44999694824219,74.41999816894531,4336600
2024-11-07,75.0,75.0,74.18000030517578,74.23999786376953,3216800
2024-11-08,75.05000305175781,75.1500015258789,74.63999938964844,75.0,1949900
2024-11-11,75.2699966430664,75.80000305175781,75.16999816894531,75.19000244140625,2132200
2024-11-12,75.25,75.33999633789062,74.8499984741211,75.2699966430664,2211600
2024-11-13,75.04000091552734,75.6500015258789,74.91000366210938,75.4000015258789,1800200
2024-11-14,75.70999908447266,75.7300033569336,74.79000091552734,75.1500015258789,2305200
2024-11-15,75.94000244140625,76.44000244140625,75.62000274658203,75.6500015258789,3134200
2024-11-18,77.43000030517578,77.69999694824219,76.0,76.0,4850500
2024-11-19,78.37999725341797,78.58000183105469,77.44000244140625,77.63999938964844,3645200
2024-11-20,78.70999908447266,78.98999786376953,78.08999633789062,78.58000183105469,3207900
2024-11-21,78.5,79.16000366210938,78.20999908447266,78.75,3584100
2024-11-22,78.91000366210938,78.98999786376953,78.25,78.27999877929688,2517600
2024-11-25,78.98999786376953,79.37999725341797,78.81999969482422,79.02999877929688,5864500
2024-11-26,79.08999633789062,79.37000274658203,78.12000274658203,78.48999786376953,6128200
2024-11-27,79.5199966430664,79.69999694824219,79.0,79.05000305175781,3119200
2024-11-28,79.80000305175781,79.93000030517578,79.5999984741211,79.66999816894531,2398600
2024-11-29,79.8499984741211,79.93000030517578,79.58000183105469,79.61000061035156,3701000
2024-12-02,79.79000091552734,80.13999938964844,79.52999877929688,79.94999694824219,4095600
2024-12-03,77.0999984741211,77.77999877929688,75.93000030517578,77.75,9728800
2024-12-04,77.80000305175781,78.11000061035156,77.18000030517578,77.22000122070312,3952700
2024-12-05,78.29000091552734,78.3499984741211,77.37999725341797,77.41999816894531,5206200
2024-12-06,78.94000244140625,79.73999786376953,78.20999908447266,78.29000091552734,5097700
