Price,Close,High,Low,Open,Volume
Ticker,GIB-A.TO,GIB-A.TO,GIB-A.TO,GIB-A.TO,GIB-A.TO
Date,,,,,
2024-01-02,138.5500030517578,140.41000366210938,137.25,140.0,316800
2024-01-03,137.1199951171875,137.92999267578125,136.52999877929688,137.1999969482422,205500
2024-01-04,136.92999267578125,137.6199951171875,136.1999969482422,136.32000732421875,202500
2024-01-05,136.1300048828125,137.49000549316406,135.6999969482422,136.64999389648438,202000
2024-01-08,139.49000549316406,139.5399932861328,136.0,136.14999389648438,266200
2024-01-09,140.07000732421875,140.30999755859375,138.72999572753906,138.72999572753906,225100
2024-01-10,141.7899932861328,142.02000427246094,139.92999267578125,139.92999267578125,226700
2024-01-11,142.97999572753906,143.44000244140625,141.6199951171875,141.83999633789062,424100
2024-01-12,143.27000427246094,144.1199951171875,142.72000122070312,143.02000427246094,311700
2024-01-15,142.16000366210938,143.5,142.10000610351562,143.27000427246094,77200
2024-01-16,143.08999633789062,143.14999389648438,140.67999267578125,141.0,287800
2024-01-17,142.64999389648438,142.64999389648438,141.24000549316406,142.00999450683594,266500
2024-01-18,144.5500030517578,144.75,142.86000061035156,143.0,231400
2024-01-19,145.83999633789062,145.97999572753906,144.05999755859375,144.5,244900
2024-01-22,146.10000610351562,146.75999450683594,145.6699981689453,146.0800018310547,203300
2024-01-23,146.44000244140625,147.41000366210938,145.72000122070312,146.36000061035156,176300
2024-01-24,146.25,147.91000366210938,146.11000061035156,146.9499969482422,175100
2024-01-25,147.1300048828125,147.94000244140625,146.1999969482422,146.1999969482422,208800
2024-01-26,146.82000732421875,147.8800048828125,146.77000427246094,147.25,142600
2024-01-29,148.22999572753906,148.3800048828125,146.30999755859375,146.30999755859375,254400
2024-01-30,149.17999267578125,149.33999633789062,148.39999389648438,148.5,142600
2024-01-31,150.55999755859375,154.58999633789062,147.0,148.5,700400
2024-02-01,154.16000366210938,154.72999572753906,150.57000732421875,150.57000732421875,516400
2024-02-02,156.02000427246094,156.16000366210938,153.1199951171875,154.64999389648438,273200
2024-02-05,151.35000610351562,156.25,150.4499969482422,155.50999450683594,315300
2024-02-06,150.33999633789062,152.24000549316406,148.9499969482422,151.52000427246094,272600
2024-02-07,150.5,152.0,149.8800048828125,150.32000732421875,209600
2024-02-08,154.0,154.24000549316406,150.55999755859375,150.55999755859375,325400
2024-02-09,153.92999267578125,154.72000122070312,153.47999572753906,154.27000427246094,168500
2024-02-12,152.5800018310547,153.83999633789062,151.97999572753906,153.47000122070312,180100
2024-02-13,151.3699951171875,152.77999877929688,149.0,150.16000366210938,328200
2024-02-14,153.8000030517578,154.07000732421875,151.77999877929688,152.5,269300
2024-02-15,155.85000610351562,156.25,153.80999755859375,153.92999267578125,265800
2024-02-16,154.8000030517578,156.42999267578125,154.52999877929688,155.75,224200
2024-02-20,152.8800048828125,155.25,152.47999572753906,154.1199951171875,428400
2024-02-21,150.35000610351562,152.2100067138672,149.91000366210938,151.8000030517578,315500
2024-02-22,153.8800048828125,154.35000610351562,152.16000366210938,152.16000366210938,286200
2024-02-23,156.9499969482422,157.27999877929688,154.74000549316406,154.75,347500
2024-02-26,156.05999755859375,157.75999450683594,155.6300048828125,156.94000244140625,291100
2024-02-27,156.85000610351562,157.0,154.6300048828125,155.82000732421875,232300
2024-02-28,155.72000122070312,156.33999633789062,154.7899932861328,156.33999633789062,161400
2024-02-29,155.82000732421875,156.60000610351562,155.39999389648438,156.25,597000
2024-03-01,157.36000061035156,158.57000732421875,156.02000427246094,156.5,272900
2024-03-04,157.52000427246094,158.58999633789062,157.3000030517578,157.3000030517578,148000
2024-03-05,155.92999267578125,157.57000732421875,155.4600067138672,157.25,153900
2024-03-06,155.75,157.82000732421875,155.22999572753906,156.60000610351562,248700
2024-03-07,159.17999267578125,159.75,155.7100067138672,156.25999450683594,268400
2024-03-08,157.9600067138672,159.32000732421875,156.7899932861328,158.75999450683594,194500
2024-03-11,158.00999450683594,158.5800018310547,155.9199981689453,157.5,202200
2024-03-12,159.16000366210938,159.75,158.0,158.50999450683594,240700
2024-03-13,159.66000366210938,160.14999389648438,158.5399932861328,158.67999267578125,310200
2024-03-14,158.86000061035156,159.5,157.6699981689453,159.00999450683594,327100
2024-03-15,158.02000427246094,158.86000061035156,156.58999633789062,158.0800018310547,1339000
2024-03-18,156.88999938964844,158.0399932861328,156.13999938964844,158.00999450683594,136300
2024-03-19,159.22000122070312,159.89999389648438,156.27000427246094,156.77999877929688,280800
2024-03-20,159.5500030517578,159.89999389648438,158.57000732421875,159.49000549316406,207200
2024-03-21,154.5800018310547,160.39999389648438,154.5,160.0,588700
2024-03-22,151.4600067138672,154.25,150.27999877929688,154.02999877929688,496500
2024-03-25,148.8300018310547,150.64999389648438,148.1999969482422,150.50999450683594,551900
2024-03-26,148.52999877929688,149.72999572753906,148.10000610351562,149.24000549316406,401100
2024-03-27,149.08999633789062,149.5500030517578,148.14999389648438,149.4600067138672,348600
2024-03-28,149.44000244140625,150.36000061035156,148.6300048828125,149.5,331100
2024-04-01,149.17999267578125,149.82000732421875,148.25,149.39999389648438,201600
2024-04-02,148.1999969482422,148.27000427246094,146.8000030517578,147.9199981689453,333400
2024-04-03,146.52000427246094,148.39999389648438,146.5,147.4499969482422,280300
2024-04-04,144.69000244140625,148.0,144.64999389648438,147.72999572753906,251900
2024-04-05,144.83999633789062,145.8800048828125,144.25999450683594,145.19000244140625,400700
2024-04-08,144.97999572753906,145.55999755859375,144.60000610351562,144.67999267578125,260600
2024-04-09,145.32000732421875,145.4499969482422,143.9499969482422,145.17999267578125,466500
2024-04-10,143.6300048828125,144.50999450683594,143.33999633789062,143.69000244140625,328500
2024-04-11,144.41000366210938,144.7899932861328,142.8800048828125,143.97999572753906,445300
2024-04-12,143.88999938964844,144.2899932861328,142.61000061035156,143.75999450683594,327900
2024-04-15,141.9199981689453,144.36000061035156,141.60000610351562,144.30999755859375,283500
2024-04-16,143.25999450683594,143.6999969482422,141.24000549316406,141.8300018310547,286300
2024-04-17,143.97000122070312,144.58999633789062,142.75999450683594,143.66000366210938,413700
2024-04-18,143.11000061035156,144.47999572753906,142.44000244140625,143.97000122070312,390500
2024-04-19,142.99000549316406,143.1999969482422,142.32000732421875,142.85000610351562,283500
2024-04-22,145.1300048828125,145.41000366210938,143.30999755859375,143.42999267578125,410600
2024-04-23,143.85000610351562,145.5500030517578,143.5500030517578,145.44000244140625,303400
2024-04-24,143.72999572753906,145.22999572753906,143.32000732421875,144.08999633789062,220900
2024-04-25,140.83999633789062,142.05999755859375,140.16000366210938,142.0,359500
2024-04-26,140.97999572753906,142.0,140.7100067138672,141.4600067138672,224600
2024-04-29,139.5800018310547,141.3300018310547,139.07000732421875,140.8800048828125,246900
2024-04-30,139.49000549316406,140.5,139.0,139.02999877929688,402600
2024-05-01,136.6999969482422,138.75,135.0,137.97999572753906,424200
2024-05-02,139.67999267578125,141.11000061035156,138.85000610351562,139.9499969482422,324500
2024-05-03,141.86000061035156,142.63999938964844,140.14999389648438,140.3000030517578,277800
2024-05-06,141.77000427246094,142.17999267578125,140.50999450683594,141.88999938964844,284500
2024-05-07,141.49000549316406,142.3800048828125,140.9499969482422,141.75999450683594,199400
2024-05-08,141.9600067138672,142.3300018310547,140.7899932861328,140.9199981689453,260600
2024-05-09,139.32000732421875,141.6699981689453,139.1999969482422,141.5,338000
2024-05-10,139.89999389648438,140.0,139.02000427246094,139.3000030517578,283300
2024-05-13,138.97000122070312,140.19000244140625,138.74000549316406,139.89999389648438,223400
2024-05-14,139.7899932861328,140.27999877929688,138.3800048828125,138.77000427246094,398500
2024-05-15,141.9499969482422,142.67999267578125,138.52999877929688,140.16000366210938,520500
2024-05-16,142.22999572753906,142.8000030517578,140.9499969482422,141.8800048828125,236500
2024-05-17,143.05999755859375,143.27000427246094,141.60000610351562,142.2899932861328,436900
2024-05-21,143.61000061035156,144.0,142.41000366210938,142.55999755859375,289900
2024-05-22,143.6199951171875,144.5800018310547,143.1300048828125,143.7899932861328,405800
2024-05-23,142.97000122070312,144.63999938964844,142.4499969482422,144.27000427246094,333200
