Price,Close,High,Low,Open,Volume
Ticker,OTEX.TO,OTEX.TO,OTEX.TO,OTEX.TO,OTEX.TO
Date,,,,,
2024-01-02,52.933982849121094,54.135473462207656,52.77769147814106,54.135473462207656,308700
2024-01-03,51.96693420410156,52.53348905978405,51.92786042749437,52.53348905978405,391500
2024-01-04,51.88878631591797,52.33812729143903,51.75203182495606,51.78133529408207,407100
2024-01-05,52.38697052001953,52.66047951693409,51.761804969197335,51.771571550681166,404800
2024-01-08,53.84243392944336,53.891274289931786,52.406507954424164,52.406507954424164,369300
2024-01-09,53.48100662231445,53.84242973329853,53.178190448836766,53.51031009106765,487500
2024-01-10,54.330841064453125,54.61412035162747,53.412629684207076,53.48100692921048,307400
2024-01-11,55.19044876098633,55.20021534244251,54.06710185321508,54.55551290419726,378100
2024-01-12,54.428524017333984,55.688621588163414,54.360146774199066,55.297895016861055,496300
2024-01-15,53.66659927368164,54.242924402036344,52.787461710512225,54.203854354056524,151800
2024-01-16,53.158653259277344,53.51030978744179,52.61163530549295,53.20749734196267,511100
2024-01-17,52.68001174926758,52.73862241183121,51.60550901956309,52.67024144236684,506200
2024-01-18,53.910804748535156,54.15501024812746,52.98282683110859,52.98282683110859,520900
2024-01-19,53.979183197021484,54.15501145876099,53.45170213808325,53.92057626062851,419300
2024-01-22,54.89739990234375,55.024387812079866,54.076869232083396,54.076869232083396,539600
2024-01-23,54.61412048339844,55.249056304282476,54.125709460035445,54.887629464071985,424600
2024-01-24,55.366275787353516,55.52256717108776,54.80948749990773,55.03415613113318,436100
2024-01-25,56.753360748291016,57.06594351243327,54.965778298744986,55.53233316139766,626400
2024-01-26,57.114784240722656,57.36875632430902,56.67521359001525,56.91941909304378,478100
2024-01-29,57.8474006652832,57.88647071373769,56.98779625252033,56.98779625252033,319600
2024-01-30,57.62273406982422,57.92554651893223,57.31014758726953,57.83763238583756,440600
2024-01-31,57.271080017089844,58.23813179672092,57.065944546800345,57.593429368206685,1044300
2024-02-01,57.671573638916016,57.896242259026266,57.06594129641326,57.3199171113416,530900
2024-02-02,56.62637710571289,58.60932473345157,53.158655744625925,58.60932473345157,1228800
2024-02-05,55.336971282958984,56.87058162164634,55.19044648319937,56.47985130647434,610800
2024-02-06,54.46759796142578,55.46395693786583,53.9889572252504,55.43465346764954,690600
2024-02-07,53.79359436035156,54.65319887746065,53.71545052767658,54.47737059609105,532300
2024-02-08,54.01826095581055,54.477368531574776,53.54938679868732,53.8619695701028,528800
2024-02-09,55.06345748901367,55.43465090849958,53.98895473284125,54.213623355448924,384000
2024-02-12,53.607994079589844,55.014616462111675,53.57868688480291,55.014616462111675,350000
2024-02-13,51.77157211303711,52.65071350735566,51.22455038698549,52.47488522849195,820100
2024-02-14,53.29541015625,53.324713624112384,52.09391953224911,52.33812503451629,598100
2024-02-15,53.33448028564453,53.676370225106,52.70931479509589,53.29541023719543,634700
2024-02-16,52.68001174926758,53.38332479490996,52.48464660033578,53.19772622659862,535400
2024-02-20,51.781333923339844,53.1000458933076,51.56643561163719,52.5432576369702,504500
2024-02-21,50.16958236694336,51.41991343050216,49.86676618223999,51.41014684931583,1512100
2024-02-22,51.078025817871094,51.59574031124237,50.93150102006243,51.27339097285586,407600
2024-02-23,51.02918243408203,51.693417959584835,50.902194531931706,51.087789368705124,571500
2024-02-26,50.75567626953125,51.390612135649654,50.56031110101169,51.09756624601064,605200
2024-02-27,51.74226760864258,51.91809588399482,50.9901141476981,51.664120052361326,494900
2024-02-28,51.25385284423828,51.605509369443666,51.00964733798791,51.35153355622631,375900
2024-02-29,51.311859130859375,51.764122104284986,51.23320714668439,51.69530021168993,1704600
2024-03-01,52.34419631958008,52.47200626584964,51.12505865526767,51.63630969188178,377400
2024-03-04,52.75712585449219,53.15039702301233,51.842773575617905,52.10823105179223,383300
2024-03-05,50.6629638671875,52.61948211908219,50.47616212475005,52.59981818558691,866300
2024-03-06,49.97474670410156,51.58715180227508,49.699455376002504,51.28236644815225,651800
2024-03-07,51.11522674560547,51.21354266239513,50.14188266713587,50.28936029283217,384300
2024-03-08,50.967750549316406,51.61664536965734,50.80060898547227,51.11522817914877,315100
2024-03-11,51.24303436279297,51.33152018409441,50.55481172494975,50.72195327652431,375000
2024-03-12,50.849769592285156,51.587150224421485,50.65313400694643,51.30202881320593,553500
2024-03-13,51.86244201660156,51.99025572005602,50.751454056908216,50.8399398899902,934500
2024-03-14,51.56748580932617,51.862437309324235,51.11522659262836,51.85260721787942,750000
2024-03-15,51.262699127197266,51.6068123269586,50.987411567797565,51.13488543868524,3990800
2024-03-18,51.33152389526367,51.5773174443701,51.046402478177356,51.5773174443701,487500
2024-03-19,51.23320770263672,51.469167408234014,50.879264393728874,51.2823656620935,323100
2024-03-20,52.0984001159668,52.29503194652829,51.17421401007601,51.17421401007601,717200
2024-03-21,53.189720153808594,53.93693461004804,52.4818373143065,52.4818373143065,467100
2024-03-22,52.35402297973633,53.13073145082612,52.186885176102976,53.052075719343335,295400
2024-03-25,52.314701080322266,52.560494643470385,51.960757749307035,52.10823538740076,338400
2024-03-26,52.589988708496094,53.08157580008584,52.206547626626126,52.27536951940774,616500
2024-03-27,51.75428771972656,53.26837684197145,51.25287054314511,53.199554950097756,431200
2024-03-28,51.675636291503906,52.09840148927635,51.429842746311174,51.754288275699416,358900
2024-04-01,51.24303436279297,51.92142690960788,51.13488460892325,51.695297310840125,247200
2024-04-02,50.6629638671875,50.79077755965093,49.74861158747186,50.71212557618162,426800
2024-04-03,50.52532196044922,50.800609538587565,50.24020053994195,50.37784807952309,348200
2024-04-04,49.90591812133789,51.1053917825203,49.90591812133789,50.94808406880062,364300
2024-04-05,50.24020004272461,50.56464932847262,50.06322838695514,50.1418841230802,390900
2024-04-08,49.551979064941406,50.613805205348214,49.532315131719386,50.31885370804142,421700
2024-04-09,49.758445739746094,49.76827583129912,49.060392973614015,49.758445739746094,721000
2024-04-10,48.647457122802734,49.286521828794875,48.549141206732465,49.0407282881074,458700
2024-04-11,48.303348541259766,48.785101789449556,47.9592353277552,48.71627989685102,517300
2024-04-12,48.09687805175781,48.185363876076735,47.49714496527597,47.96906811147297,628700
2024-04-15,47.054718017578125,48.10671411613142,46.84825233479932,47.94940639346491,463800
2024-04-16,46.85808181762695,47.40866071506014,46.76959599037005,46.946567644883864,537700
2024-04-17,46.86791229248047,47.22185560440172,46.49430879701865,47.16286755275613,484500
2024-04-18,47.07438278198242,47.24152059941444,46.553297894168196,46.985896952014876,473600
2024-04-19,47.36933135986328,47.48731120899725,46.85808034626705,46.926902237471175,297100
