Price,Close,High,Low,Open,Volume
Ticker,PM,PM,PM,PM,PM
Date,,,,,
2024-01-02,90.99853515625,91.30325998068919,89.18923559782463,89.34159437743777,5038500
2024-01-03,90.86521911621094,91.11281030812687,90.2176779517321,90.88426850454991,4145200
2024-01-04,91.0937728881836,92.19839771684826,90.9985404719978,91.20804016326524,5179400
2024-01-05,90.7509536743164,91.44610379321374,90.1034124967992,90.84617882228977,3251800
2024-01-08,91.69369506835938,92.1412612559505,91.28422039303271,91.31278721092778,3828300
2024-01-09,91.02711486816406,91.11282259682321,90.25578163630139,91.05568895452639,4523500
2024-01-10,89.9605712890625,91.77939559352556,89.04639678964256,91.12233698578777,4837400
2024-01-11,90.60810852050781,90.70333366448834,89.37015985312259,89.81772602156514,4467600
2024-01-12,90.72238159179688,91.807971551314,90.57002280472237,91.38897217273592,3593200
2024-01-16,89.99866485595703,90.61763923074452,89.66537319729093,90.61763923074452,3304500
2024-01-17,89.2368392944336,90.01769706525218,88.91307236602191,89.57013091639047,2753400
2024-01-18,88.7416763305664,89.01783435940085,87.79892770154811,88.6559686073768,3640800
2024-01-19,87.91320037841797,89.1035329264713,87.37993372175833,89.01783247031385,5891600
2024-01-22,88.0179443359375,88.59882716174666,87.44658620413534,87.65608588101246,5201900
2024-01-23,87.41802215576172,87.59894775634756,86.19911556671276,86.60859023942761,4429300
2024-01-24,86.54193115234375,87.67513001312417,86.51336433488089,87.63703850143601,5562100
2024-01-25,86.8561782836914,87.4084942901448,86.5133619531488,87.08472008231556,7212600
2024-01-26,86.51336669921875,87.71322392194129,86.50384200473317,87.37040757259199,5935800
2024-01-29,87.32279205322266,87.41802446840231,86.62764191977594,86.85618373273797,6509100
2024-01-30,87.37993621826172,87.54181970577089,86.16103681666446,86.97997894912663,6120500
2024-01-31,86.51336669921875,87.50372423453747,86.4562330627316,87.4751574162939,7323000
2024-02-01,88.83689880371094,88.83689880371094,86.60859251577098,86.87523310692966,5169300
2024-02-02,88.55120849609375,88.84641588040445,87.59894254781594,88.32266670276661,5036000
2024-02-05,87.25613403320312,88.3226746061886,87.17043357749141,88.3226746061886,4672000
2024-02-06,87.28470611572266,87.47515641196868,86.70382326739524,87.25613203259395,5160100
2024-02-07,87.07521057128906,87.73226921023122,86.87523557115767,87.56086102937383,4694300
2024-02-08,84.76119995117188,86.23720791393158,84.08509195297152,84.751675256771,9260300
2024-02-09,84.86595153808594,85.16115168366213,84.32316018949017,84.75167699856614,4966300
2024-02-12,85.70394134521484,85.86582482410465,84.77071745387317,84.86594986753836,4022300
2024-02-13,84.93260955810547,85.86582619917876,84.19936064633465,85.3039927286651,5935300
2024-02-14,84.96117401123047,85.25637414750472,84.5421746447408,84.91355780496099,5534900
2024-02-15,84.73263549804688,85.22781064251623,84.58026944423271,85.17067700494259,8765600
2024-02-16,85.37064361572266,85.74202675389712,84.47551130052646,84.63739476789223,4382200
2024-02-20,85.36112976074219,85.66585461191663,84.87547203176577,85.3325629411342,4448000
2024-02-21,86.24673461914062,86.36100915897613,84.98974374180315,85.3706516093749,4173100
2024-02-22,86.83714294433594,86.86570976324388,85.6658525126169,85.87535220489293,4161700
2024-02-23,87.1894760131836,87.57038388098401,86.69430087069235,86.87523374257054,3981300
2024-02-26,86.10388946533203,87.15138060607268,85.75155569715942,87.11329635968616,3941500
2024-02-27,85.87535095214844,86.36100866213874,85.60871762594616,86.10389276529136,4503900
2024-02-28,86.10388946533203,86.28482232912637,85.4563482985666,85.87534766094804,3431700
2024-02-29,85.66584777832031,86.44670560124136,85.57062263215198,86.32291363774382,5735600
2024-03-01,85.54206085205078,85.57062767106217,84.61836162287783,85.54206085205078,5093300
2024-03-04,85.99913787841797,86.43717935509771,84.91355524812191,85.21828006951708,4670600
2024-03-05,86.24673461914062,86.56098415477831,85.6277602424882,85.73251008770076,4067700
2024-03-06,86.74190521240234,87.34183743356043,86.42766295845749,86.87522913449196,5166300
2024-03-07,87.14186096191406,87.27517761651686,86.75142842685388,86.82761144811627,2839500
2024-03-08,88.25601959228516,88.49408610960734,86.89427882259378,87.13234533991596,3548500
2024-03-11,89.9034423828125,89.95105132677493,88.4083776911654,88.47504329009706,4291400
2024-03-12,90.15101623535156,90.78903268168607,89.33206693266055,90.19863243919674,4899800
2024-03-13,90.7699966430664,91.29374585961665,90.38908878241288,90.46527180758622,5269600
2024-03-14,89.46539306640625,90.46527533141783,88.61787685767636,90.33195866477807,6604200
2024-03-15,89.77011108398438,90.34147648635737,88.13221969484884,88.34171210847767,16358100
2024-03-18,90.77952575683594,91.08425060715071,89.20828529590742,89.60823529971802,6144600
2024-03-19,90.44622802734375,91.34135312848986,90.38908712690373,91.06519511620431,6069200
2024-03-20,90.40760803222656,90.7069046784351,89.80900737377667,90.21451484745322,6341800
2024-03-21,89.0173110961914,91.16067927231175,88.97869835311896,90.4655320404854,8398200
2024-03-22,87.74287414550781,89.32626173786626,87.69460453519918,89.26833525908293,6124500
2024-03-25,88.0035629272461,88.35113655134445,87.66564617215958,87.70425891614134,8673200
2024-03-26,87.2601318359375,88.30285262620973,87.18289898801648,88.19664917353207,7869800
2024-03-27,89.04627990722656,89.09454951811026,87.55943888380462,87.65598547160448,8796800
2024-03-28,88.45733642578125,89.5000498897656,88.38975307750418,89.3359199533831,5311900
2024-04-01,88.28355407714844,89.25868424207827,88.08080402208284,88.2449339667503,6476700
2024-04-02,88.65043640136719,89.10421350290268,88.24493628060345,88.27389952265328,4861400
2024-04-03,87.85873413085938,88.87249170185916,87.80080765229906,88.6697342948333,4823900
2024-04-04,86.98980712890625,88.42837126860512,86.90291740406721,88.42837126860512,5469000
2024-04-05,86.39120483398438,87.09600152665094,85.88915081150607,86.93187159723897,5119400
2024-04-08,87.20220947265625,87.29875606163674,86.48775587496158,86.72912603042907,5302100
2024-04-09,87.92632293701172,88.07114650843666,87.2891095351879,87.37599925842318,5068200
2024-04-10,86.6229248046875,86.92222144804852,85.59951767626639,86.63258167364414,9601600
2024-04-11,86.34294128417969,86.8063752719075,85.80227443685837,86.79671840219581,5932000
2024-04-12,85.78295135498047,86.44913533790097,85.59951504663606,86.04363524657221,5516100
2024-04-15,85.54158020019531,86.50706080598991,84.78850650624071,86.1884504382299,7773900
2024-04-16,86.41051483154297,86.55533839664591,85.37745087065632,85.54158080695782,4617600
2024-04-17,87.45323944091797,87.5015090540169,86.21742538188629,86.78705543227036,4767000
2024-04-18,88.05183410644531,88.08080471399616,87.52082415787349,87.65599086231235,4041700
2024-04-19,90.53311920166016,90.784146238396,88.22562098921422,88.38010143213873,8703300
2024-04-22,90.81310272216797,91.02550963236664,89.7317691662946,90.2820928127037,8656300
2024-04-23,94.28884887695312,94.33711849242498,90.60070552454957,91.13172285697237,13105500
2024-04-24,95.60188293457031,95.6791231481265,92.33856125516022,93.45852225362809,13572400
2024-04-25,92.77303314208984,96.4515194679072,92.63786643888741,96.06532573045759,7417700
2024-04-26,91.7399673461914,93.284742265955,91.6627344930294,92.49304843429088,5391000
2024-04-29,92.29994201660156,92.4351087085802,91.74961838039358,91.7689321169804,3510700
2024-04-30,91.66273498535156,92.55097541276348,91.16068092392203,92.31926211996749,6589200
2024-05-01,92.73442077636719,93.8736882551766,91.36343263452227,91.37308950365697,6462500
2024-05-02,93.95092010498047,94.60744724449113,92.57028247480511,93.05302280191492,5607800
2024-05-03,94.0378189086914,94.64606908016755,93.00475488448295,94.10540226107764,5611900
2024-05-06,94.08609008789062,94.52056081705831,93.31370995720322,94.38539411003718,4517500
2024-05-07,94.163330078125,95.01295779562504,93.99920012943815,94.61710717887469,3960300
2024-05-08,94.85847473144531,95.10950176523401,93.8254107211233,94.18264121666749,5784300
2024-05-09,96.02670288085938,96.046016618499,94.80054571791942,95.03225900736622,3840400
2024-05-10,96.21980285644531,96.53840586528288,95.91084198430505,96.16186900990272,4149300
2024-05-13,95.8625717163086,96.7701258569262,95.6115446924294,96.52875570174344,3853700
2024-05-14,96.39358520507812,96.68323234842869,95.97843559419267,96.06532531757814,3292700
2024-05-15,97.098388671875,97.16597202273091,96.39358455634948,96.54806499603889,3230600
2024-05-16,97.1852798461914,97.95765989953442,97.05010578667323,97.23354945613215,4417400
2024-05-17,96.38392639160156,97.45561040603056,96.35496315327086,97.45561040603056,5307800
2024-05-20,96.15220642089844,97.00183403667327,95.98807649186273,96.42254716793818,5340100
2024-05-21,96.77013397216797,97.33010718096713,95.9108493709069,96.45152357275991,6199600
2024-05-22,97.58112335205078,97.68732680668546,95.7853288577237,96.09428235319758,4407600
2024-05-23,96.21015167236328,97.13701224545076,95.78533781410246,97.13701224545076,4573200
2024-05-24,96.48048400878906,97.31079797737888,96.15221674942349,96.77978066047854,4052500
2024-05-28,96.5963363647461,96.67356921407242,95.63085577085971,95.91083866097829,3560100
2024-05-29,96.16187286376953,96.53840973424012,95.78533599329894,96.403243030278,4465000
2024-05-30,95.97843170166016,96.35496855312522,95.54396100425485,96.24876509593943,3876000
2024-05-31,97.88043212890625,98.01559883957718,95.85292410280906,95.85292410280906,7528800
2024-06-03,99.4058837890625,99.61829070410846,97.14666267309936,97.74525594346605,6332700
2024-06-04,100.20723724365234,100.51619075607447,99.01969280669788,99.35761692599972,5080900
2024-06-05,100.47756958007812,100.64169952049109,99.42519922163099,100.36170925188696,5266700
2024-06-06,100.6417007446289,101.27892150838198,99.9562103680669,100.40998745146086,4847600
2024-06-07,100.033447265625,100.74790085935145,99.98517028838661,100.33274389961193,2506900
2024-06-10,100.10102844238281,100.29412161508202,99.0583076313294,99.97551861673156,3821600
2024-06-11,100.2362060546875,100.37137276350643,99.03901204827709,99.90794615213673,3751300
2024-06-12,99.1065902709961,100.70928432087658,98.71073966849963,100.65135783896307,4083600
2024-06-13,98.459716796875,99.12589341528721,98.07352307595004,99.12589341528721,4264400
2024-06-14,98.67211151123047,98.79762869985012,98.00593492545748,98.43074136823232,5643600
2024-06-17,98.52729797363281,98.67211417050883,97.7356041779035,98.17006750059636,4838100
2024-06-18,97.74525451660156,98.3535120128144,95.88187665185315,95.90119038895678,5990900
2024-06-20,97.70663452148438,98.22799493339903,97.1273476302567,97.95766154189495,4646100
2024-06-21,97.72620391845703,98.29347151506859,96.75794196002511,97.69686377757839,10033100
2024-06-24,99.63339233398438,99.81921570824771,97.6675208700424,97.99027733433932,6487100
2024-06-25,99.7996597290039,99.9170277529943,99.12480664936182,99.76053705434045,7268300
2024-06-26,99.7214126586914,100.01482898266,99.22260789269963,99.2421729606373,4321700
2024-06-27,99.33997344970703,100.0441666402486,98.87050883538369,99.95613876048746,4145700
2024-06-28,99.1052474975586,99.52580691627372,98.7042456849266,99.30085340593847,7299400
2024-07-01,99.02700805664062,101.02221978106019,98.958545238435,99.74098384240297,2906300
2024-07-02,99.40843963623047,99.70185596287784,98.89007725945565,99.06612556306665,3893000
2024-07-03,99.19326782226562,99.69207258860733,98.89007642600258,99.54536442652011,1647800
2024-07-05,99.8779067993164,100.10285285514831,98.58688836072562,98.92920244257027,3569100
2024-07-08,100.33757781982422,100.68967442325292,99.61382700694837,99.8289979825867,6081300
2024-07-09,99.43778228759766,100.64078030296632,99.3888845398464,100.46473199490963,4460000
2024-07-10,100.50385284423828,100.66033608084153,99.4475630150893,99.52580836433452,3089500
2024-07-11,102.69467163085938,102.69467163085938,100.49407152448381,100.50385405872949,3949500
2024-07-12,103.6238021850586,104.2888726818868,102.6946629809381,102.87071127309518,3541800
2024-07-15,102.76313018798828,103.79985491844513,102.61642202793249,103.67271182606984,3606900
2024-07-16,103.77051544189453,103.80963811561854,102.5381773361931,102.91962153953035,2731400
