Price,Close,High,Low,Open,Volume
Ticker,IFC.TO,IFC.TO,IFC.TO,IFC.TO,IFC.TO
Date,,,,,
2024-01-02,199.70074462890625,199.9163524547516,197.70147478089905,198.54430129445637,826500
2024-01-03,199.19113159179688,200.2789656761438,198.57370780082132,199.2989355084105,155900
2024-01-04,197.56427001953125,198.42670131793292,196.08442990893113,197.28986277987127,252900
2024-01-05,197.8680877685547,199.72034421441276,196.5156562861349,197.1526699228195,274000
2024-01-08,200.52395629882812,200.70035453618115,197.47606213618124,198.0542762973793,313300
2024-01-09,198.26010131835938,200.1515523201974,197.12326276121595,200.1515523201974,257700
2024-01-10,200.9159698486328,201.19037708635892,197.95628964829083,198.25028672151672,251600
2024-01-11,200.94537353515625,201.82740963451906,198.84810963153421,201.18058615246764,441400
2024-01-12,200.8375701904297,201.984218618257,199.49493367873077,201.984218618257,221200
2024-01-15,199.48512268066406,200.35734884017234,197.69166586759312,200.35734884017234,310200
2024-01-16,199.20089721679688,199.24990170879198,196.99582966366006,198.44628486554367,304000
2024-01-17,197.56427001953125,199.06371491984225,196.54504526566174,198.16208899609188,373300
2024-01-18,199.95556640625,200.32798267853605,196.97628109018518,197.79950289348372,219500
2024-01-19,203.01324462890625,203.83648134043167,199.86735614361803,200.21035773218605,264600
2024-01-22,202.75843811035156,204.36568696591746,201.6902088306923,203.93447130519215,328000
2024-01-23,203.8462677001953,205.01250595132407,202.61143511586235,202.61143511586235,274700
2024-01-24,204.09127807617188,206.2669461984478,204.08148315817002,204.29709098679723,163700
2024-01-25,204.13047790527344,205.0223089505928,203.69927719110152,204.37548544822445,141600
2024-01-26,204.75767517089844,205.19870066527653,203.95405829030767,204.32647450189017,149900
2024-01-29,205.5613250732422,205.80633261206606,204.5421002915271,205.09091478584088,161200
2024-01-30,205.81613159179688,206.66876801250012,204.9537152068875,205.79654175523723,171400
2024-01-31,206.0513458251953,207.16857963483602,205.23791897941078,206.42376207976682,267400
2024-02-01,206.96275329589844,207.0607622894008,204.78710019006013,206.28654507539446,185700
2024-02-02,206.51194763183594,207.74678019687363,204.78710000786813,206.35513922400082,189300
2024-02-05,203.7384490966797,206.8745423058917,203.6796496855807,206.17872933579116,234800
2024-02-06,203.61105346679688,205.6887275013855,203.2582420234949,203.27784681314304,156300
2024-02-07,204.787109375,205.6887353301838,203.02305209134755,203.4640626737423,396800
2024-02-08,204.6008758544922,205.86510802763874,203.59144610854955,204.8556782816961,237100
2024-02-09,204.66949462890625,205.1203150814252,203.84627288507875,204.60090029395735,141400
2024-02-12,205.69851684570312,206.39434479566583,204.5518834245583,204.6008879203144,174300
