Price,Close,High,Low,Open,Volume
Ticker,TECK-B.TO,TECK-B.TO,TECK-B.TO,TECK-B.TO,TECK-B.TO
Date,,,,,
2024-01-02,53.88736343383789,55.01165995855522,53.709842533919165,54.350890646087,673969
2024-01-03,53.413978576660156,54.21282267049187,52.41789237169657,52.743344864785854,712565
2024-01-04,53.009620666503906,53.354798086913476,52.25022657945114,53.08852051239851,832286
2024-01-05,53.20686340332031,53.37451992280087,52.36856951946303,52.52636543986005,554260
2024-01-08,52.9109992980957,53.20686619408979,51.914909441595185,52.69402848536258,669697
2024-01-09,51.57958984375,52.59540460687087,51.55986488345963,52.546090325069194,1058186
2024-01-10,51.08647918701172,51.84587325919135,50.86951213935443,51.66835237155707,804010
2024-01-11,50.98785400390625,51.490827303264744,50.3862559071187,51.372481308501214,561701
2024-01-12,50.327083587646484,51.71766132381659,50.238323146522795,51.36262332147337,1228571
2024-01-15,50.366539001464844,50.58350982835202,49.6170092319076,50.19888246225344,167253
2024-01-16,50.3073616027832,50.72157827324473,48.62091688383328,48.99568363098385,1609083
2024-01-17,49.202789306640625,50.26791464627323,48.936507971732475,48.99568285576263,877007
2024-01-18,49.626861572265625,49.67617208958222,48.87733192745996,49.42961574084793,701263
2024-01-19,50.97799301147461,51.05689285463119,49.92273206324072,49.98190694560816,864206
2024-01-22,50.72157287597656,51.333031573624204,50.29749565088911,50.780747754646214,804945
2024-01-23,51.865596771240234,52.34884889899934,51.4908300453547,51.54014056561953,664638
2024-01-24,53.29562759399414,54.18322829787943,53.27590263228756,53.57176953358266,1043653
2024-01-25,53.749290466308594,53.966261283088684,53.08852117833545,53.66053001963963,1028919
2024-01-26,53.32521057128906,53.77887338210007,52.44747050971727,53.42383161289091,875927
2024-01-29,53.6210823059082,53.65067163078508,52.536235701605065,53.364665317270855,444448
2024-01-30,53.56190872192383,54.02543215266355,52.575683213407,53.08852092929396,771177
2024-01-31,53.06879425048828,53.828188318932305,52.970169445536804,53.41397166243937,926339
2024-02-01,53.29562759399414,54.1141928129823,53.01948189225385,53.47314848720155,599769
2024-02-02,52.703887939453125,53.23645059795834,52.269950085570144,53.09837963363883,777019
2024-02-05,51.392208099365234,52.033252375816886,50.593364141403846,51.954356297213494,646267
2024-02-06,51.4908332824707,52.19105249584665,51.441522759105816,51.61904365294082,739292
2024-02-07,51.03717041015625,51.65849353811717,50.741303508034974,51.65849353811717,624543
2024-02-08,50.34680938720703,51.04702856654613,49.9523214573118,51.03716796721318,615951
2024-02-09,49.1238899230957,50.28763622910879,48.76884816707118,50.28763622910879,1259054
