Price,Close,High,Low,Open,Volume
Ticker,CCO.TO,CCO.TO,CCO.TO,CCO.TO,CCO.TO
Date,,,,,
2024-03-14,54.060001373291016,54.540000915527344,52.66999816894531,53.0,1444600
2024-03-15,55.63999938964844,56.56999969482422,53.810001373291016,54.189998626708984,8425000
2024-03-18,56.779998779296875,57.310001373291016,55.40999984741211,55.9900016784668,1175100
2024-03-19,55.84000015258789,56.560001373291016,54.880001068115234,56.4900016784668,1079800
2024-03-20,56.61000061035156,56.95000076293945,55.5,55.56999969482422,945400
2024-03-21,57.68000030517578,58.189998626708984,56.75,57.310001373291016,1365700
2024-03-22,58.779998779296875,58.91999816894531,57.5099983215332,57.84000015258789,782800
2024-03-25,56.9900016784668,60.0,56.959999084472656,58.86000061035156,924800
2024-03-26,57.189998626708984,57.880001068115234,56.06999969482422,57.150001525878906,982000
2024-03-27,57.95000076293945,57.97999954223633,56.7599983215332,57.209999084472656,550800
2024-03-28,58.63999938964844,59.349998474121094,57.959999084472656,57.959999084472656,1139600
2024-04-01,63.41999816894531,63.66999816894531,59.939998626708984,60.099998474121094,1796700
2024-04-02,64.69000244140625,64.70999908447266,61.939998626708984,62.83000183105469,1186500
2024-04-03,67.44999694824219,67.62000274658203,64.75,65.04000091552734,1680800
2024-04-04,65.55000305175781,68.05999755859375,65.33999633789062,66.80999755859375,1356100
2024-04-05,66.87000274658203,68.0999984741211,65.19000244140625,65.9800033569336,875800
2024-04-08,66.19000244140625,66.91999816894531,64.19999694824219,66.91000366210938,970900
2024-04-09,65.0,67.04000091552734,63.83000183105469,66.73999786376953,1208500
2024-04-10,67.2300033569336,67.44999694824219,64.25,64.47000122070312,1172900
2024-04-11,69.02999877929688,69.63999938964844,66.45999908447266,67.41000366210938,1504000
2024-04-12,68.30000305175781,72.37000274658203,67.7699966430664,70.2699966430664,2120500
2024-04-15,66.5999984741211,69.7699966430664,66.04000091552734,68.4800033569336,1308600
2024-04-16,66.56999969482422,67.36000061035156,64.0199966430664,66.08000183105469,1089000
2024-04-17,66.66999816894531,68.43000030517578,66.23999786376953,67.01000213623047,666900
2024-04-18,66.33999633789062,67.76000213623047,65.91999816894531,66.37999725341797,849400
2024-04-19,66.18000030517578,67.19000244140625,65.66000366210938,65.91000366210938,698700
2024-04-22,64.80999755859375,65.6500015258789,64.0999984741211,65.30000305175781,861200
2024-04-23,66.4800033569336,66.83000183105469,64.41999816894531,64.69999694824219,727700
2024-04-24,66.80999755859375,67.81999969482422,66.0,66.66999816894531,909200
2024-04-25,67.16000366210938,68.01000213623047,65.75,66.27999877929688,821900
2024-04-26,67.37999725341797,67.87999725341797,65.98999786376953,67.61000061035156,904100
2024-04-29,67.52999877929688,69.12000274658203,66.18000030517578,67.80999755859375,1413800
2024-04-30,62.810001373291016,67.4000015258789,62.029998779296875,66.0,2356700
2024-05-01,64.55999755859375,66.05999755859375,64.16999816894531,65.63999938964844,1547500
2024-05-02,66.23999786376953,67.08999633789062,64.36000061035156,64.58000183105469,981300
2024-05-03,66.19999694824219,66.9000015258789,65.04000091552734,66.62000274658203,746100
2024-05-06,69.31999969482422,69.58000183105469,66.52999877929688,66.56999969482422,945300
2024-05-07,70.97000122070312,72.25,69.76000213623047,70.47000122070312,1437000
2024-05-08,69.45999908447266,71.0,68.62000274658203,70.2699966430664,1086900
2024-05-09,71.43000030517578,71.48999786376953,69.69000244140625,69.69000244140625,832100
2024-05-10,69.5999984741211,72.5,69.05000305175781,71.9000015258789,734800
2024-05-13,66.95999908447266,69.37999725341797,66.87999725341797,69.30000305175781,1208200
2024-05-14,68.19999694824219,68.48999786376953,66.94999694824219,67.0999984741211,834000
2024-05-15,67.9800033569336,68.88999938964844,67.41000366210938,68.25,684600
2024-05-16,67.83999633789062,68.33999633789062,67.3499984741211,68.0,828700
2024-05-17,72.20999908447266,72.5999984741211,67.93000030517578,68.23999786376953,1693200
2024-05-21,73.3499984741211,74.98999786376953,72.83000183105469,72.9000015258789,926700
2024-05-22,71.38999938964844,73.19999694824219,71.01000213623047,72.9000015258789,792300
2024-05-23,71.0,71.73999786376953,70.30999755859375,71.47000122070312,662400
2024-05-24,72.37999725341797,73.5999984741211,70.87000274658203,71.37000274658203,670900
2024-05-27,72.6500015258789,72.93000030517578,72.16999816894531,72.31999969482422,160800
2024-05-28,73.8499984741211,74.44000244140625,72.37999725341797,72.70999908447266,816000
2024-05-29,74.52999877929688,74.91999816894531,72.13999938964844,73.0999984741211,999400
2024-05-30,74.91999816894531,76.19999694824219,73.55999755859375,73.79000091552734,1127800
2024-05-31,75.62999725341797,76.66000366210938,74.55000305175781,74.86000061035156,3359300
2024-06-03,73.7699966430664,76.33000183105469,72.87000274658203,76.0,1204800
2024-06-04,73.30999755859375,73.52999877929688,70.80999755859375,72.69000244140625,1166600
2024-06-05,74.30999755859375,75.27999877929688,73.75,73.77999877929688,888800
2024-06-06,75.80999755859375,76.30000305175781,73.97000122070312,73.97000122070312,1127300
2024-06-07,73.48999786376953,75.44000244140625,73.47000122070312,74.98999786376953,787200
2024-06-10,73.7699966430664,74.66000366210938,73.33999633789062,73.7699966430664,515000
2024-06-11,69.87000274658203,73.12000274658203,68.97000122070312,73.05000305175781,1358200
2024-06-12,71.97000122070312,72.0999984741211,70.0,70.63999938964844,1123500
2024-06-13,72.70999908447266,73.98999786376953,71.94999694824219,71.9800033569336,1070300
2024-06-14,71.29000091552734,72.97000122070312,71.05000305175781,72.56999969482422,678200
2024-06-17,70.38999938964844,71.41999816894531,69.97000122070312,70.79000091552734,701000
2024-06-18,71.88999938964844,72.37999725341797,70.04000091552734,70.05000305175781,705500
2024-06-19,70.86000061035156,72.0,70.56999969482422,71.62999725341797,446200
2024-06-20,71.45999908447266,72.08999633789062,69.88999938964844,71.19999694824219,897000
2024-06-21,70.7300033569336,71.48999786376953,69.41999816894531,71.26000213623047,3462300
2024-06-24,68.88999938964844,71.38999938964844,68.63999938964844,70.83999633789062,1140400
2024-06-25,68.31999969482422,68.88999938964844,67.22000122070312,68.61000061035156,967100
2024-06-26,69.19999694824219,69.55999755859375,67.93000030517578,67.93000030517578,711200
2024-06-27,70.87000274658203,70.98999786376953,69.18000030517578,69.73999786376953,1005500
2024-06-28,67.30999755859375,71.7300033569336,66.87000274658203,71.4000015258789,1161700
2024-07-02,67.97000122070312,69.0199966430664,67.27999877929688,68.91999816894531,1319700
2024-07-03,68.7699966430664,69.58000183105469,68.33000183105469,68.5999984741211,571600
2024-07-04,68.5,69.05999755859375,68.44000244140625,68.7699966430664,123000
2024-07-05,68.0199966430664,69.0199966430664,66.94999694824219,68.98999786376953,978600
2024-07-08,66.4800033569336,67.94000244140625,65.83999633789062,67.91000366210938,1846100
2024-07-09,66.83000183105469,68.08000183105469,66.0,66.3499984741211,1953400
2024-07-10,73.11000061035156,73.25,68.19999694824219,68.33999633789062,2544500
2024-07-11,73.25,73.76000213623047,72.36000061035156,73.45999908447266,1013900
2024-07-12,72.12000274658203,73.47000122070312,71.95999908447266,73.30999755859375,1078100
2024-07-15,71.4000015258789,72.63999938964844,71.06999969482422,71.38999938964844,644800
2024-07-16,70.22000122070312,71.9800033569336,69.63999938964844,71.55999755859375,842600
2024-07-17,65.02999877929688,69.30000305175781,64.30000305175781,69.22000122070312,1356000
2024-07-18,63.68000030517578,65.94000244140625,63.29999923706055,65.94000244140625,1424300
2024-07-19,64.05000305175781,64.58999633789062,63.0,63.310001373291016,870200
2024-07-22,65.4800033569336,65.8499984741211,64.16000366210938,64.83000183105469,1120500
2024-07-23,65.26000213623047,65.58999633789062,64.0999984741211,65.13999938964844,647600
2024-07-24,64.19000244140625,65.3499984741211,63.68000030517578,64.81999969482422,791000
2024-07-25,61.630001068115234,63.43000030517578,60.25,63.29999923706055,1134500
2024-07-26,62.52000045776367,63.08000183105469,61.880001068115234,62.68000030517578,764500
2024-07-29,61.81999969482422,62.7400016784668,61.15999984741211,62.56999969482422,917700
2024-07-30,61.349998474121094,62.08000183105469,60.439998626708984,61.33000183105469,840900
2024-07-31,62.84000015258789,63.459999084472656,60.29999923706055,62.09000015258789,2189100
2024-08-01,56.90999984741211,61.290000915527344,56.369998931884766,61.13999938964844,2547800
2024-08-02,52.72999954223633,55.349998474121094,52.34000015258789,55.0099983215332,2814400
2024-08-06,52.630001068115234,53.63999938964844,50.65999984741211,51.900001525878906,2305100
2024-08-07,52.400001525878906,55.66999816894531,52.349998474121094,54.4900016784668,1903800
2024-08-08,53.77000045776367,54.22999954223633,52.16999816894531,53.119998931884766,1255700
2024-08-09,54.31999969482422,54.619998931884766,53.540000915527344,54.27000045776367,730900
2024-08-12,53.72999954223633,55.95000076293945,52.77000045776367,54.63999938964844,781200
2024-08-13,53.75,54.16999816894531,52.75,54.130001068115234,1339000
2024-08-14,54.70000076293945,55.43000030517578,54.279998779296875,54.619998931884766,1073500
2024-08-15,56.029998779296875,56.38999938964844,55.029998779296875,55.439998626708984,895100
2024-08-16,55.09000015258789,55.77000045776367,54.540000915527344,55.689998626708984,809800
2024-08-19,56.209999084472656,56.849998474121094,55.43000030517578,55.47999954223633,964600
2024-08-20,56.380001068115234,57.099998474121094,55.810001373291016,56.220001220703125,746100
2024-08-21,56.29999923706055,56.97999954223633,56.150001525878906,56.439998626708984,667700
2024-08-22,54.970001220703125,57.099998474121094,54.720001220703125,56.33000183105469,889700
2024-08-23,57.58000183105469,58.75,56.869998931884766,57.470001220703125,1613900
2024-08-26,57.11000061035156,59.90999984741211,56.84000015258789,58.58000183105469,938300
2024-08-27,56.34000015258789,57.22999954223633,55.11000061035156,55.959999084472656,779000
2024-08-28,54.91999816894531,56.02000045776367,54.380001068115234,55.54999923706055,1121500
2024-08-29,54.279998779296875,55.290000915527344,54.25,55.18000030517578,703600
2024-08-30,54.9900016784668,55.09000015258789,54.220001220703125,54.630001068115234,1333500
2024-09-03,51.40999984741211,54.29999923706055,51.08000183105469,54.22999954223633,1779800
2024-09-04,52.720001220703125,53.81999969482422,51.2599983215332,51.279998779296875,1281300
2024-09-05,51.459999084472656,53.08000183105469,51.209999084472656,53.08000183105469,777800
2024-09-06,50.13999938964844,51.400001525878906,48.709999084472656,51.13999938964844,1256200
2024-09-09,50.22999954223633,51.189998626708984,49.970001220703125,50.88999938964844,990300
2024-09-10,51.279998779296875,51.290000915527344,50.15999984741211,50.75,1252800
2024-09-11,54.220001220703125,54.790000915527344,51.45000076293945,51.5,2353100
2024-09-12,55.33000183105469,56.119998931884766,54.70000076293945,55.04999923706055,1840700
2024-09-13,54.79999923706055,55.650001525878906,53.869998931884766,55.5099983215332,940700
2024-09-16,55.099998474121094,55.349998474121094,54.31999969482422,54.959999084472656,1304500
2024-09-17,54.81999969482422,56.0,54.599998474121094,55.75,703200
2024-09-18,54.630001068115234,55.630001068115234,54.13999938964844,54.59000015258789,798700
2024-09-19,55.70000076293945,56.54999923706055,55.310001373291016,56.20000076293945,847900
2024-09-20,60.22999954223633,61.0099983215332,58.459999084472656,58.47999954223633,5764700
2024-09-23,62.15999984741211,63.290000915527344,60.72999954223633,61.59000015258789,1330000
2024-09-24,62.849998474121094,64.0,62.45000076293945,63.810001373291016,1029100
2024-09-25,64.16000366210938,64.7699966430664,62.529998779296875,62.630001068115234,939100
2024-09-26,64.75,66.38999938964844,64.22000122070312,65.11000061035156,1168600
2024-09-27,64.87000274658203,65.5999984741211,64.3499984741211,65.16999816894531,769800
2024-09-30,64.61000061035156,65.22000122070312,64.08999633789062,64.70999908447266,972400
2024-10-01,65.61000061035156,66.06999969482422,64.30000305175781,64.72000122070312,860100
2024-10-02,66.7300033569336,67.0999984741211,65.4000015258789,65.61000061035156,1091400
2024-10-03,67.73999786376953,67.91999816894531,66.73999786376953,67.75,1031300
2024-10-04,70.33999633789062,70.87999725341797,67.33000183105469,68.30999755859375,1225500
2024-10-07,70.05000305175781,71.1500015258789,69.04000091552734,69.95999908447266,1087100
2024-10-08,70.4000015258789,70.8499984741211,68.55000305175781,68.75,853100
2024-10-09,69.3499984741211,69.87000274658203,68.08999633789062,69.80999755859375,840800
2024-10-10,69.4000015258789,69.69999694824219,68.69999694824219,69.08000183105469,583700
2024-10-11,70.63999938964844,70.98999786376953,68.66000366210938,68.75,965500
2024-10-15,71.30000305175781,72.37999725341797,69.26000213623047,71.91000366210938,1257700
2024-10-16,76.68000030517578,76.98999786376953,73.08999633789062,73.5,1925200
2024-10-17,78.19000244140625,79.36000061035156,75.98999786376953,76.79000091552734,1690100
2024-10-18,80.12999725341797,80.93000030517578,77.45999908447266,78.30000305175781,1170100
2024-10-21,80.12000274658203,81.12000274658203,79.5,81.0,1103900
2024-10-22,78.33999633789062,79.51000213623047,76.5,79.0,1021300
2024-10-23,74.81999969482422,77.81999969482422,73.87999725341797,77.55000305175781,1405600
2024-10-24,74.62999725341797,76.23999786376953,73.76000213623047,76.0,968100
2024-10-25,74.76000213623047,76.08000183105469,74.05000305175781,74.48999786376953,773700
2024-10-28,76.63999938964844,77.38999938964844,73.80000305175781,74.18000030517578,838800
2024-10-29,76.25,77.0,75.68000030517578,76.47000122070312,869300
2024-10-30,75.05000305175781,76.19000244140625,74.68000030517578,76.0,686800
2024-10-31,72.76000213623047,74.58000183105469,71.41000366210938,74.25,1208800
2024-11-01,73.29000091552734,74.72000122070312,72.72000122070312,73.7699966430664,852900
2024-11-04,71.13999938964844,71.91000366210938,69.70999908447266,71.13999938964844,1154600
2024-11-05,70.9800033569336,71.98999786376953,70.66999816894531,71.56999969482422,835000
2024-11-06,71.5,73.37000274658203,70.80000305175781,73.30999755859375,1121900
2024-11-07,74.2300033569336,75.5,71.05000305175781,71.91000366210938,1192400
2024-11-08,73.12000274658203,75.19999694824219,72.06999969482422,74.5999984741211,857400
2024-11-11,72.54000091552734,73.52999877929688,70.94000244140625,73.5,831000
2024-11-12,75.87000274658203,76.19999694824219,71.5999984741211,71.80000305175781,1433000
2024-11-13,74.18000030517578,78.19999694824219,73.27999877929688,78.0,1317900
2024-11-14,74.63999938964844,75.7699966430664,73.81999969482422,73.91999816894531,1084800
2024-11-15,75.4800033569336,79.51000213623047,72.80000305175781,74.0,2894200
2024-11-18,78.37000274658203,80.5,76.20999908447266,76.33000183105469,2210600
2024-11-19,80.22000122070312,80.83999633789062,77.97000122070312,78.62999725341797,1337600
2024-11-20,80.56999969482422,83.0,79.3499984741211,81.5,1547600
2024-11-21,85.08000183105469,85.18000030517578,81.06999969482422,82.0199966430664,1188600
2024-11-22,84.01000213623047,84.44000244140625,81.9800033569336,83.91999816894531,975500
2024-11-25,81.2300033569336,84.5,81.0199966430664,84.5,2763700
2024-11-26,82.44999694824219,82.91000366210938,80.7699966430664,81.08000183105469,878900
2024-11-27,81.11000061035156,82.62000274658203,80.87999725341797,82.5,687300
2024-11-28,82.26000213623047,82.31999969482422,81.19000244140625,81.19000244140625,242000
2024-11-29,83.8499984741211,84.9000015258789,81.9000015258789,81.98999786376953,937700
2024-12-02,82.66999816894531,85.76000213623047,81.9000015258789,84.1500015258789,891100
2024-12-03,83.55999755859375,83.87000274658203,81.16999816894531,82.08000183105469,1428800
2024-12-04,83.80000305175781,85.41000366210938,82.7300033569336,84.70999908447266,915500
2024-12-05,85.73999786376953,86.29000091552734,83.12999725341797,83.83000183105469,1082600
2024-12-06,86.37000274658203,88.18000030517578,85.88999938964844,87.0,707500
2024-12-09,81.56999969482422,87.23999786376953,81.26000213623047,87.16000366210938,1429100
2024-12-10,79.97000122070312,81.33999633789062,79.02999877929688,80.66000366210938,1528400
2024-12-11,81.8499984741211,81.95999908447266,79.31999969482422,80.4000015258789,1174200
2024-12-12,79.69000244140625,81.37000274658203,78.69999694824219,81.11000061035156,1579700
2024-12-13,77.27999877929688,79.81999969482422,77.25,79.23999786376953,1053400
2024-12-16,77.22000122070312,77.8499984741211,75.9800033569336,77.33999633789062,713300
2024-12-17,76.4800033569336,76.83999633789062,74.8499984741211,76.02999877929688,861700
2024-12-18,74.98999786376953,78.22000122070312,74.66999816894531,77.0,945500
2024-12-19,76.12000274658203,76.61000061035156,74.37999725341797,75.31999969482422,892200
2024-12-20,75.4800033569336,76.69999694824219,74.1500015258789,75.0,2482100
2024-12-23,76.36000061035156,76.63999938964844,75.13999938964844,75.20999908447266,509400
2024-12-24,75.66000366210938,76.77999877929688,74.58999633789062,75.66000366210938,409600
2024-12-27,75.66999816894531,76.04000091552734,74.19999694824219,75.5,608900
2024-12-30,73.7300033569336,75.30000305175781,73.5,74.80000305175781,817000
2024-12-31,73.91000366210938,74.48999786376953,73.29000091552734,74.25,666200
2025-01-02,75.08999633789062,76.05500030517578,73.80000305175781,74.05999755859375,884158
