Price,Close,High,Low,Open,Volume
Ticker,FM.TO,FM.TO,FM.TO,FM.TO,FM.TO
Date,,,,,
2024-01-02,11.970000267028809,12.5,10.770000457763672,10.819999694824219,4198600
2024-01-03,13.289999961853027,14.119999885559082,11.279999732971191,11.789999961853027,6832400
2024-01-04,13.050000190734863,13.739999771118164,12.729999542236328,13.739999771118164,4452300
2024-01-05,12.680000305175781,13.350000381469727,12.430000305175781,13.140000343322754,2923100
2024-01-08,12.930000305175781,13.109999656677246,12.510000228881836,12.510000228881836,2962600
2024-01-09,12.5600004196167,13.329999923706055,12.5600004196167,13.130000114440918,2187000
2024-01-10,12.539999961853027,12.800000190734863,12.34000015258789,12.5600004196167,2355500
2024-01-11,12.739999771118164,12.84000015258789,12.479999542236328,12.5,3158300
2024-01-12,13.149999618530273,13.380000114440918,12.75,12.8100004196167,2183700
2024-01-15,13.399999618530273,13.420000076293945,13.109999656677246,13.3100004196167,793000
2024-01-16,13.569999694824219,13.579999923706055,12.869999885559082,13.199999809265137,3659700
2024-01-17,12.65999984741211,13.300000190734863,12.40999984741211,13.300000190734863,4246000
2024-01-18,12.460000038146973,12.970000267028809,12.359999656677246,12.680000305175781,2673600
2024-01-19,12.550000190734863,12.699999809265137,11.800000190734863,12.0,3225700
2024-01-22,12.100000381469727,12.449999809265137,11.949999809265137,12.319999694824219,3847000
2024-01-23,12.619999885559082,12.779999732971191,12.09000015258789,12.100000381469727,1801200
2024-01-24,12.430000305175781,12.880000114440918,12.170000076293945,12.869999885559082,2049400
2024-01-25,12.460000038146973,12.779999732971191,12.350000381469727,12.550000190734863,1438000
2024-01-26,12.699999809265137,12.760000228881836,12.380000114440918,12.449999809265137,1593400
2024-01-29,12.710000038146973,12.710000038146973,12.359999656677246,12.579999923706055,1619600
2024-01-30,12.800000190734863,12.90999984741211,12.510000228881836,12.609999656677246,1392200
2024-01-31,12.199999809265137,12.949999809265137,12.199999809265137,12.670000076293945,1705400
2024-02-01,12.609999656677246,13.210000038146973,12.270000457763672,12.4399995803833,2208600
2024-02-02,12.399999618530273,12.720000267028809,12.140000343322754,12.550000190734863,2203900
2024-02-05,12.319999694824219,12.359999656677246,11.979999542236328,12.130000114440918,1979100
2024-02-06,12.520000457763672,12.600000381469727,12.180000305175781,12.300000190734863,1537100
2024-02-07,12.100000381469727,12.569999694824219,12.0,12.470000267028809,1216000
2024-02-08,12.220000267028809,12.420000076293945,11.989999771118164,12.220000267028809,1879200
2024-02-09,12.0600004196167,12.220000267028809,11.989999771118164,12.220000267028809,885300
2024-02-12,12.100000381469727,12.350000381469727,12.020000457763672,12.020000457763672,4325800
2024-02-13,11.630000114440918,11.930000305175781,11.3100004196167,11.90999984741211,3102700
2024-02-14,11.710000038146973,11.779999732971191,11.369999885559082,11.75,1642100
2024-02-15,11.920000076293945,12.130000114440918,11.84000015258789,11.920000076293945,1545000
2024-02-16,12.119999885559082,12.279999732971191,11.960000038146973,12.0,1238500
2024-02-20,11.609999656677246,12.0600004196167,11.609999656677246,12.0,1582800
2024-02-21,11.90999984741211,12.09000015258789,10.90999984741211,10.920000076293945,1805300
2024-02-22,12.510000228881836,13.270000457763672,12.229999542236328,12.75,14306800
2024-02-23,12.420000076293945,12.850000381469727,12.100000381469727,12.539999961853027,5129900
2024-02-26,12.270000457763672,12.369999885559082,11.960000038146973,12.199999809265137,5054000
2024-02-27,12.40999984741211,12.729999542236328,12.260000228881836,12.460000038146973,3386900
2024-02-28,12.470000267028809,12.600000381469727,12.130000114440918,12.149999618530273,3016700
2024-02-29,12.850000381469727,12.970000267028809,12.34000015258789,12.430000305175781,12024100
2024-03-01,12.899999618530273,13.010000228881836,12.449999809265137,12.75,2713000
2024-03-04,13.65999984741211,13.899999618530273,12.970000267028809,13.25,3414400
2024-03-05,13.90999984741211,14.229999542236328,13.59000015258789,13.670000076293945,7439900
2024-03-06,13.460000038146973,14.359999656677246,13.359999656677246,14.130000114440918,3445900
2024-03-07,12.949999809265137,13.65999984741211,12.880000114440918,13.470000267028809,3141700
2024-03-08,13.300000190734863,13.670000076293945,13.220000267028809,13.390000343322754,2272400
2024-03-11,13.069999694824219,13.270000457763672,12.989999771118164,13.130000114440918,1584500
2024-03-12,13.210000038146973,13.34000015258789,12.770000457763672,13.069999694824219,1443500
2024-03-13,14.859999656677246,14.890000343322754,13.5,13.5,4113500
2024-03-14,14.0600004196167,15.15999984741211,13.960000038146973,15.149999618530273,4056700
2024-03-15,15.010000228881836,15.289999961853027,14.170000076293945,14.170000076293945,8663700
2024-03-18,14.6899995803833,15.1899995803833,14.65999984741211,15.09000015258789,3168000
2024-03-19,14.579999923706055,14.789999961853027,14.380000114440918,14.449999809265137,1359300
2024-03-20,14.699999809265137,14.710000038146973,14.069999694824219,14.369999885559082,2741200
2024-03-21,13.850000381469727,15.220000267028809,13.75,15.029999732971191,3375400
2024-03-22,13.619999885559082,13.949999809265137,13.510000228881836,13.869999885559082,1489600
2024-03-25,13.609999656677246,14.40999984741211,13.600000381469727,13.819999694824219,2173600
2024-03-26,13.319999694824219,13.899999618530273,13.319999694824219,13.649999618530273,2216300
2024-03-27,14.229999542236328,14.300000190734863,13.300000190734863,13.300000190734863,2540500
2024-03-28,14.5600004196167,14.890000343322754,14.350000381469727,14.430000305175781,2720200
2024-04-01,14.550000190734863,14.9399995803833,14.329999923706055,14.9399995803833,1185500
2024-04-02,14.75,14.979999542236328,14.59000015258789,14.630000114440918,2246000
2024-04-03,15.170000076293945,15.170000076293945,14.609999656677246,14.90999984741211,1906500
2024-04-04,15.149999618530273,15.649999618530273,15.039999961853027,15.329999923706055,2518000
2024-04-05,15.260000228881836,15.470000267028809,14.760000228881836,15.300000190734863,2590300
2024-04-08,15.380000114440918,15.4399995803833,15.149999618530273,15.34000015258789,2269300
2024-04-09,16.149999618530273,16.450000762939453,15.399999618530273,15.420000076293945,2364600
2024-04-10,16.059999465942383,16.290000915527344,15.539999961853027,15.899999618530273,2057900
2024-04-11,15.9399995803833,16.239999771118164,15.40999984741211,16.200000762939453,3329500
2024-04-12,15.270000457763672,16.299999237060547,15.0600004196167,16.270000457763672,2620600
2024-04-15,14.859999656677246,15.859999656677246,14.59000015258789,15.380000114440918,3011700
2024-04-16,15.470000267028809,15.609999656677246,14.350000381469727,14.630000114440918,2775800
2024-04-17,14.779999732971191,15.6899995803833,14.699999809265137,15.569999694824219,3043500
2024-04-18,16.09000015258789,16.270000457763672,15.050000190734863,15.170000076293945,5588700
2024-04-19,15.960000038146973,16.18000030517578,15.84000015258789,16.059999465942383,2675900
2024-04-22,15.930000305175781,16.010000228881836,15.260000228881836,15.699999809265137,2344600
2024-04-23,15.520000457763672,16.18000030517578,15.470000267028809,15.829999923706055,2222400
2024-04-24,15.9399995803833,15.979999542236328,15.520000457763672,15.630000114440918,2260500
2024-04-25,16.239999771118164,16.5,15.829999923706055,16.0,4332100
2024-04-26,18.270000457763672,18.31999969482422,16.1299991607666,16.34000015258789,4285900
2024-04-29,17.56999969482422,18.399999618530273,17.139999389648438,18.030000686645508,3964500
2024-04-30,17.479999542236328,18.09000015258789,17.010000228881836,17.18000030517578,9343500
2024-05-01,17.290000915527344,17.639999389648438,16.610000610351562,17.299999237060547,2630100
2024-05-02,16.780000686645508,17.399999618530273,16.389999389648438,17.389999389648438,3460400
2024-05-03,18.579999923706055,18.639999389648438,17.079999923706055,17.100000381469727,4696300
2024-05-06,18.3700008392334,19.09000015258789,18.09000015258789,18.600000381469727,3221900
2024-05-07,18.489999771118164,18.540000915527344,17.729999542236328,18.3700008392334,2246800
2024-05-08,18.360000610351562,18.489999771118164,17.84000015258789,18.229999542236328,2417100
2024-05-09,18.040000915527344,18.889999389648438,17.989999771118164,18.5,2590700
2024-05-10,18.239999771118164,18.989999771118164,18.15999984741211,18.270000457763672,3655500
2024-05-13,17.969999313354492,18.469999313354492,17.780000686645508,18.399999618530273,3563800
2024-05-14,19.530000686645508,19.639999389648438,18.040000915527344,18.15999984741211,3460600
2024-05-15,18.600000381469727,19.75,18.479999542236328,19.649999618530273,3322400
2024-05-16,18.06999969482422,18.760000228881836,18.030000686645508,18.579999923706055,2353300
2024-05-17,19.43000030517578,19.459999084472656,18.270000457763672,18.600000381469727,2959200
2024-05-21,20.0,20.760000228881836,19.489999771118164,19.5,4285600
2024-05-22,18.65999984741211,19.799999237060547,18.56999969482422,19.5,2695200
2024-05-23,17.75,18.850000381469727,17.690000534057617,18.700000762939453,2693300
2024-05-24,18.100000381469727,18.309999465942383,17.6299991607666,17.90999984741211,2603900
2024-05-27,18.260000228881836,18.399999618530273,17.920000076293945,17.920000076293945,1402700
2024-05-28,18.5,18.829999923706055,18.15999984741211,18.299999237060547,1724900
2024-05-29,17.690000534057617,18.209999084472656,17.510000228881836,18.049999237060547,2223200
2024-05-30,17.81999969482422,18.040000915527344,17.25,17.440000534057617,1588300
2024-05-31,17.510000228881836,18.18000030517578,16.989999771118164,17.93000030517578,5663200
2024-06-03,17.31999969482422,17.770000457763672,17.09000015258789,17.709999084472656,2141200
2024-06-04,16.209999084472656,16.739999771118164,15.9399995803833,16.6200008392334,3179800
2024-06-05,17.139999389648438,17.469999313354492,16.350000381469727,16.350000381469727,2876200
2024-06-06,17.270000457763672,17.3799991607666,17.06999969482422,17.309999465942383,1807800
2024-06-07,16.920000076293945,17.110000610351562,16.479999542236328,16.65999984741211,2055700
