Price,Close,High,Low,Open,Volume
Ticker,POW.TO,POW.TO,POW.TO,POW.TO,POW.TO
Date,,,,,
2024-01-02,35.922645568847656,35.96049959270368,35.581966574060274,35.610358896931494,5996200
2024-01-03,35.58197021484375,35.818552473213614,35.53465448516153,35.818552473213614,1612300
2024-01-04,35.94157409667969,35.98888982351614,35.676603138428696,35.799626916170325,3078900
2024-01-05,36.07405471801758,36.24439419965748,35.62928261369833,35.790156785270426,2304100
2024-01-08,36.35795593261719,36.36742124353939,36.026742249508175,36.026742249508175,3305500
2024-01-09,36.19708251953125,36.40527604476494,35.92264625626111,36.21600953182145,1803300
2024-01-10,36.32956314086914,36.38634417015206,36.12136964345643,36.16868897283786,5439800
2024-01-11,35.64820861816406,36.33903190525894,35.58196588268236,36.33903190525894,2632200
2024-01-12,35.50625991821289,35.988886057372845,35.477871207073534,35.619818372728496,2364100
2024-01-15,35.33592224121094,35.47787302409417,35.1371940331411,35.47787302409417,2396200
2024-01-16,35.61982345581055,35.63875046925713,35.1088049226288,35.222367003308314,4812600
2024-01-17,35.175045013427734,35.43055426075985,34.88168535201408,35.41162724873987,5477100
2024-01-18,35.74284744262695,35.79962848329141,35.1371974487076,35.22236720472493,4211000
2024-01-19,36.20654296875,36.253862302818526,35.65767407114694,35.837475266748946,1433600
2024-01-22,36.98253631591797,37.02985204042468,36.36742106745561,36.42420210283869,3717600
2024-01-23,37.01092529296875,37.1812647903762,36.850047496546864,37.048779316827826,1426500
2024-01-24,37.3799934387207,37.46516318842245,37.162338213918105,37.162338213918105,1941600
2024-01-25,37.294822692871094,37.59764765928697,37.238041657933735,37.4840891993706,2136200
2024-01-26,37.559791564941406,37.60711089642585,37.24750491490136,37.36106336855609,885700
2024-01-29,37.34213638305664,37.56925690047693,37.2096509187107,37.50301416830396,473900
2024-01-30,37.36106491088867,37.58818543753223,37.01092422518989,37.1623367062995,2916600
2024-01-31,37.08662796020508,37.37999121617011,37.01092352605947,37.31374848255837,1834000
2024-02-01,37.0203857421875,37.13394780992488,36.36742009750987,37.08662847672183,1164600
2024-02-02,36.95414733886719,37.12448685047962,36.67024935616603,37.010928379390904,838900
2024-02-05,36.67970657348633,36.925754109048654,36.56614811628124,36.88790008666087,661800
2024-02-06,37.01092529296875,37.20965350329131,36.56614953752058,36.68917331008338,932700
2024-02-07,37.06770324707031,37.32321249682289,36.96361009491197,37.02985283263021,742300
2024-02-08,36.63239288330078,37.02038760941066,36.424202968531546,37.00146059716647,1614900
2024-02-09,36.42420196533203,36.6040031617621,36.31063989499459,36.57561444915692,785000
2024-02-12,36.39580535888672,36.74594961961006,36.329562630632665,36.329562630632665,745700
2024-02-13,35.704986572265625,36.19707800050006,35.26967617381294,36.0551272310247,1940700
2024-02-14,35.94157409667969,36.092986588531474,35.77123459210161,35.77123459210161,1305100
2024-02-15,36.07405471801758,36.53775744247245,35.84693781580309,35.96995796702007,1428500
2024-02-16,36.26332473754883,36.41473722374066,36.102450550326814,36.102450550326814,988000
2024-02-20,36.594539642333984,36.604004953637975,35.95103926204569,35.95103926204569,2534200
2024-02-21,37.01092529296875,37.06770271879896,36.48097978881685,36.54722252559104,2618000
2024-02-22,37.48408889770508,37.51247760996611,37.115021198478324,37.228579657480786,1458100
2024-02-23,37.75852584838867,37.92886534502477,37.57872104085146,37.61657506453913,1320600
2024-02-26,36.92575454711914,37.84369474614246,36.92575454711914,37.68281695406493,1370000
2024-02-27,36.85005187988281,37.228584943583535,36.56615388708669,36.92575993660649,658800
2024-02-28,36.8216552734375,37.077164495191084,36.6607811023101,36.7648742430618,479100
2024-02-29,37.10555648803711,37.38945444511526,36.783804507359626,36.963609314477225,6576300
2024-03-01,37.07716751098633,37.42730820188789,36.98253606262105,37.12448323516897,1350300
2024-03-04,37.08662796020508,37.30428317206627,36.87843805883598,36.87843805883598,915000
2024-03-05,37.029850006103516,37.342136658658305,36.944680262687086,37.133946760274505,2921200
2024-03-06,37.16233825683594,37.32321244537034,36.99199875723571,37.14341124466275,1293400
2024-03-07,38.08973693847656,38.13705265988677,37.14340807043988,37.28535884462864,1718800
2024-03-08,37.26643371582031,38.137054585595656,37.23804139357402,38.02349612648547,2449800
2024-03-11,37.0203857421875,37.379991736772624,36.91628898507405,37.16233652188008,2894800
2024-03-12,36.92575454711914,37.19072548706059,36.75541505431155,37.1055557406568,2583600
2024-03-13,36.92575454711914,37.1339480627636,36.72702634216306,36.90682753570071,2622500
2024-03-14,36.58507537841797,36.906827351004544,36.282250417155105,36.89736565032183,3445400
2024-03-15,36.6418571472168,36.859512366867015,36.49044466354889,36.51883337612463,6363100
2024-03-18,36.68917465209961,36.85004884444754,36.48098112321778,36.85004884444754,5816300
2024-03-19,37.0582389831543,37.14340872718183,36.62292856255054,36.859510783742785,2733300
2024-03-20,37.16233825683594,37.30428543319715,36.96361004395516,37.0109257694089,3743100
2024-03-21,37.68281555175781,38.02349452469516,37.256966835586134,37.33267487844251,10384000
2024-03-22,35.94157409667969,37.607115117007915,35.85640434439065,37.408383288361115,13315500
2024-03-25,36.07405471801758,36.22546718947993,35.81854549555772,35.95103456680059,5058900
2024-03-26,36.083518981933594,36.37687860628525,35.875325485974635,36.159223410490874,4538700
2024-03-27,36.41297912597656,36.41297912597656,35.97114485722716,36.297718808924415,6788300
2024-03-28,36.4802131652832,36.691526791523444,36.32653152730647,36.547448652894325,2603400
2024-04-01,36.38416290283203,36.528237374975554,36.11521729285755,36.44179122606576,6231500
2024-04-02,36.03837585449219,36.451395908500864,35.980743871121575,36.25929296132444,2858900
2024-04-03,36.06719207763672,36.33613768469431,36.01916725410974,36.01916725410974,3862000
2024-04-04,36.03837585449219,36.451395908500864,35.82706224619223,36.326528443227346,2201800
