Price,Close,High,Low,Open,Volume
Ticker,WN.TO,WN.TO,WN.TO,WN.TO,WN.TO
Date,,,,,
2024-04-12,173.8563690185547,175.0032868355628,172.9269706181053,174.25186572441442,75300
2024-04-15,175.25047302246094,177.39599181267556,175.0428353584659,175.29991199833188,84800
2024-04-16,173.67843627929688,175.32959570389545,173.53011933194225,175.32959570389545,137000
2024-04-17,175.41856384277344,176.47650065966468,172.79846391992962,174.24198554610308,138600
2024-04-18,175.0626220703125,176.32818146057713,173.50044389774817,175.54709991762394,256400
2024-04-19,175.8338165283203,176.82253571494377,174.81543697303073,174.81543697303073,70500
2024-04-22,178.3748321533203,178.56269121272166,176.00189705244793,176.00189705244793,62400
2024-04-23,178.78021240234375,179.9765541819125,178.0287761573343,178.93839600796784,103200
2024-04-24,180.1248779296875,180.93563501122506,178.37485560099014,178.37485560099014,84900
2024-04-25,181.75625610351562,182.39891756213711,176.85220213201364,179.13614111736013,81800
2024-04-26,182.09242248535156,183.81279941176828,179.17570371481082,181.77604017037356,77300
2024-04-29,181.86502075195312,184.297261651645,180.90596187519364,181.60794409220824,104300
2024-04-30,179.1262664794922,181.58818286748033,178.76044518111345,180.95540314470318,137500
2024-05-01,180.6884307861328,181.57827201662727,177.74205184354233,177.74205184354233,111500
2024-05-02,182.54722595214844,182.73508500910324,181.4794074336611,181.55850677799245,98600
2024-05-03,183.4074249267578,183.82268521053254,182.64610686317474,182.86362630991275,103500
2024-05-06,186.69985961914062,186.78884073171534,183.6348238794139,184.37636332418725,123500
2024-05-07,185.21676635742188,188.02472521627786,185.0585676673478,186.6998451318869,120400
2024-05-08,188.3509979248047,191.83129355429335,184.88059914226855,184.89048090256418,183900
2024-05-09,186.84814453125,189.08265951101723,186.0176240492081,188.3510018939857,87700
2024-05-10,187.85665893554688,189.22109633870423,187.4611772671881,188.03462116031073,96700
2024-05-13,188.66741943359375,189.4188406519402,186.85806134863566,188.14338433773847,121100
2024-05-14,188.4993133544922,189.75499098879695,187.7380104170976,187.92586948285873,92100
2024-05-15,187.44139099121094,189.39905081683597,182.86361618823426,188.45977057790756,67500
2024-05-16,188.7168426513672,189.40895821121327,186.79872484949186,186.79872484949186,137300
2024-05-17,189.15188598632812,189.27052747404343,186.72952672996556,188.7069653207365,65000
2024-05-21,189.8538818359375,190.44710435652308,188.4993261529494,188.4993261529494,234100
2024-05-22,191.712646484375,193.2056221290249,188.06428531603672,189.853864650802,133600
2024-05-23,192.5926055908203,193.1858431432069,190.5163043307825,192.54318170033613,112500
2024-05-24,193.3737030029297,196.0135814573025,193.0672024647053,193.19572570181563,128900
2024-05-27,191.58413696289062,193.75931633718284,191.31717853601776,193.4626975391751,55400
2024-05-28,187.223876953125,193.44291436991372,186.41311993012465,190.8228144036973,117500
2024-05-29,188.88490295410156,190.74369981508875,186.86792249231368,186.86792249231368,153300
2024-05-30,190.69427490234375,191.8115324707546,188.08405671342456,188.3510151323647,146200
2024-05-31,191.45559692382812,191.84119683180387,189.06289812476604,191.68299812938852,313800
2024-06-03,192.65194702148438,192.92878719754535,191.08976883562133,191.08976883562133,193100
2024-06-04,193.27484130859375,194.39209892664655,192.12793840562853,192.5629622175621,131100
2024-06-05,194.253662109375,195.7565195151514,192.03892567384437,194.39208219367956,297100
2024-06-06,194.57005310058594,196.4387318655132,193.60111246716474,194.73814864807647,198500
2024-06-07,193.05731201171875,194.77768890840107,192.5728492429916,194.48107012115815,199400
2024-06-10,192.60250854492188,194.0064880376501,191.7620911668374,191.81153014554675,227000
2024-06-11,191.1985321044922,193.78897169430786,190.99089442526144,192.02905264809834,166200
2024-06-12,190.71405029296875,194.1844493339917,189.64623172188675,191.56434942809008,237000
2024-06-13,189.70556640625,191.0502252516417,189.35952370480882,189.72534501642522,102500
2024-06-14,187.98773193359375,189.1296331377668,187.2231463052443,188.58350054608863,160200
2024-06-17,189.099853515625,189.39774541026043,186.68694583563044,187.89836176277961,187100
2024-06-18,188.37498474121094,189.31829639740224,187.68983796575728,188.7423761390703,215700
2024-06-19,187.5011749267578,188.73245430307173,186.68693812514445,188.37498707455546,70300
2024-06-20,186.34933471679688,188.2359732072086,185.04855581816432,186.95504265639798,163000
2024-06-21,186.41885375976562,187.88843455780832,184.9095459623264,186.06138652225135,906900
2024-06-24,192.57521057128906,192.8830266194033,185.70390971658173,186.91532556177393,155500
2024-06-25,194.21360778808594,194.32283431191266,189.19914216925955,192.3369085342714,118500
2024-06-26,193.82635498046875,194.72995485548466,192.18797225661868,193.25043468050515,125300
2024-06-27,195.75270080566406,196.21939456958535,193.8263504016334,193.8263504016334,146300
2024-06-28,195.4051513671875,196.43784120954214,194.9086699452814,195.84205744269056,105600
2024-07-02,200.02244567871094,200.032369853038,194.581013319465,195.58390037730322,141000
2024-07-03,201.97857666015625,203.85527583786177,200.02243863639737,200.02243863639737,113400
2024-07-04,201.4324493408203,206.7150039547857,201.4026616666962,202.05802080024938,37300
2024-07-05,201.69061279296875,203.6964020276623,201.17428301089788,201.17428301089788,170400
2024-07-08,205.11634826660156,205.2752108114557,201.8395677503342,201.8395677503342,130700
2024-07-09,203.70632934570312,205.4043025419108,203.59710282253877,204.62979270544025,118800
2024-07-10,206.58592224121094,207.8867011395823,203.77583558109538,203.91484977287377,165600
2024-07-11,206.705078125,207.6285414696853,206.03979482253752,206.35755021253144,90300
2024-07-12,207.0228271484375,208.43283255749918,206.41711921237342,206.70507176821548,100500
2024-07-15,206.9533233642578,208.95911264104748,206.76465799125234,207.48953180873775,85000
2024-07-16,205.5035858154297,207.79732743755972,205.07660393672566,206.12914207056804,75400
2024-07-17,205.86105346679688,206.62562390820375,203.78574971486591,203.9744150697151,140100
2024-07-18,204.8383026123047,207.4100879459451,204.34182118014868,205.85112897629799,130800
2024-07-19,209.41586303710938,209.62439190624565,205.17592249497747,205.2553613426765,87000
2024-07-22,210.24996948242188,210.65707275553964,209.22721890956856,210.5081343814004,58300
2024-07-23,211.57061767578125,211.60040535141457,209.0981345383344,210.22018749189485,89000
2024-07-24,212.543701171875,213.9636307753599,210.41876127794075,210.87551570436372,64100
2024-07-25,212.07701110839844,212.62314371593328,208.492414549829,211.79898271754632,105100
2024-07-26,211.98764038085938,215.75096284614602,210.170516580793,211.80889919243117,70700
2024-07-29,210.3194580078125,212.7820016237408,209.8924912566674,211.87841694886362,71400
2024-07-30,211.40179443359375,214.38068312068853,208.82009999562513,211.09397836015313,85000
2024-07-31,212.31532287597656,214.31117274072156,210.2300948400736,212.01743099207462,93400
2024-08-01,209.97193908691406,214.42040858538203,209.34636761865357,213.21891682357258,147400
2024-08-02,208.75057983398438,211.35215285530046,206.7448057464047,208.5519902903462,108400
2024-08-06,205.97027587890625,207.17176758922076,203.72618530139084,203.72618530139084,173600
2024-08-07,204.12338256835938,206.7646522630284,203.03111736090955,206.7646522630284,106200
2024-08-08,206.039794921875,207.85691878682516,205.56317698806524,205.56317698806524,102700
2024-08-09,205.7121124267578,207.42000974593864,205.33478169418672,206.74480227861218,81900
2024-08-12,207.0228271484375,207.35050670251255,204.06378698790914,205.69224543302084,91300
2024-08-13,211.5805206298828,211.65002014891942,207.12211208984576,208.31366444990562,81500
2024-08-14,213.41749572753906,213.58631274342133,210.71665074458022,211.50108472082087,63100
2024-08-15,217.20069885253906,217.73689212390383,213.96363027076114,214.13243213677245,98000
2024-08-16,215.36370849609375,216.30702015826887,214.6586982172157,216.30702015826887,97200
2024-08-19,213.4274444580078,216.3368184319992,213.05011371408384,214.76793525897094,164000
2024-08-20,214.3508758544922,214.44025402200862,212.9805974866303,213.06996050273673,71000
2024-08-21,216.30702209472656,216.39638511426296,213.58631360165907,213.58631360165907,128000
2024-08-22,217.6773223876953,217.79647308408946,215.84033501076001,216.47583064388053,94700
2024-08-23,218.0745086669922,219.3653634756648,217.40922533783734,217.63760256392655,74400
2024-08-26,218.7596435546875,219.96113527252916,217.21062392940522,217.6872418560896,73200
2024-08-27,218.82916259765625,220.16965338411896,217.67732202970367,218.26316648789282,100700
2024-08-28,218.1241455078125,221.10303403140674,217.93548014375918,219.65331676804743,88200
2024-08-29,218.0347900390625,219.6036732006557,217.21062903415785,217.99506303924892,90700
2024-08-30,217.64752197265625,219.49443341570378,215.47293098229594,217.9950498672655,274600
2024-09-03,219.41500854492188,219.42493271920208,214.96653909020432,217.62767233276404,114100
2024-09-04,221.30162048339844,221.68887538000914,216.7737124149008,218.9681669299684,104000
2024-09-05,220.80514526367188,222.41375539206464,219.81218240846604,221.21226367064486,145000
2024-09-06,220.00083923339844,222.86057699381016,218.06456477120724,220.8746513605043,117000
2024-09-09,220.14979553222656,221.47042276184348,219.1468933778152,220.4377480860788,131400
2024-09-10,220.48741149902344,221.8477658021241,218.9582401723423,220.1498077546849,131300
2024-09-11,222.66200256347656,222.7811532611054,219.02775477168467,219.325646667168,146500
2024-09-12,225.94869995117188,227.13032816900719,223.09888626362482,223.21805210879683,137100
2024-09-13,225.04183959960938,228.43011723788675,223.39751631728032,227.4833939453864,108500
2024-09-16,225.89886474609375,227.06484636601073,224.5136552248968,226.53667393602825,125700
2024-09-17,220.8961639404297,226.9950695724157,219.47108380900247,226.77582647527305,221900
2024-09-18,221.50405883789062,222.24149905593075,219.66042788037615,220.89616029787516,141700
2024-09-19,218.9429168701172,224.0751792370985,217.2188826597322,222.94906831967901,225900
2024-09-20,218.77349853515625,219.2418801319347,216.59104284084972,218.97280629403474,948400
2024-09-23,222.67999267578125,223.09854353933866,218.46457342990334,220.93602314118834,110900
2024-09-24,223.18824768066406,224.3143433965181,222.38102614159027,223.078626128904,92600
2024-09-25,224.25454711914062,224.8624456720396,222.75971610770458,223.32775919102983,83800
2024-09-26,224.9122772216797,226.2078004774867,224.22465252095554,224.87240654575533,113200
2024-09-27,224.3841094970703,226.10814371471102,223.31778938383889,225.38066352908123,122100
2024-09-30,226.21775817871094,226.99506908282842,223.87585019437793,224.19475477360936,180400
2024-10-01,225.9686279296875,226.7160434575696,224.70300004473563,226.7160434575696,113200
2024-10-02,222.71986389160156,226.7858061268474,222.64013774508211,224.9820305734843,90400
2024-10-03,221.63360595703125,223.955578627334,217.6374298472801,223.48719702568198,158300
2024-10-04,218.84326171875,222.7298161871845,218.84326171875,221.96246535913718,70800
2024-10-07,218.3848419189453,219.93946371859988,217.10925402147453,218.27522037121545,107500
2024-10-08,219.06251525878906,220.65699259096328,217.2487796162243,218.23537358504657,131500
2024-10-09,221.7332763671875,222.01231028499564,217.59758313765352,218.594137188742,130100
2024-10-10,220.5872344970703,221.9525086142689,220.07898222391202,221.63360403454547,108000
2024-10-11,221.7233123779297,223.5868635545065,220.5872413880378,220.5872413880378,72200
2024-10-15,222.78961181640625,224.16486121479633,221.78309774156284,222.23154400436604,167300
2024-10-16,222.91917419433594,224.38410984012833,222.39100177305926,222.76968196558107,94400
2024-10-17,221.8229522705078,224.17482032999467,220.5672996987422,222.46074622530725,86600
2024-10-18,222.59030151367188,222.83944001307356,220.9360182281551,221.96246762919338,98900
2024-10-21,220.0789794921875,222.6999213517556,219.20202232124788,221.79305357140677,110700
2024-10-22,221.63360595703125,221.63360595703125,215.80377411658685,218.94291316865633,207700
2024-10-23,220.57725524902344,222.9689939352146,220.54735984598915,221.49408308989092,85600
2024-10-24,219.4113006591797,222.00234723972434,218.68382046938524,220.07899003970445,208100
2024-10-25,217.57763671875,220.19857860562777,216.90994736326778,218.88312002620086,98200
2024-10-28,220.18861389160156,221.2848294270204,215.3055051382806,218.71371815811733,122600
2024-10-29,221.22503662109375,221.22503662109375,218.28519004068875,219.68037481919794,136500
2024-10-30,223.73634338378906,224.05524797747543,220.34806571001513,220.34806571001513,139600
2024-10-31,220.08895874023438,223.64664864142026,219.37143863800728,223.64664864142026,208300
2024-11-01,221.63360595703125,222.83944300103508,219.93946717962538,220.846334979097,95900
2024-11-04,222.67002868652344,223.8260349785754,220.85629310352394,220.85629310352394,83500
2024-11-05,226.5067596435547,226.72600274747947,221.2848262386028,222.19169405881817,81200
2024-11-06,230.23387145996094,230.25380679787705,225.7892490957375,227.47341259756638,102100
2024-11-07,233.0640869140625,233.21357914278997,229.01807997164633,229.73560009215643,115700
2024-11-08,232.30670166015625,234.47918206351974,230.94142755723894,233.28332031448065,118600
2024-11-11,230.0943603515625,235.4857213261534,230.0943603515625,232.19708997200362,109100
2024-11-12,232.75515747070312,233.1936436781339,228.6094890447131,229.20742754688374,184900
2024-11-13,225.87893676757812,232.62559650299409,223.68652097506072,232.01771315159286,189800
2024-11-14,224.46383666992188,227.2641510796736,223.81606742243054,225.9785878570296,156800
2024-11-15,225.12155151367188,228.21087511960823,223.5470095122135,224.39407132233885,153700
2024-11-18,221.3844757080078,226.02842122175022,220.6968661880178,225.58993500758288,147900
2024-11-19,214.35877990722656,220.74667974156674,212.03680717122336,220.74667974156674,281100
2024-11-20,218.28518676757812,218.51440514161104,213.52165974845238,214.37869681750303,153100
2024-11-21,218.32505798339844,218.63398729866694,215.12611286711802,218.4247042623389,120500
2024-11-22,218.13571166992188,221.35457693869697,216.97970534217959,219.04257948942015,117600
2024-11-25,217.4281463623047,220.09891901337818,216.9498046957719,219.04257419693988,322400
2024-11-26,220.60716247558594,220.60716247558594,213.00346550760744,218.245334272053,144900
2024-11-27,221.43429565429688,221.8727818470832,218.40477818645724,220.76660629935674,112700
2024-11-28,222.8693389892578,223.54700362572154,220.05906457818412,220.49753557094598,44600
2024-11-29,224.2744903564453,224.69304122964473,222.5504561202697,224.13497339871216,101300
2024-12-02,226.23770141601562,226.30745229127845,223.0188209326097,223.45730714125992,105500
2024-12-03,229.05795288085938,230.4929779296576,225.46039217714818,225.46039217714818,115500
2024-12-04,230.16412353515625,231.1706376228061,228.31053244660558,229.05794796285653,112800
2024-12-05,235.17678833007812,236.7015147620812,229.92494439417442,229.92494439417442,123700
2024-12-06,233.6321258544922,235.8743723896328,233.29330113867184,234.86784310188577,79100
2024-12-09,233.80154418945312,234.7582427596354,231.05106051026686,233.75171344615683,127100
2024-12-10,233.24346923828125,235.96405742966908,232.1173583402391,232.1273184061111,145200
2024-12-11,234.93760681152344,235.0073728908924,231.8084278423033,233.3431143201394,151000
2024-12-12,237.13999938964844,238.963679850172,234.11046667764887,234.11046667764887,121500
2024-12-13,234.89999389648438,239.6199951171875,234.22999572753906,237.0,104400
2024-12-16,233.6999969482422,236.42999267578125,233.2899932861328,234.8000030517578,123200
2024-12-17,228.75,235.0500030517578,228.42999267578125,233.60000610351562,232800
2024-12-18,227.30999755859375,229.25999450683594,224.11000061035156,228.0,176900
2024-12-19,227.0399932861328,229.69000244140625,226.39999389648438,229.69000244140625,145300
2024-12-20,226.6699981689453,228.6999969482422,224.67999267578125,226.57000732421875,461000
2024-12-23,228.57000732421875,228.91000366210938,225.24000549316406,226.6699981689453,74900
2024-12-24,227.5,228.25999450683594,227.0800018310547,227.5,24900
2024-12-27,226.94000244140625,228.27999877929688,226.2100067138672,227.10000610351562,45700
2024-12-30,223.67999267578125,225.8000030517578,222.35000610351562,225.41000366210938,66600
2024-12-31,223.5399932861328,224.97999572753906,222.57000732421875,224.97999572753906,51500
2025-01-02,223.77000427246094,226.75,223.47000122070312,224.64999389648438,68933
