Price,Close,High,Low,Open,Volume
Ticker,BN.TO,BN.TO,BN.TO,BN.TO,BN.TO
Date,,,,,
2024-02-05,52.189998626708984,52.459999084472656,51.7599983215332,52.40999984741211,1994400
2024-02-06,53.4900016784668,53.5099983215332,52.22999954223633,52.310001373291016,1096500
2024-02-07,53.47999954223633,53.93000030517578,52.70000076293945,53.43000030517578,1375200
2024-02-08,54.529998779296875,54.779998779296875,53.439998626708984,54.36000061035156,1461800
2024-02-09,54.939998626708984,55.040000915527344,53.93000030517578,54.66999816894531,2318700
2024-02-12,55.09000015258789,55.91999816894531,54.95000076293945,55.130001068115234,1088400
2024-02-13,53.060001373291016,53.970001220703125,52.849998474121094,53.779998779296875,2221300
2024-02-14,53.709999084472656,54.380001068115234,53.43000030517578,53.880001068115234,1484400
2024-02-15,54.54999923706055,54.720001220703125,53.86000061035156,54.0,2280400
2024-02-16,54.43000030517578,55.06999969482422,54.16999816894531,54.25,2009400
2024-02-20,54.650001525878906,54.959999084472656,54.06999969482422,54.150001525878906,2590400
2024-02-21,53.959999084472656,54.63999938964844,53.7599983215332,54.439998626708984,2149300
2024-02-22,55.43000030517578,55.560001373291016,54.40999984741211,54.5,1279800
2024-02-23,55.720001220703125,56.08000183105469,55.25,55.25,1224800
2024-02-26,55.06999969482422,56.22999954223633,55.0,55.619998931884766,3574200
2024-02-27,55.810001373291016,55.970001220703125,54.68000030517578,55.209999084472656,2999600
2024-02-28,55.52000045776367,55.790000915527344,55.290000915527344,55.310001373291016,1169100
2024-02-29,56.0,56.11000061035156,55.29999923706055,55.63999938964844,2602800
2024-03-01,56.279998779296875,57.439998626708984,55.959999084472656,56.189998626708984,1376000
2024-03-04,56.130001068115234,56.68000030517578,55.70000076293945,56.06999969482422,795800
2024-03-05,56.08000183105469,56.43000030517578,55.630001068115234,55.90999984741211,1502600
2024-03-06,56.2400016784668,57.630001068115234,55.91999816894531,56.83000183105469,1708200
2024-03-07,56.83000183105469,57.13999938964844,56.61000061035156,56.70000076293945,1683500
2024-03-08,56.2400016784668,57.310001373291016,55.970001220703125,57.2400016784668,1376700
2024-03-11,56.720001220703125,56.9900016784668,55.790000915527344,55.790000915527344,951900
2024-03-12,56.810001373291016,57.150001525878906,56.349998474121094,56.810001373291016,853300
2024-03-13,56.619998931884766,57.38999938964844,56.369998931884766,56.97999954223633,3754600
2024-03-14,55.61000061035156,56.63999938964844,54.7400016784668,56.599998474121094,1870700
2024-03-15,55.5099983215332,55.779998779296875,55.040000915527344,55.25,9606600
2024-03-18,55.5099983215332,55.68000030517578,54.91999816894531,55.540000915527344,1900500
2024-03-19,55.81999969482422,56.119998931884766,55.5,55.599998474121094,903800
2024-03-20,56.81999969482422,57.130001068115234,55.95000076293945,56.060001373291016,2851900
2024-03-21,57.31999969482422,58.36000061035156,57.20000076293945,57.20000076293945,1503000
2024-03-22,56.880001068115234,57.560001373291016,56.83000183105469,57.2599983215332,811000
2024-03-25,56.310001373291016,57.27000045776367,56.29999923706055,56.7599983215332,928000
2024-03-26,55.720001220703125,56.599998474121094,55.689998626708984,56.369998931884766,2011000
2024-03-27,56.38999938964844,56.41999816894531,55.56999969482422,56.040000915527344,992900
2024-03-28,56.68000030517578,56.86000061035156,56.11000061035156,56.2599983215332,1299400
2024-04-01,55.91999816894531,56.65999984741211,55.65999984741211,56.5099983215332,796100
2024-04-02,54.93000030517578,55.5099983215332,54.58000183105469,55.220001220703125,1733400
2024-04-03,55.13999938964844,55.59000015258789,54.619998931884766,54.650001525878906,1553900
2024-04-04,54.349998474121094,55.91999816894531,54.27000045776367,55.7599983215332,947400
2024-04-05,54.790000915527344,55.189998626708984,54.27000045776367,54.54999923706055,959800
2024-04-08,55.029998779296875,55.38999938964844,54.779998779296875,54.95000076293945,805400
2024-04-09,55.790000915527344,55.810001373291016,54.68000030517578,55.060001373291016,1095500
2024-04-10,53.58000183105469,54.88999938964844,53.31999969482422,54.790000915527344,2102000
2024-04-11,54.34000015258789,54.400001525878906,53.439998626708984,53.77000045776367,1008400
2024-04-12,54.130001068115234,54.529998779296875,53.779998779296875,53.900001525878906,1121500
2024-04-15,53.72999954223633,54.86000061035156,53.310001373291016,54.45000076293945,1586500
2024-04-16,53.5099983215332,53.77000045776367,52.79999923706055,53.470001220703125,2452100
2024-04-17,53.720001220703125,54.099998474121094,53.369998931884766,53.72999954223633,929400
2024-04-18,53.130001068115234,53.869998931884766,52.77000045776367,53.75,2109000
2024-04-19,53.619998931884766,53.689998626708984,52.97999954223633,53.15999984741211,909300
2024-04-22,54.279998779296875,54.43000030517578,53.400001525878906,53.86000061035156,1298500
2024-04-23,55.130001068115234,55.310001373291016,54.08000183105469,54.560001373291016,1387800
2024-04-24,55.52000045776367,55.630001068115234,54.70000076293945,55.099998474121094,1407500
2024-04-25,54.959999084472656,55.119998931884766,53.91999816894531,54.61000061035156,1752600
2024-04-26,55.959999084472656,56.0,55.0,55.22999954223633,1151200
2024-04-29,56.09000015258789,56.38999938964844,55.52000045776367,56.15999984741211,1106000
2024-04-30,55.220001220703125,56.150001525878906,55.209999084472656,55.540000915527344,1469300
2024-05-01,56.369998931884766,56.900001525878906,54.77000045776367,55.15999984741211,1371800
2024-05-02,56.959999084472656,57.0,55.970001220703125,56.59000015258789,1486100
2024-05-03,58.310001373291016,58.5,57.70000076293945,57.88999938964844,1348500
2024-05-06,59.70000076293945,59.7599983215332,58.52000045776367,58.52000045776367,1445900
2024-05-07,60.029998779296875,60.310001373291016,59.7599983215332,59.77000045776367,1298500
2024-05-08,60.439998626708984,60.54999923706055,59.029998779296875,59.900001525878906,1610000
2024-05-09,60.4900016784668,60.5099983215332,59.5,60.31999969482422,2087200
2024-05-10,60.459999084472656,60.66999816894531,59.849998474121094,60.47999954223633,2119100
2024-05-13,60.119998931884766,60.75,59.83000183105469,60.619998931884766,2692300
2024-05-14,60.91999816894531,60.97999954223633,60.11000061035156,60.279998779296875,1172000
2024-05-15,61.0099983215332,61.599998474121094,60.630001068115234,61.20000076293945,1502200
2024-05-16,60.779998779296875,61.150001525878906,60.68000030517578,60.91999816894531,2339000
2024-05-17,60.529998779296875,60.93000030517578,60.130001068115234,60.900001525878906,1212200
2024-05-21,60.83000183105469,61.36000061035156,60.529998779296875,60.959999084472656,1993000
2024-05-22,60.689998626708984,61.060001373291016,60.220001220703125,60.5099983215332,1782500
2024-05-23,60.70000076293945,61.33000183105469,60.220001220703125,60.9900016784668,2066900
2024-05-24,61.209999084472656,61.34000015258789,60.65999984741211,60.83000183105469,1574400
2024-05-27,60.650001525878906,61.25,60.54999923706055,61.099998474121094,482900
2024-05-28,59.43000030517578,61.060001373291016,59.290000915527344,61.04999923706055,1767900
2024-05-29,57.61000061035156,58.83000183105469,57.52000045776367,58.790000915527344,1121800
2024-05-30,58.380001068115234,58.7400016784668,57.54999923706055,57.54999923706055,1689700
2024-05-31,59.349998474121094,59.380001068115234,58.18000030517578,58.34000015258789,4549600
2024-06-03,59.56999969482422,59.66999816894531,58.880001068115234,59.400001525878906,1911800
2024-06-04,58.27000045776367,59.709999084472656,58.0,59.63999938964844,1267100
2024-06-05,59.040000915527344,59.20000076293945,58.380001068115234,58.77000045776367,1006300
2024-06-06,57.86000061035156,59.119998931884766,57.65999984741211,58.810001373291016,2195600
2024-06-07,57.13999938964844,57.540000915527344,56.7599983215332,57.29999923706055,2413900
2024-06-10,57.33000183105469,57.41999816894531,56.81999969482422,56.84000015258789,2176300
2024-06-11,56.59000015258789,57.099998474121094,56.33000183105469,56.959999084472656,3127600
2024-06-12,57.540000915527344,58.27000045776367,57.220001220703125,57.54999923706055,3635600
2024-06-13,56.36000061035156,57.119998931884766,56.15999984741211,57.11000061035156,5252200
2024-06-14,56.2400016784668,56.290000915527344,55.04999923706055,55.970001220703125,1733100
2024-06-17,56.380001068115234,56.43000030517578,55.66999816894531,56.220001220703125,1493500
2024-06-18,56.7400016784668,56.81999969482422,56.08000183105469,56.400001525878906,2001800
2024-06-19,55.290000915527344,56.869998931884766,55.22999954223633,56.4900016784668,1082400
2024-06-20,55.84000015258789,56.15999984741211,55.11000061035156,55.25,2070400
2024-06-21,55.619998931884766,55.88999938964844,54.939998626708984,55.849998474121094,9805900
2024-06-24,56.630001068115234,56.7400016784668,55.630001068115234,55.939998626708984,2820900
2024-06-25,56.470001220703125,56.65999984741211,55.43000030517578,56.599998474121094,1141000
2024-06-26,56.02000045776367,56.34000015258789,55.619998931884766,56.02000045776367,1338400
2024-06-27,56.95000076293945,57.2400016784668,55.779998779296875,55.900001525878906,1761100
2024-06-28,56.900001525878906,57.54999923706055,56.52000045776367,57.20000076293945,2511100
2024-07-02,57.560001373291016,57.619998931884766,56.02000045776367,56.400001525878906,2294700
2024-07-03,59.20000076293945,59.25,57.72999954223633,57.95000076293945,1521100
2024-07-04,58.72999954223633,59.36000061035156,58.709999084472656,59.0,166300
2024-07-05,57.970001220703125,59.06999969482422,57.95000076293945,58.95000076293945,1237300
2024-07-08,58.29999923706055,58.45000076293945,57.709999084472656,58.2599983215332,1885900
2024-07-09,58.65999984741211,58.7599983215332,57.86000061035156,58.02000045776367,769600
2024-07-10,60.040000915527344,60.099998474121094,58.63999938964844,58.849998474121094,2010800
2024-07-11,61.279998779296875,61.31999969482422,60.47999954223633,60.56999969482422,2194900
2024-07-12,62.72999954223633,62.880001068115234,61.400001525878906,61.5,2384700
2024-07-15,63.02000045776367,63.290000915527344,62.41999816894531,62.630001068115234,2525500
2024-07-16,64.79000091552734,64.80999755859375,63.029998779296875,63.08000183105469,1435400
2024-07-17,63.959999084472656,64.30000305175781,63.59000015258789,63.91999816894531,1053000
2024-07-18,63.349998474121094,64.44000244140625,62.91999816894531,63.65999984741211,1879400
2024-07-19,63.27000045776367,63.7400016784668,62.880001068115234,63.18000030517578,1478500
2024-07-22,64.47000122070312,64.5999984741211,63.619998931884766,63.70000076293945,890700
2024-07-23,64.83000183105469,65.45999908447266,63.79999923706055,64.30000305175781,768500
2024-07-24,63.34000015258789,64.66999816894531,63.22999954223633,64.25,881200
2024-07-25,64.04000091552734,64.80999755859375,62.790000915527344,63.150001525878906,2652000
2024-07-26,65.37999725341797,65.5999984741211,64.38999938964844,64.47000122070312,1022000
2024-07-29,65.80999755859375,65.9800033569336,64.98999786376953,65.30000305175781,987900
2024-07-30,66.23999786376953,66.76000213623047,65.80000305175781,65.80999755859375,1294900
2024-07-31,67.33000183105469,68.19999694824219,66.08999633789062,66.5,1595400
2024-08-01,65.98999786376953,67.37999725341797,65.44000244140625,67.33000183105469,1407100
2024-08-02,62.869998931884766,64.83000183105469,62.59000015258789,64.61000061035156,2833200
2024-08-06,61.560001373291016,61.79999923706055,60.02000045776367,61.040000915527344,2809300
2024-08-07,59.0,62.59000015258789,58.90999984741211,62.540000915527344,2215400
2024-08-08,61.02000045776367,61.209999084472656,58.349998474121094,58.900001525878906,2765100
2024-08-09,61.70000076293945,61.81999969482422,60.91999816894531,61.099998474121094,1613700
2024-08-12,60.68000030517578,62.099998474121094,60.599998474121094,61.880001068115234,986400
2024-08-13,62.38999938964844,62.56999969482422,60.70000076293945,61.209999084472656,1655400
2024-08-14,63.529998779296875,63.61000061035156,62.349998474121094,62.400001525878906,1145300
2024-08-15,63.849998474121094,64.80000305175781,63.720001220703125,64.30000305175781,2474900
2024-08-16,63.72999954223633,63.9900016784668,63.22999954223633,63.84000015258789,1533700
2024-08-19,64.01000213623047,64.37999725341797,63.650001525878906,63.650001525878906,1472600
2024-08-20,63.599998474121094,64.58000183105469,63.45000076293945,63.97999954223633,735400
2024-08-21,63.93000030517578,63.959999084472656,63.209999084472656,63.5,1134000
2024-08-22,64.16000366210938,64.55000305175781,63.83000183105469,63.93000030517578,937600
2024-08-23,66.3499984741211,66.48999786376953,64.38999938964844,64.4800033569336,1141000
2024-08-26,66.62999725341797,66.91000366210938,66.41999816894531,66.5,1272300
2024-08-27,66.98999786376953,67.48999786376953,66.13999938964844,66.2699966430664,1301400
2024-08-28,66.69999694824219,67.47000122070312,66.41000366210938,66.80000305175781,1218100
2024-08-29,67.0,67.79000091552734,66.6500015258789,66.9000015258789,947700
2024-08-30,67.80000305175781,67.97000122070312,66.86000061035156,67.08000183105469,2539600
2024-09-03,64.93000030517578,67.7300033569336,64.47000122070312,67.4000015258789,1845100
2024-09-04,64.20999908447266,65.58000183105469,64.19000244140625,64.55000305175781,1350300
2024-09-05,63.720001220703125,65.12000274658203,63.56999969482422,64.41999816894531,1700500
2024-09-06,62.59000015258789,64.45999908447266,62.41999816894531,63.66999816894531,1690300
2024-09-09,64.0199966430664,64.61000061035156,62.88999938964844,62.900001525878906,2824100
2024-09-10,64.25,64.25,62.86000061035156,64.06999969482422,3279400
2024-09-11,65.2699966430664,65.29000091552734,63.06999969482422,64.1500015258789,1375600
2024-09-12,66.48999786376953,66.51000213623047,65.25,65.48999786376953,3075900
2024-09-13,67.05999755859375,67.58999633789062,66.86000061035156,67.0,1180700
2024-09-16,68.5,68.61000061035156,67.30000305175781,67.30000305175781,1756900
2024-09-17,68.41999816894531,69.05000305175781,68.06999969482422,68.76000213623047,1074000
2024-09-18,68.04000091552734,69.1500015258789,67.63999938964844,68.1500015258789,1160900
2024-09-19,70.80999755859375,70.91999816894531,68.72000122070312,69.29000091552734,1925300
2024-09-20,70.79000091552734,71.12000274658203,70.12999725341797,70.44000244140625,8585500
2024-09-23,70.98999786376953,71.30000305175781,70.48999786376953,70.75,703400
2024-09-24,70.94999694824219,71.72000122070312,70.94000244140625,71.19999694824219,968700
2024-09-25,70.47000122070312,71.2300033569336,70.05000305175781,71.05000305175781,1044200
2024-09-26,71.9800033569336,73.11000061035156,70.55999755859375,70.62000274658203,1496300
2024-09-27,72.16000366210938,72.68000030517578,71.87000274658203,72.0999984741211,849700
2024-09-30,71.83000183105469,72.12999725341797,71.25,71.5199966430664,1513200
2024-10-01,71.62000274658203,72.11000061035156,71.04000091552734,71.83000183105469,2532100
2024-10-02,71.47000122070312,71.91999816894531,71.05999755859375,71.31999969482422,1167000
2024-10-03,71.23999786376953,71.6500015258789,70.75,71.16000366210938,1364000
2024-10-04,72.08000183105469,72.75,71.48999786376953,71.91999816894531,857200
2024-10-07,71.58999633789062,72.16999816894531,71.18000030517578,71.87000274658203,1002800
2024-10-08,71.56999969482422,72.29000091552734,71.16000366210938,71.4800033569336,1090000
2024-10-09,72.52999877929688,72.72000122070312,71.29000091552734,71.33999633789062,1565000
2024-10-10,72.93000030517578,73.1500015258789,72.0,72.18000030517578,1341500
2024-10-11,73.69999694824219,74.94000244140625,73.12000274658203,73.12000274658203,1452800
2024-10-15,73.75,74.70999908447266,73.56999969482422,74.0,1712000
2024-10-16,75.25,75.63999938964844,73.91000366210938,73.91000366210938,1332300
2024-10-17,76.37999725341797,76.56999969482422,75.30000305175781,75.30000305175781,1194400
2024-10-18,77.88999938964844,78.25,76.29000091552734,76.4800033569336,1404500
2024-10-21,76.63999938964844,78.52999877929688,76.4800033569336,77.70999908447266,1039300
2024-10-22,75.0999984741211,76.33999633789062,74.83000183105469,76.06999969482422,1324000
2024-10-23,74.79000091552734,75.58999633789062,74.16000366210938,74.97000122070312,828600
2024-10-24,75.23999786376953,75.9000015258789,74.80999755859375,74.80999755859375,1296400
2024-10-25,74.3499984741211,75.63999938964844,73.95999908447266,75.23999786376953,1203000
2024-10-28,75.95999908447266,76.05999755859375,74.94000244140625,74.94000244140625,1662500
2024-10-29,74.69999694824219,75.9000015258789,74.31999969482422,75.80999755859375,2292100
2024-10-30,75.18000030517578,75.9000015258789,74.22000122070312,74.2300033569336,1158800
2024-10-31,73.83000183105469,74.95999908447266,73.22000122070312,74.95999908447266,2381500
2024-11-01,74.20999908447266,75.23999786376953,74.05999755859375,74.33999633789062,1040900
2024-11-04,74.91000366210938,75.69000244140625,73.7699966430664,73.95999908447266,2002000
2024-11-05,77.06999969482422,77.20999908447266,74.80999755859375,75.0,2165300
2024-11-06,79.41000366210938,80.12999725341797,78.05000305175781,79.25,1958500
2024-11-07,79.76000213623047,80.0,79.05000305175781,79.48999786376953,1230400
2024-11-08,79.44000244140625,79.97000122070312,79.25,79.81999969482422,1209400
2024-11-11,81.83999633789062,82.41999816894531,80.13999938964844,80.13999938964844,1110600
2024-11-12,80.76000213623047,82.12999725341797,80.20999908447266,81.69000244140625,2490300
2024-11-13,80.69000244140625,81.66999816894531,80.41999816894531,80.75,1503000
2024-11-14,81.31999969482422,84.23999786376953,80.73999786376953,82.25,1681500
2024-11-15,80.01000213623047,81.86000061035156,79.73999786376953,81.77999877929688,2252200
2024-11-18,78.62999725341797,80.0,78.55000305175781,79.86000061035156,1811300
2024-11-19,79.30000305175781,79.51000213623047,77.51000213623047,77.77999877929688,1189300
2024-11-20,78.83999633789062,79.4800033569336,78.44999694824219,79.4000015258789,1354600
2024-11-21,80.37999725341797,81.5,78.33999633789062,79.02999877929688,1658100
2024-11-22,81.44999694824219,82.41999816894531,80.04000091552734,80.31999969482422,1530600
2024-11-25,83.45999908447266,83.8499984741211,82.12000274658203,82.43000030517578,3500300
2024-11-26,84.47000122070312,84.72000122070312,82.20999908447266,82.20999908447266,1784500
2024-11-27,86.08999633789062,86.38999938964844,84.37999725341797,84.37999725341797,1833900
2024-11-28,85.1500015258789,86.5199966430664,85.11000061035156,85.9800033569336,448400
2024-11-29,86.04000091552734,86.55000305175781,85.1500015258789,85.1500015258789,1416000
2024-12-02,86.43000030517578,87.26000213623047,85.58999633789062,86.31999969482422,2033700
2024-12-03,85.87000274658203,87.6500015258789,85.54000091552734,86.5,2134000
2024-12-04,85.37999725341797,86.44999694824219,84.77999877929688,85.83999633789062,1935000
2024-12-05,84.23999786376953,85.76000213623047,84.12999725341797,85.0,2049500
2024-12-06,84.63999938964844,85.36000061035156,84.25,85.05000305175781,1751800
2024-12-09,83.83000183105469,85.76000213623047,83.62000274658203,84.75,1740600
2024-12-10,83.8499984741211,84.4800033569336,82.87999725341797,83.6500015258789,1701600
2024-12-11,85.06999969482422,85.58000183105469,84.33999633789062,84.44000244140625,1398700
2024-12-12,84.26000213623047,85.16000366210938,83.72000122070312,85.0,2054500
2024-12-13,83.55999755859375,84.81999969482422,83.47000122070312,84.2699966430664,1221800
2024-12-16,84.27999877929688,84.41000366210938,83.27999877929688,83.54000091552734,1112600
2024-12-17,84.44000244140625,84.45999908447266,83.4000015258789,83.8499984741211,1802500
2024-12-18,80.04000091552734,85.41000366210938,79.72000122070312,84.4800033569336,2032200
2024-12-19,79.87999725341797,80.95999908447266,79.58000183105469,80.83000183105469,1584200
2024-12-20,80.5999984741211,81.9000015258789,78.91999816894531,79.69000244140625,6575500
2024-12-23,81.9800033569336,82.0,80.56999969482422,80.7300033569336,1460600
2024-12-24,82.79000091552734,82.79000091552734,81.58000183105469,82.12000274658203,416800
2024-12-27,82.43000030517578,83.0999984741211,81.80000305175781,82.45999908447266,1475900
2024-12-30,82.36000061035156,82.75,80.94000244140625,81.38999938964844,2174600
2024-12-31,82.62000274658203,83.16999816894531,82.33999633789062,82.77999877929688,973000
2025-01-02,82.88999938964844,83.51000213623047,81.87000274658203,83.1500015258789,1126642
