Price,Close,High,Low,Open,Volume
Ticker,AEM.TO,AEM.TO,AEM.TO,AEM.TO,AEM.TO
Date,,,,,
2024-01-02,70.68761444091797,72.02189889216059,70.55026229021335,71.40380672885902,899900
2024-01-03,68.87259674072266,69.46125742741573,68.44092171831439,69.28466071843413,885900
2024-01-04,68.9216537475586,69.28466017012902,68.11715929859378,68.82354612893,647200
2024-01-05,69.0197525024414,70.04008807243314,68.35261030225952,68.66655913263155,1128300
2024-01-08,68.7254409790039,69.16692902125709,67.96018356189633,68.16621929908838,638700
2024-01-09,67.79340362548828,68.95109159558196,67.71491452934887,68.94127858728147,942000
2024-01-10,68.3133773803711,68.34281640380384,67.20474702195563,67.73453716676788,839400
2024-01-11,67.86206817626953,68.91183533198631,67.16549440800242,68.4114842707084,701400
2024-01-12,69.14730834960938,70.44234838326484,68.83335947736356,69.16692687937969,1365100
2024-01-15,68.71562194824219,69.50049034180117,68.5193992360041,69.50049034180117,911700
2024-01-16,66.47872924804688,68.40166673853152,66.35118262565982,68.17601251170625,877400
2024-01-17,64.93842315673828,65.95875881234873,64.58522975729115,65.83121217719044,1050900
2024-01-18,65.06596374511719,65.26217897797817,64.55579964859983,65.0953952815332,731900
2024-01-19,65.03652954101562,65.72329031299067,64.59503405749078,65.25237077938807,824300
2024-01-22,65.30142211914062,65.33085365492455,63.98676361991716,64.5361722482337,574900
2024-01-23,66.70438385009766,66.76325440780215,65.4584014081335,65.75272425613076,772500
2024-01-24,64.96785736083984,68.06810151260306,64.85993673518013,67.69528956904406,1560800
2024-01-25,65.81159210205078,66.39043225218605,65.22293894518056,65.48783024597631,742300
2024-01-26,65.13463592529297,66.08629546646536,65.09539138404422,65.71348355229851,592400
2024-01-29,65.68405151367188,65.76254060451151,64.59503970494985,65.75272759687364,845700
2024-01-30,65.05614471435547,66.30213453156307,64.83049796597122,66.0176172306663,809100
2024-01-31,64.83050537109375,66.25308455293795,64.5754195747513,65.17388577859425,1714700
2024-02-01,66.47872924804688,67.0673823598066,65.24255247376016,65.41914915580112,1051400
2024-02-02,64.20259857177734,65.17387658313474,63.22150755440975,64.99727990060336,1448100
2024-02-05,63.07434844970703,63.62375707684545,62.878125736349624,63.24113214221246,2074100
2024-02-06,63.24113845825195,63.702252524280446,62.8290819467451,63.27056999691217,1541500
2024-02-07,62.760398864746094,63.27056294328944,62.4955038186377,62.995858632909865,1262200
2024-02-08,62.26985168457031,62.613232063555365,61.87741375781703,62.25022941397611,1612400
2024-02-09,61.524227142333984,62.466073779103475,60.82765330113358,62.318912347301534,1040600
2024-02-12,61.897037506103516,62.24041789328622,61.337815879797105,61.455545763607525,2647700
2024-02-13,59.87599182128906,60.994435135989235,59.405068517339814,60.98462587119614,2255200
2024-02-14,60.18013000488281,60.20956154113294,59.03225143777442,59.97410176600062,1322200
2024-02-15,61.632144927978516,62.112881231845556,60.68048532745138,60.79821895854066,1310300
2024-02-16,63.24113845825195,63.9573383345555,62.32872333412569,62.84870047747461,1463300
2024-02-20,64.51654815673828,64.57541122323092,63.68262227919373,63.76110387280706,2091100
2024-02-21,64.60485076904297,64.74220293131445,63.76111178072874,64.6244767837283,1541300
2024-02-22,63.741493225097656,64.65390829417434,63.702248680874504,64.26147033707433,1449300
2024-02-23,65.73310852050781,66.01762585858849,63.68263156399993,63.8984653343179,1503800
2024-02-26,64.7716293334961,65.28180088303087,64.39881742047518,65.19349879420987,1171200
2024-02-27,63.99657440185547,65.09539162028484,63.90827231244259,64.98747100274183,906300
2024-02-28,63.937713623046875,64.20261244665667,63.65319626830734,63.79054844161166,905300
2024-02-29,64.39576721191406,65.32574388730359,63.871421230435914,65.09820122078605,4479000
2024-03-01,66.56241607666016,66.73060111023496,64.18801204799468,65.16745852168343,1367700
2024-03-04,69.76785278320312,69.80742706168516,67.20548052267134,67.33409126672157,2858300
2024-03-05,70.97484588623047,71.9147180704619,70.66815464561907,70.71762438353419,2326800
2024-03-06,71.80589294433594,72.34013442893189,71.12324978934846,71.43983649710654,2845100
2024-03-07,72.3005599975586,72.77543628420317,71.81578070541322,72.46874503457761,830400
2024-03-08,72.77543640136719,73.25032023679879,71.87514601797525,72.71607875244668,2408100
2024-03-11,74.21985626220703,74.38804883060394,72.43905904148653,72.55777432738819,1875400
2024-03-12,73.85380554199219,73.99231173740745,72.23129792596632,73.12170028793699,1656100
2024-03-13,74.94207763671875,76.03034392117888,73.98242210154191,74.03189183866279,1699400
2024-03-14,74.46719360351562,74.88271976924521,73.84391567695442,74.25943429466189,1771000
2024-03-15,74.97174835205078,75.13004545530103,73.7944381776963,74.14071120405092,4131900
2024-03-18,74.04177856445312,74.8332490576064,73.59658112956818,74.8332490576064,2474500
2024-03-19,72.9535140991211,74.2297563381386,72.82490334871673,73.96263938021502,1405600
2024-03-20,74.60570526123047,75.17951343469463,72.64681997161394,73.1118083132312,1561100
2024-03-21,75.48621368408203,76.33704182621726,75.1498360811806,75.63460779769233,1722800
2024-03-22,74.94207763671875,75.91162862892419,74.93218217969014,75.07068838600205,808800
2024-03-25,75.30813598632812,76.44586448889024,75.05090693318205,75.05090693318205,811400
2024-03-26,75.3180160522461,76.30735033268132,75.3180160522461,76.06001676257252,828100
2024-03-27,77.6528549194336,77.70232465862784,75.70386494433029,75.76323014096788,996900
2024-03-28,79.90853118896484,80.06682830615449,78.04858535011833,78.40474631577307,1853800
2024-04-01,82.3323974609375,82.58962647928428,80.887970362257,81.19466156427193,2263200
2024-04-02,81.64976501464844,82.93590272535174,81.20456756372468,82.5203840980866,1855000
2024-04-03,82.59951782226562,82.85674685130978,81.30349231673445,81.31338777308812,1611700
2024-04-04,81.2045669555664,82.11475276505128,80.87808480172218,81.71901750718152,1240800
2024-04-05,83.37120056152344,83.93512082698255,81.29359998078047,81.29359998078047,1110400
2024-04-08,82.16422271728516,84.33085986203865,81.71901772051113,83.99448979818571,1619100
2024-04-09,83.54928588867188,84.09342282024711,83.02493987171155,83.72736638009447,1500000
2024-04-10,82.89632415771484,83.2129108404058,81.55082886927285,82.10485367697652,1612600
2024-04-11,83.47013854980469,83.60864474952525,82.12464328278618,83.47013854980469,1215300
2024-04-12,83.73725891113281,87.32853988996203,82.93590050174646,85.12232851290364,1878600
2024-04-15,83.76692962646484,84.46935604231528,81.86740966686749,84.32096194236343,1256100
2024-04-16,84.39022827148438,85.15201244677007,82.65889305235798,82.98536767146753,1400500
2024-04-17,85.16190338134766,85.95336633924275,84.42979052156645,84.42979052156645,1124700
2024-04-18,86.45792388916016,86.66568318643601,85.45869413252915,86.20069485766648,1224900
2024-04-19,86.88333892822266,86.94269657154173,85.75549841702951,85.84453488200813,878000
2024-04-22,84.39022827148438,85.30041411801399,83.78673367697566,84.23193114268486,1717500
2024-04-23,85.04318237304688,85.52795410565247,83.53939743703627,83.82630531291126,1338600
2024-04-24,86.32931518554688,86.40845619493345,84.79584396485112,84.79584396485112,1270200
2024-04-25,87.77374267578125,88.47616914200182,85.88411048866325,86.68547642597504,1169200
2024-04-26,88.59488677978516,91.63214268272158,88.57509586751948,89.97994871752441,1138800
2024-04-29,88.9807357788086,89.39625440326998,87.31865373294083,88.63446271040186,941300
2024-04-30,86.25016784667969,88.03097267341964,86.25016784667969,87.120779346407,1414500
2024-05-01,87.46705627441406,88.84223046058918,86.24027620701715,86.97238908376049,1081900
2024-05-02,88.1002197265625,88.52563376440881,86.7646124241933,86.83386552114403,1468300
2024-05-03,88.05075073242188,88.5256345069397,87.07131191075445,88.15957810683176,945000
2024-05-06,89.42593383789062,89.7820948178694,88.9510575632671,89.04009403425066,2619400
2024-05-07,89.47540283203125,89.80187743761196,88.79275970141094,89.58423021656556,854500
2024-05-08,90.11846160888672,90.60324087114563,88.58499790727394,88.58499790727394,1037000
2024-05-09,92.156494140625,92.27520942922241,90.30643623042238,90.30643623042238,1541600
2024-05-10,92.53244018554688,93.35358950435733,92.1268170286064,92.95785425630224,2007700
2024-05-13,91.64203643798828,92.94795745405256,90.81099922232099,92.00809285804475,957400
2024-05-14,92.71051788330078,92.79956189674738,91.59257282306605,92.00809142442532,782100
2024-05-15,93.0172119140625,93.59102764641753,91.7805439812398,93.02710737097125,958000
2024-05-16,92.70062255859375,93.18540180889117,92.18617203446767,92.47307989239212,1070500
2024-05-17,94.42206573486328,94.72875694511505,93.37336626944811,93.79878031013033,1046800
2024-05-21,94.6891860961914,95.17395779562752,94.10548247515918,94.97609395243533,1976600
2024-05-22,92.09712982177734,94.20441679063026,91.59257474440922,93.83836036859869,1253300
2024-05-23,91.47384643554688,91.97840903075873,90.5339818906819,91.61235263062126,1378900
2024-05-24,91.54310607910156,92.30489775450603,91.22651938943301,91.96852015097076,724900
2024-05-27,92.82923889160156,92.97764054574401,91.87947887232022,92.31478083031062,244200
2024-05-28,93.06668090820312,93.43273733068659,92.04766774736929,92.68084112008201,854200
2024-05-29,91.45407104492188,93.05678788424261,91.2660951003508,92.41372658590993,821800
2024-05-30,92.86882019042969,93.46241930385587,91.45407173695247,91.78054634312241,1114500
2024-05-31,92.49762725830078,94.02018742118872,91.22385798594233,93.11461257121479,2766800
2024-06-03,93.11460876464844,93.46290384952928,91.98015757831458,92.60708873110009,2564900
2024-06-04,88.477294921875,91.62191183136251,88.12899223410437,91.62191183136251,1867500
2024-06-05,90.06950378417969,90.20882181818817,88.47729225818034,88.8355332082997,1360700
2024-06-06,93.46290588378906,93.7017433119887,89.63164468218386,89.63164468218386,1424500
2024-06-07,87.3328857421875,90.64667329980736,86.23824081604137,90.29837822225132,1845300
2024-06-10,89.34305572509766,89.49232722061632,87.81054971614917,87.81054971614917,1634800
2024-06-11,88.52704620361328,89.04451970550163,87.45230055408851,88.57680589919379,849700
2024-06-12,89.65154266357422,90.64667582272463,88.98480526908668,89.81076761332476,1900100
2024-06-13,87.54186248779297,90.03964876498858,87.42244377921429,88.96490316457017,783000
2024-06-14,87.84040069580078,88.35787419068717,86.94478692557898,88.32802141064823,733500
2024-06-17,87.810546875,88.56685019349733,87.3527865378805,87.83045378963233,1013400
2024-06-18,88.24840545654297,88.616607444455,87.33288480754693,87.40254382231265,1813100
2024-06-19,88.22850799560547,88.74597388874167,87.15376238032641,88.24840731784545,404100
2024-06-20,89.9898910522461,90.50735694961601,88.2981677342632,88.4872378700116,1325100
2024-06-21,88.83553314208984,90.27848076790713,87.88020622720225,90.27848076790713,5472800
2024-06-24,89.25349426269531,89.81076639473393,88.58674928499097,89.44256439762934,875300
2024-06-25,88.1688003540039,89.18384047372928,88.06928855205886,88.71612665309738,1361700
2024-06-26,89.11417388916016,89.19377876860106,87.23337290066448,87.35278401595741,647200
