Price,Close,High,Low,Open,Volume
Ticker,ERO.TO,ERO.TO,ERO.TO,ERO.TO,ERO.TO
Date,,,,,
2024-01-02,21.0,21.3799991607666,20.81999969482422,20.93000030517578,143200
2024-01-03,21.510000228881836,21.520000457763672,20.290000915527344,20.559999465942383,180200
2024-01-04,21.709999084472656,21.719999313354492,21.100000381469727,21.43000030517578,164200
2024-01-05,21.93000030517578,22.1200008392334,21.1299991607666,21.579999923706055,253400
2024-01-08,22.239999771118164,22.260000228881836,21.579999923706055,21.6299991607666,156700
2024-01-09,21.389999389648438,21.93000030517578,21.309999465942383,21.93000030517578,189900
2024-01-10,20.81999969482422,21.510000228881836,20.719999313354492,21.5,179300
2024-01-11,20.84000015258789,21.040000915527344,20.489999771118164,20.75,228000
2024-01-12,20.850000381469727,21.315000534057617,20.739999771118164,21.110000610351562,123000
2024-01-15,20.90999984741211,21.0,20.549999237060547,20.969999313354492,59200
2024-01-16,20.940000534057617,20.959999084472656,20.3700008392334,20.65999984741211,193100
2024-01-17,20.540000915527344,20.8799991607666,20.510000228881836,20.6299991607666,120000
2024-01-18,20.299999237060547,20.559999465942383,20.079999923706055,20.559999465942383,152900
2024-01-19,20.479999542236328,20.559999465942383,20.1299991607666,20.3799991607666,207100
2024-01-22,19.459999084472656,20.43000030517578,19.3799991607666,20.3799991607666,342400
2024-01-23,19.65999984741211,20.59000015258789,19.5,19.799999237060547,408900
2024-01-24,20.729999542236328,21.059999465942383,20.3700008392334,20.3700008392334,194900
2024-01-25,20.670000076293945,21.100000381469727,20.440000534057617,21.0,154900
2024-01-26,20.559999465942383,20.969999313354492,20.479999542236328,20.719999313354492,86500
2024-01-29,21.020000457763672,21.239999771118164,20.0,20.56999969482422,237800
2024-01-30,21.010000228881836,21.110000610351562,20.329999923706055,20.950000762939453,132500
2024-01-31,21.049999237060547,21.600000381469727,20.989999771118164,21.0,329000
2024-02-01,21.940000534057617,21.959999084472656,21.309999465942383,21.309999465942383,149200
2024-02-02,21.15999984741211,21.84000015258789,21.0,21.81999969482422,287600
2024-02-05,20.209999084472656,20.649999618530273,19.530000686645508,20.600000381469727,457200
2024-02-06,20.790000915527344,20.8700008392334,20.219999313354492,20.219999313354492,599900
2024-02-07,20.860000610351562,20.93000030517578,20.469999313354492,20.84000015258789,325600
2024-02-08,21.010000228881836,21.030000686645508,20.450000762939453,20.799999237060547,452400
2024-02-09,20.959999084472656,21.06999969482422,20.559999465942383,21.0,1223900
2024-02-12,20.90999984741211,21.204999923706055,20.514999389648438,20.959999084472656,343000
2024-02-13,19.1299991607666,20.59000015258789,18.93000030517578,20.3799991607666,285300
2024-02-14,19.530000686645508,19.6299991607666,18.670000076293945,19.229999542236328,313600
2024-02-15,20.3700008392334,20.3700008392334,19.65999984741211,19.65999984741211,114400
2024-02-16,21.950000762939453,22.540000915527344,20.43000030517578,20.43000030517578,407500
2024-02-20,21.0,21.729999542236328,20.8700008392334,21.690000534057617,183200
2024-02-21,21.8700008392334,21.899999618530273,20.735000610351562,20.860000610351562,452300
2024-02-22,22.09000015258789,22.34000015258789,21.469999313354492,21.719999313354492,379400
2024-02-23,22.43000030517578,22.489999771118164,22.040000915527344,22.110000610351562,276000
2024-02-26,21.649999618530273,22.209999084472656,21.450000762939453,22.209999084472656,193400
2024-02-27,22.989999771118164,23.040000915527344,21.610000610351562,21.790000915527344,323200
2024-02-28,22.690000534057617,23.329999923706055,22.510000228881836,22.739999771118164,497100
2024-02-29,23.1200008392334,23.31999969482422,22.78499984741211,23.010000228881836,466800
2024-03-01,24.06999969482422,24.239999771118164,23.09000015258789,23.34000015258789,409600
2024-03-04,24.510000228881836,24.809999465942383,24.010000228881836,24.219999313354492,663500
2024-03-05,23.229999542236328,24.420000076293945,23.06999969482422,24.399999618530273,257100
2024-03-06,23.889999389648438,24.209999084472656,23.700000762939453,23.760000228881836,258400
2024-03-07,23.540000915527344,24.610000610351562,23.5,24.420000076293945,330100
2024-03-08,22.34000015258789,23.299999237060547,21.209999084472656,22.049999237060547,437300
2024-03-11,22.84000015258789,23.1200008392334,22.18000030517578,22.280000686645508,435700
2024-03-12,23.0,23.020000457763672,22.420000076293945,22.829999923706055,122000
2024-03-13,24.59000015258789,24.989999771118164,23.489999771118164,23.489999771118164,562300
2024-03-14,24.68000030517578,24.700000762939453,23.8700008392334,24.520000457763672,384400
2024-03-15,25.799999237060547,26.020000457763672,24.90999984741211,25.0,789800
