Price,Close,High,Low,Open,Volume
Ticker,FTS.TO,FTS.TO,FTS.TO,FTS.TO,FTS.TO
Date,,,,,
2024-01-02,53.00016784667969,53.17454266931568,52.49641876967328,52.50610831286303,815100
2024-01-03,53.31985855102539,53.46516844583184,52.942047650859244,53.019545522327064,1263000
2024-01-04,53.562042236328125,53.93016357111266,53.15516642488483,53.47485482641012,963400
2024-01-05,53.901100158691406,54.327351343530914,53.32953909350204,53.52328929611293,1008200
2024-01-08,54.317665100097656,54.395166664040495,54.027041626267966,54.027041626267966,976000
2024-01-09,54.15298080444336,54.453290131486575,54.143291261035365,54.28860484833101,1169000
2024-01-10,54.133602142333984,54.42422560388767,54.056100581664836,54.2498507878599,891900
2024-01-11,53.23267364501953,54.0657970515662,52.980797236051416,54.0657970515662,718800
2024-01-12,53.31985855102539,53.64923281958938,53.17454496074082,53.34891979089106,761500
2024-01-15,53.70735168457031,53.78485324630004,53.28110418149042,53.38766698112986,224300
2024-01-16,53.60079574584961,53.63954283352485,53.00985923693472,53.46516800481298,520000
2024-01-17,52.83548355102539,53.6492315066526,52.54486007304668,53.36829387656603,1321500
2024-01-18,52.147674560546875,52.98079422425495,52.02173636322202,52.71923198157013,2079800
2024-01-19,52.680484771728516,52.91298207881245,52.07985872155921,52.30267387610858,1672900
2024-01-22,52.44798278808594,53.03891928371061,52.28329750660522,52.748295807553,1381700
2024-01-23,51.92485809326172,52.69985895369564,51.86673561556376,52.447982565411216,1525800
2024-01-24,51.692359924316406,52.41892044717585,51.56642173228695,52.20579484458414,2187500
2024-01-25,51.96360778808594,52.089545979593,51.69235970989648,51.70204555748415,1195300
2024-01-26,51.73111343383789,52.13798557426629,51.68267310671041,51.97330028756283,697600
2024-01-29,52.176734924316406,52.26392233708119,51.62454920863209,51.88611144692645,1487600
2024-01-30,52.32204055786133,52.41891750609384,51.82798105604752,52.16704113616703,881600
2024-01-31,52.254234313964844,52.86454622107418,52.08954902699461,52.54486149528803,1272700
2024-02-01,52.47704315185547,52.56423056279645,52.04110979262847,52.322043720791264,937200
2024-02-02,52.18642044067383,52.28329739617374,51.28548507965357,52.23485707068479,1522200
2024-02-05,51.74079895019531,51.96361041073613,51.2467393977749,51.96361041073613,1681200
2024-02-06,51.84735870361328,51.92485657009656,51.45017243725706,51.62454725619178,1302500
