Price,Close,High,Low,Open,Volume
Ticker,BIP-UN.TO,BIP-UN.TO,BIP-UN.TO,BIP-UN.TO,BIP-UN.TO
Date,,,,,
2024-01-02,39.97833251953125,40.65201722458523,39.58374634063034,39.756979655395256,329691
2024-01-03,39.44901657104492,40.08420427173548,39.169917999349416,39.93021948584949,158734
2024-01-04,39.150665283203125,39.516380487564774,38.89081529625826,39.3335210497407,317108
2024-01-05,38.94856643676758,39.67999327702488,38.66946785548654,38.96781499457527,325244
2024-01-08,39.728111267089844,39.89172216635096,38.65984021431304,38.8908192275973,604466
2024-01-09,39.150665283203125,39.70885869601001,38.833069630952785,39.70885869601001,206595
2024-01-10,39.67036819458008,40.10344786693678,39.05442907085904,39.09292251262653,355318
2024-01-11,38.94856643676758,39.78585850932369,38.73683597216996,39.78585850932369,679661
2024-01-12,38.85232162475586,40.03608033364016,38.81382818243178,38.910067295172226,258241
2024-01-15,39.42013931274414,39.526004534459666,38.525101656241326,38.756080655555806,200445
2024-01-16,39.62224197387695,39.699236194168,38.313373270507455,38.87156668247163,427869
2024-01-17,39.05442810058594,39.30465198664848,38.49623098902744,38.987056318771394,467463
2024-01-18,39.37202072143555,39.756984505944246,38.79457871595923,39.20841349935573,312451
2024-01-19,40.08420181274414,40.16119236532065,38.813826489295025,39.44901415101958,307200
2024-01-22,39.74736022949219,40.66164650649925,39.52600732811774,40.103449360286994,402275
2024-01-23,40.08420181274414,40.62314669463973,39.44901415101958,39.80510325817012,302359
2024-01-24,39.91096878051758,41.37382600334044,39.7184868906986,40.47878833627588,402648
2024-01-25,41.00811004638672,41.219840488529485,39.81472528788199,39.96871006272583,481071
2024-01-26,40.421043395996094,41.14284774235317,40.103447721381336,41.08510207298137,745123
2024-01-29,41.04660415649414,41.243895413920804,40.18043756677956,40.642391857531884,263453
2024-01-30,41.25833511352539,41.30645466867962,40.113073547193096,40.113073547193096,268769
2024-01-31,40.46916198730469,41.48931342751381,40.305554768246054,41.12359820611255,458982
2024-02-01,40.94074249267578,41.38344826745134,40.18044105037427,41.38344826745134,343892
2024-02-02,40.57502365112305,41.075475049337435,40.03607514428762,40.940738840450166,385886
2024-02-05,40.421043395996094,40.93111729261,39.74735860513881,40.02645716683903,408165
2024-02-06,40.796382904052734,40.93593219118092,40.25743798415014,40.44991621480854,223778
2024-02-07,40.11307144165039,41.239084392559015,40.09382288634171,41.113974289982416,385521
2024-02-08,39.84360122680664,40.17081934268756,39.304652662036084,40.00720844910373,428538
2024-02-09,40.33442687988281,40.575028329577,39.48750874899896,39.48750874899896,209752
2024-02-12,40.90224075317383,41.104345061669044,40.19005894587026,40.19005894587026,335274
2024-02-13,38.756080627441406,40.42104216164029,38.53472774187254,40.18044072020195,724139
2024-02-14,39.98795700073242,40.01683166885704,38.97743172724629,39.40088892311374,329608
2024-02-15,41.3353271484375,41.36419814574281,40.15156853219464,40.33442430060586,445286
2024-02-16,41.25833511352539,41.518185116902316,40.83487788836674,40.979240225116165,315475
2024-02-20,41.47006607055664,41.768413190232145,41.10435083858131,41.1332255090575,389096
2024-02-21,41.364200592041016,42.01863682576641,41.28721003757808,41.489314373240894,411628
2024-02-22,39.92059326171875,41.86465347273103,39.80510559044395,41.63367445889456,340202
2024-02-23,39.75698471069336,40.34404916172675,39.48750859163477,39.95908904652224,530044
2024-02-26,37.88029098510742,39.795476375615436,37.658938102707765,39.651117715591276,1268773
2024-02-27,37.11036682128906,38.3518674412388,36.706154499620396,37.957281232933454,598421
2024-02-28,36.512203216552734,37.08604991191005,36.259319609646425,37.07632162150675,430177
2024-02-29,37.601539611816406,38.068397394338135,36.463574462592675,36.48302362372388,793245
2024-03-01,38.32128143310547,38.57416134340356,37.076323622448115,37.92250684092963,363262
2024-03-04,37.883602142333984,38.321282489779975,37.45564637582858,38.301829617642824,218786
2024-03-05,37.86415100097656,38.36018627725193,37.630720234916524,37.83497354656512,291735
2024-03-06,37.89332962036133,38.515806735317,37.44592465776897,38.00031857016739,446948
2024-03-07,39.54677963256836,39.6148628228278,37.93222851594109,37.93222851594109,713922
2024-03-08,39.89692306518555,40.033089442943826,38.99238502978495,39.72185094799475,212688
2024-03-11,39.42034149169922,40.071999715010044,39.13828412454816,39.799663218433366,430755
2024-03-12,39.011837005615234,39.92609959979752,39.00210871585225,39.4106115500225,582013
2024-03-13,38.817317962646484,39.663497498984505,38.73951018391435,39.04102042810339,465088
2024-03-14,38.00031280517578,39.07019472041304,37.46537184755715,38.99238694797586,431305
2024-03-15,38.7686882019043,39.17718739427468,37.815519709450676,37.88360290817908,2701540
2024-03-18,38.36018753051758,38.83677365959329,38.07813013806081,38.59361830420403,382087
2024-03-19,38.437992095947266,39.050744519939066,37.91277573252572,38.321278585272125,478941
2024-03-20,38.78813934326172,39.556507367511074,38.24347006748789,38.30182868247448,445642
2024-03-21,39.23554611206055,39.4884260350895,38.78814117348683,39.09937971425603,686455
2024-03-22,38.91457748413086,39.216091429824466,38.48662543788539,39.216091429824466,259627
2024-03-25,38.63251876831055,39.09937654158171,38.61306589730894,38.82704005781504,401755
2024-03-26,39.138282775878906,39.73157865273951,38.43799425203582,38.43799425203582,273044
2024-03-27,39.585689544677734,39.89692807873786,38.84649524359295,39.2355452662961,277830
2024-03-28,41.141883850097656,41.2585973774448,39.468977590601476,39.52733249914697,433164
2024-04-01,40.13035202026367,41.05434297002537,40.10117456940727,41.015437228713026,329576
2024-04-02,38.92430114746094,39.926099803340044,38.92430114746094,39.46897035904618,458799
2024-04-03,38.243473052978516,39.2939059432042,38.16566527051153,38.89513131863842,443470
2024-04-04,37.49454879760742,38.85622004449884,37.29029922365041,38.59361185930168,515242
2024-04-05,38.08784866333008,38.48662323434818,37.02769133400062,37.718251543037105,289858
2024-04-08,38.67142105102539,38.78813827779248,37.95168337057402,37.95168337057402,406082
2024-04-09,38.55470657348633,39.1480061422016,38.35045699711882,38.88539795390522,534222
2024-04-10,36.86235046386719,37.883602134184144,36.61919512758905,37.79606606471378,1014431
2024-04-11,36.3274040222168,37.35838393452732,36.23986795692387,37.144406061532194,618623
2024-04-12,34.62531661987305,36.43439282231718,34.576686297171435,36.29822643465034,679572
2024-04-15,34.00284194946289,35.26724897891916,33.837498098727124,35.26724897891916,562400
2024-04-16,33.66242218017578,34.5086016319221,33.44844431710555,34.5086016319221,446951
2024-04-17,34.245994567871094,34.58641424390857,33.41926795939792,33.95420892430737,425676
2024-04-18,35.26724624633789,35.27697453695449,34.04174505680543,34.45024421656433,487538
2024-04-19,36.385765075683594,36.395489656810085,35.30615476809598,35.42286829289419,808232
2024-04-22,37.047142028808594,37.06659489823479,35.83136551658759,36.23014006418586,464483
