Price,Close,High,Low,Open,Volume
Ticker,WCN.TO,WCN.TO,WCN.TO,WCN.TO,WCN.TO
Date,,,,,
2024-03-15,230.35821533203125,230.7760878718795,227.0848728457716,227.0848728457716,1456400
2024-03-18,231.28350830078125,232.27844722197582,230.41790111587903,230.61688586380532,341700
2024-03-19,232.27845764160156,233.05450882042064,229.78115112117771,232.49733024704454,185500
2024-03-20,228.6668243408203,233.04454971789127,228.47778350826047,233.04454971789127,187200
2024-03-21,230.9253387451172,231.84068076675345,228.71657303885175,228.83596085598057,165500
2024-03-22,231.39295959472656,232.00981688750852,230.4278675957566,231.99985778177745,116000
2024-03-25,230.29852294921875,232.2784569506859,230.17913513177518,231.11436500435605,82500
2024-03-26,229.89059448242188,230.90543647605253,228.82601768586613,229.20408416854127,148800
2024-03-27,231.84066772460938,232.82564752363973,230.5969940942677,231.01486661227497,120500
2024-03-28,231.69142150878906,233.60170241394968,230.87557948856775,232.47743175748997,233000
2024-04-01,230.07962036132812,231.41283484222518,228.398171193205,231.40289091859918,114500
2024-04-02,228.82601928710938,230.1592338639834,228.17929984735608,229.96024910619923,172800
2024-04-03,226.56748962402344,229.33341857715345,226.54758659500123,228.5175613844359,116000
2024-04-04,225.66209411621094,228.60712000060457,224.75669605503435,227.27389030922544,162900
2024-04-05,227.12466430664062,229.12448614852116,226.5973478729871,227.38334297057287,154700
2024-04-08,227.3037567138672,227.9504609516773,226.01033305668358,226.65703729449368,129900
2024-04-09,227.3037567138672,228.1693487328113,224.96564413428283,227.3037567138672,240200
2024-04-10,229.16429138183594,229.40308219645607,225.59246417610555,227.19431650130184,255000
2024-04-11,228.05990600585938,229.13444188739152,226.77642626615562,228.4379876627587,109900
2024-04-12,229.12448120117188,229.90054753933887,227.62212887114453,228.41808305733278,149600
2024-04-15,227.3634490966797,231.68148041998245,226.0899284776555,230.82583233080402,171700
2024-04-16,226.3386688232422,228.62701627939404,226.09987800816768,227.74152121480944,387700
2024-04-17,225.67205810546875,227.4529921317125,224.72685396534362,227.3236452111557,160700
2024-04-18,225.2243194580078,226.56749307857118,224.31893657479313,225.75163587341402,140000
2024-04-19,225.72178649902344,226.19936810833752,224.55770979175102,225.30391397704588,184300
2024-04-22,226.706787109375,228.11959858010474,226.5376493116359,226.99531272162093,130600
2024-04-23,225.84120178222656,227.69178886972773,225.52281402535743,227.69178886972773,173000
2024-04-24,226.5078125,227.5425423623708,226.22923079930155,226.67695030531235,250700
2024-04-25,224.50796508789062,230.4278639089892,219.79196424215525,230.4278639089892,308700
2024-04-26,222.41859436035156,224.68705384016252,221.55298719299748,224.04033444555887,206000
2024-04-29,223.8115234375,225.24423801646043,222.25942103748093,222.25942103748093,261700
2024-04-30,222.0703582763672,225.28400665563694,221.85147050499276,223.8115013422148,216300
2024-05-01,221.89129638671875,223.11506708578275,220.1302501348024,221.74204643023128,225800
2024-05-02,222.3688507080078,222.73697325376423,220.87644231399435,221.24456485975077,203400
2024-05-03,223.50306701660156,224.9954753207139,222.54791902208223,222.54791902208223,146100
2024-05-06,226.48789978027344,226.62719062466374,223.17475128702873,224.2293841347787,242700
2024-05-07,226.30752563476562,227.78255166306516,225.39060153353878,227.07492909109806,142900
2024-05-08,226.42710876464844,227.29418247787194,225.43046671908553,226.54670094369976,119200
2024-05-09,226.42710876464844,226.98522587695555,225.69956432950173,226.32743847707187,183000
2024-05-10,227.96192932128906,228.48018743968083,226.26764089650712,227.7526430093284,218300
2024-05-13,226.21780395507812,228.31075830335388,224.74277800720265,227.8223982334094,455100
2024-05-14,225.31088256835938,227.15466129381824,224.40393462476837,225.9586938380379,141900
2024-05-15,224.81256103515625,226.66630070264503,224.52352631604904,225.2610469291471,227400
2024-05-16,226.16798400878906,226.2477172015385,224.28433105179388,225.490274681746,477100
2024-05-17,227.23439025878906,227.5732449102399,224.6730128584405,225.98858768061586,341100
2024-05-21,224.65309143066406,226.2178115641551,224.2843235256284,226.1978896722999,115500
2024-05-22,225.84906005859375,226.03842448507476,224.58332037176106,224.9520882787429,219900
2024-05-23,225.23114013671875,226.95532660812913,224.62318788390226,226.62643290996115,199900
2024-05-24,225.40057373046875,225.82912252004957,223.63651301213707,225.77928737514338,215900
2024-05-27,225.9088592529297,226.67627791537606,224.99195036097166,225.839102215008,38200
2024-05-28,221.453857421875,224.32917942940077,221.3442261895812,224.24445816499394,278000
2024-05-29,219.3509521484375,221.2445812285168,219.25626993405598,220.9954207080499,208800
2024-05-30,220.2479248046875,220.71634776926695,218.88251490030584,219.62003546758098,271800
2024-05-31,223.0684356689453,223.1880278510694,219.41074588510557,220.84591290079888,233600
2024-06-03,221.87245178222656,225.05174240476708,219.21141929192345,223.24782269920047,291700
2024-06-04,226.6962127685547,226.72611081416073,220.04859675452332,222.051857055435,211400
2024-06-05,229.97515869140625,231.03159685717048,226.8955383310064,227.3739222686532,230500
2024-06-06,230.18446350097656,232.6561316228758,229.29745265032213,230.13462835503051,165500
2024-06-07,227.02508544921875,232.5165928671752,226.69620695598488,230.1346189804779,181800
2024-06-10,230.10472106933594,230.4934108600253,227.24434804844404,227.24434804844404,262800
2024-06-11,228.61972045898438,230.4435772451056,228.191171674826,229.54660547834803,148800
2024-06-12,228.3705596923828,230.10472234141898,227.60314105253022,228.55992411589003,353300
2024-06-13,228.70941162109375,229.20773264227034,226.51680216942688,228.50012530842798,162600
2024-06-14,230.78244018554688,231.49006276156166,228.48518746514983,228.70942281112,199700
2024-06-17,236.32376098632812,237.19084992181118,229.61636416402334,230.7824335522064,313700
2024-06-18,236.6427001953125,237.83866766136,234.8487413924655,236.76229237965183,269400
2024-06-19,234.4600372314453,238.1874838931799,234.17101773446947,235.94503932879837,168000
2024-06-20,237.1908416748047,237.95824508678717,235.38690683011413,235.38690683011413,337200
2024-06-21,238.36688232421875,239.5728259215932,236.84202117201338,237.6194007708808,1335700
2024-06-24,238.94493103027344,239.951534024129,238.008085071858,238.8352997966812,238200
2024-06-25,238.26722717285156,239.85188441565833,237.65927490134348,239.70237898050323,184100
2024-06-26,237.230712890625,238.4067584519841,236.51312937701124,237.90843741239408,303700
2024-06-27,239.93161010742188,239.99140619659462,236.9715820329665,237.29049957773793,219500
2024-06-28,239.2239990234375,241.64584720376058,239.06453263964022,240.27047625672398,194700
2024-07-02,238.65591430664062,240.81862575127948,236.27394039226408,240.81862575127948,286000
2024-07-03,241.1973419189453,242.2189091653656,238.63597970662184,239.66251982225805,270300
2024-07-04,243.42982482910156,244.54605907756178,241.31694851378734,241.31694851378734,141900
2024-07-05,240.79869079589844,243.95804432836445,240.66912246056776,243.71884475718886,314100
2024-07-08,241.496337890625,242.65244634327516,241.2770754183103,241.29701251785283,139800
2024-07-09,242.02455139160156,242.8418051709408,241.5561284122341,241.80528892434228,115000
2024-07-10,244.33677673339844,245.26364657102187,242.10429299262012,243.2504405126727,193700
2024-07-11,243.1707000732422,245.95132471078526,242.41324237985847,244.17730307241425,113100
2024-07-12,245.2138214111328,246.38986702496496,243.6789992320371,243.6789992320371,192500
2024-07-15,245.36331176757812,247.66555249843998,245.1540102431584,246.33005578467913,424800
2024-07-16,248.43296813964844,248.71202669713205,245.73206149197773,245.73206149197773,117500
2024-07-17,248.8116912841797,249.4694787123311,247.09746567554038,247.65559801938338,296500
2024-07-18,247.86488342285156,249.4595168413887,247.13733895913649,248.41303961094567,499400
2024-07-19,246.88818359375,248.91136585133287,246.14070201461686,248.91136585133287,170700
2024-07-22,248.94125366210938,249.1405790335055,247.4761886106438,248.1638740683788,193000
2024-07-23,248.3632049560547,250.24685789155438,248.08414638839187,250.24685789155438,139400
2024-07-24,247.53599548339844,249.15056603940133,246.23039675520133,246.9180822428903,214400
2024-07-25,241.92491149902344,251.14385102577972,239.5429374620339,251.14385102577972,448700
2024-07-26,242.27371215820312,244.3218194778103,240.81862328219125,243.35008739654728,199100
2024-07-29,243.0311737060547,244.53110967319418,242.05445353262542,242.86173117230902,158800
2024-07-30,243.54940795898438,245.8915228120651,243.17069432878978,243.17069432878978,180400
2024-07-31,244.7254638671875,245.27362004840094,243.92814716792714,244.44640530357904,221200
2024-08-01,247.11740112304688,247.23700851398917,243.43978940826085,244.71549005626912,397700
2024-08-02,247.97450256347656,248.52265872482982,244.4164984026027,246.31011218813157,760000
2024-08-06,244.04774475097656,246.99781204125983,243.23050614162372,244.65569703676712,511000
2024-08-07,245.95738220214844,247.65439425692773,244.07070131658847,244.9591380249845,341600
2024-08-08,246.59625244140625,249.02199365918963,246.29677614844576,246.83583652217405,231500
2024-08-09,247.18521118164062,247.84405597534135,244.96910795337223,246.97558844037022,333900
2024-08-12,246.9156951904297,248.23336954029415,245.86753579249398,247.62444000297887,179100
2024-08-13,246.9156951904297,247.20517929020397,245.5081672912588,246.73600332381366,118500
2024-08-14,248.63267517089844,249.19168945197603,246.74597912426648,247.1852089828265,102200
2024-08-15,250.94859313964844,251.15823111062105,248.52286719666142,249.54106524996632,199800
2024-08-16,248.4230499267578,251.40780554070872,248.18346583745154,251.12829838585017,126400
2024-08-19,248.6925811767578,250.23984749342324,248.0636824596631,248.89222696936005,182100
2024-08-20,248.29327392578125,249.25159505339434,247.9039592996879,249.25159505339434,118800
2024-08-21,250.3496551513672,250.56927009299315,248.23338233060542,248.43302812335693,127700
2024-08-22,250.75892639160156,251.66733222000605,249.7207591819942,250.46944229138313,90800
2024-08-23,251.38783264160156,252.46593817939979,250.1799504866988,250.6990417231196,135000
2024-08-26,251.15823364257812,252.42599274306113,250.13004338905412,251.38782553157944,115200
2024-08-27,249.73074340820312,252.40604571758774,249.63092812991098,251.238086628791,151500
2024-08-28,249.5909881591797,250.89868558241625,248.05369884221386,250.44947875312084,190500
2024-08-29,250.09010314941406,252.0965683870848,249.52111191031204,249.5909810794664,121900
2024-08-30,250.8787384033203,251.52759103728306,249.39134906922413,250.44948547882373,143900
2024-09-03,250.48939514160156,251.7771386141903,249.37136657724287,251.14823993074015,196400
2024-09-04,249.18170166015625,251.40779709787634,248.45298769031808,250.61917568372527,117900
2024-09-05,249.35140991210938,249.40132516808777,246.97559909391282,248.89222611390227,131200
2024-09-06,247.2750701904297,250.7389634488205,246.10711110672196,249.56104263892345,209400
2024-09-09,250.42950439453125,251.6174173671067,248.6426540726887,248.79238460200625,258700
2024-09-10,250.77890014648438,251.1083225485069,249.58101019585527,250.42950859621885,134900
2024-09-11,251.05841064453125,251.71725545736922,247.69433264055144,250.7689265351313,139900
2024-09-12,252.18643188476562,252.59570042195082,249.68082924630426,251.05841108794445,185700
2024-09-13,251.94683837890625,252.87521335156333,251.6573542798177,252.1265302450966,142400
2024-09-16,251.61741638183594,253.50409720383362,250.58922613255658,252.2862381301635,485600
2024-09-17,246.26683044433594,252.1864262149949,246.0472155112729,251.71725024272357,254600
2024-09-18,241.79470825195312,245.86754636373405,240.3272880781498,245.86754636373405,324400
2024-09-19,242.6232452392578,244.01080400725863,241.38541700190575,243.3719283564956,271500
2024-09-20,242.57333374023438,244.23042272105278,240.93621390781064,242.71308731500235,858700
2024-09-23,243.40187072753906,243.8510775445891,241.57508212167193,242.90274865703975,147600
2024-09-24,240.56686401367188,242.86281338091612,239.35898188596772,242.77297506278856,208200
2024-09-25,242.8927764892578,243.0924222749954,240.4870044063274,240.7265732564137,184400
2024-09-26,240.21746826171875,244.86928959084733,240.07771469196797,244.86928959084733,166800
2024-09-27,239.32904052734375,241.13586004373613,239.19926391058718,240.16756197716165,150600
2024-09-30,241.32553100585938,241.5551229027671,238.0013760518583,238.96967412698763,194000
2024-10-01,239.51870727539062,241.3754420307036,238.9297468739949,241.265634563325,424100
2024-10-02,239.21923828125,239.37896100812992,237.6120645180152,238.41066292041714,144700
2024-10-03,241.03604125976562,241.76475523065136,237.14287990166994,241.76475523065136,188600
2024-10-04,239.0994415283203,241.1059067733392,238.74007302736206,241.1059067733392,146600
2024-10-07,240.2574005126953,241.77973201740676,237.38246764902553,238.77002644175425,141500
2024-10-08,245.03900146484375,245.19872419022374,241.22570136438324,241.22570136438324,267400
2024-10-09,248.8223419189453,248.94214157979397,244.6397115475859,245.03900313175464,167000
2024-10-10,246.7260284423828,249.47119986236757,245.96735313783626,249.14177746412977,169500
2024-10-11,249.1617431640625,249.28152758649242,246.85578640830934,246.86577859817635,130200
2024-10-15,250.5692596435547,253.2245927492081,250.33966775306493,250.77889761799975,217400
2024-10-16,249.66087341308594,251.1083244155246,249.31148186022264,250.18994160548078,172900
2024-10-17,251.33792114257812,251.65736659499487,250.11008505284605,250.5692688506982,183900
2024-10-18,251.6873016357422,252.346131196388,250.62916527713253,251.84700912293084,139100
2024-10-21,250.8787384033203,252.24632807625594,249.35141077150473,251.6873137641654,107600
2024-10-22,250.1599884033203,250.40954943914485,247.94388518663862,249.6608663316712,89300
2024-10-23,249.0918731689453,251.07838460377747,248.9620965491429,249.92041767999598,99600
2024-10-24,247.17523193359375,249.40131209920378,241.72980832604358,247.7043001088464,343100
2024-10-25,244.02078247070312,247.26507599874807,243.44679512367924,246.01727079565387,293200
2024-10-28,245.37840270996094,245.9074709138329,244.02078999783726,244.03078218824837,299100
2024-10-29,250.8288116455078,252.845253859943,245.2286613589689,245.37839188855673,347800
2024-10-30,246.77593994140625,250.42950190845647,246.47646365374726,250.18993306392667,281600
2024-10-31,245.69784545898438,248.39310170474275,244.64968602119015,246.7759510036872,212600
2024-11-01,246.71603393554688,247.5545705922764,245.5980053692366,246.16701184230317,201700
2024-11-04,246.51638793945312,247.62443954688766,245.37839022630385,246.47646487583245,283200
2024-11-05,246.93565368652344,247.15526862090712,245.49817965491994,246.73600790035565,160900
2024-11-06,249.5810089111328,253.84350050324684,246.3666615004257,251.25805178698153,264500
2024-11-07,252.22000122070312,252.50999450683594,248.14999389648438,249.3300018310547,140000
2024-11-08,256.04998779296875,257.1400146484375,251.9199981689453,252.75999450683594,399300
2024-11-11,258.1099853515625,259.239990234375,257.3999938964844,257.6400146484375,201600
2024-11-12,261.57000732421875,261.8999938964844,258.32000732421875,258.32000732421875,273000
2024-11-13,262.6499938964844,263.3399963378906,261.0400085449219,261.4800109863281,245200
2024-11-14,258.44000244140625,263.7799987792969,256.5400085449219,263.25,307400
2024-11-15,258.6099853515625,259.6300048828125,257.1700134277344,257.1700134277344,275000
2024-11-18,260.6400146484375,260.7699890136719,257.7300109863281,258.2699890136719,243900
2024-11-19,261.8500061035156,262.6600036621094,257.95001220703125,259.3299865722656,199000
2024-11-20,260.79998779296875,263.0,259.5799865722656,262.20001220703125,178400
2024-11-21,264.0199890136719,264.75,258.8500061035156,260.94000244140625,334300
2024-11-22,265.3699951171875,266.6700134277344,265.1400146484375,265.19000244140625,185700
2024-11-25,269.42999267578125,269.94000244140625,265.1000061035156,266.29998779296875,366600
2024-11-26,271.9200134277344,273.510009765625,269.510009765625,269.510009765625,221900
2024-11-27,270.8299865722656,273.30999755859375,270.739990234375,271.92999267578125,217400
2024-11-28,271.4200134277344,272.94000244140625,271.4200134277344,271.989990234375,57700
2024-11-29,271.4200134277344,272.2900085449219,269.260009765625,270.7900085449219,244800
2024-12-02,268.1199951171875,271.82000732421875,267.0899963378906,270.07000732421875,208900
2024-12-03,269.4700012207031,270.010009765625,267.0899963378906,268.4200134277344,214100
2024-12-04,268.8399963378906,269.92999267578125,268.30999755859375,269.92999267578125,236400
2024-12-05,267.0299987792969,268.6000061035156,265.92999267578125,268.510009765625,217800
2024-12-06,269.3500061035156,270.8500061035156,267.79998779296875,268.0899963378906,151800
2024-12-09,264.1199951171875,270.2300109863281,263.2900085449219,269.25,427300
2024-12-10,263.239990234375,265.8399963378906,262.20001220703125,263.69000244140625,389300
2024-12-11,261.9700012207031,265.3500061035156,261.4700012207031,264.3500061035156,271700
2024-12-12,262.2099914550781,263.1199951171875,261.25,261.8599853515625,236000
2024-12-13,256.0,261.3500061035156,255.5500030517578,261.3500061035156,373700
2024-12-16,253.92999267578125,258.2799987792969,253.52999877929688,255.97000122070312,527300
2024-12-17,252.35000610351562,255.60000610351562,251.6699981689453,253.92999267578125,500700
2024-12-18,252.1999969482422,255.0399932861328,251.1199951171875,252.13999938964844,373800
2024-12-19,250.5800018310547,253.1300048828125,250.00999450683594,251.85000610351562,251400
2024-12-20,250.47000122070312,251.38999938964844,249.02999877929688,250.58999633789062,1061300
2024-12-23,245.67999267578125,250.99000549316406,244.44000244140625,250.97999572753906,384500
2024-12-24,248.60000610351562,248.61000061035156,245.2100067138672,246.16000366210938,64500
2024-12-27,247.05999755859375,248.9600067138672,246.5500030517578,246.97999572753906,134800
2024-12-30,245.86000061035156,246.97999572753906,244.74000549316406,245.27999877929688,159400
2024-12-31,246.60000610351562,246.60000610351562,244.86000061035156,246.42999267578125,124300
2025-01-02,244.75999450683594,248.77000427246094,244.5800018310547,248.42999267578125,195042
