Price,Close,High,Low,Open,Volume
Ticker,H.TO,H.TO,H.TO,H.TO,H.TO
Date,,,,,
2024-01-02,38.24985885620117,38.59970571393908,38.1623971417667,38.376193267518616,1038500
2024-01-03,38.42478561401367,38.473374635774704,37.90973160345348,38.15268041936338,890700
2024-01-04,38.415061950683594,38.67744709189277,38.30816388866085,38.52196001270634,909700
2024-01-05,38.35676193237305,38.531685384104804,38.016631350848016,38.279016528445645,972800
2024-01-08,38.483089447021484,38.64829656305115,38.32274605221321,38.35675873682158,705000
2024-01-09,37.93888854980469,38.46365888972638,37.734812431092294,38.46365888972638,1065900
2024-01-10,37.85142517089844,38.21098837010828,37.700794388537915,37.90001419126118,626800
2024-01-11,37.85142517089844,38.1138103293828,37.384963902627774,37.70565440270558,919500
2024-01-12,37.569602966308594,38.25957668113948,37.491861276590456,38.045784254086186,751600
2024-01-15,37.841705322265625,37.99719241242755,37.55988751998157,37.647349239891696,184000
2024-01-16,37.92916488647461,37.987473932135586,37.36552560683625,37.725088787317844,563800
2024-01-17,37.29750061035156,37.82226719808702,37.122577178738254,37.82226719808702,1552900
2024-01-18,37.10314178466797,37.559886724199856,36.95737101887132,37.472425006142785,546200
2024-01-19,37.86114501953125,37.948606747174566,36.928222396072506,37.093425822118235,907700
2024-01-22,37.78339767456055,38.074935487434196,37.62791059388764,37.84170301287262,712100
2024-01-23,37.82227325439453,38.026353095358076,37.705658850347554,37.8319932838764,859000
2024-01-24,38.16239547729492,38.21098449272719,37.734806951544975,37.968035708461585,1074200
2024-01-25,38.589988708496094,38.6871704583147,38.23042550192901,38.33732357317713,675900
2024-01-26,38.67744827270508,38.70660464957694,38.47337217012457,38.580270235410886,468400
2024-01-29,39.134193420410156,39.15362976939757,38.706604864000674,38.73575753392954,622100
2024-01-30,39.25080490112305,39.30911394376811,38.97870344965457,39.173063218033874,655300
2024-01-31,38.77463150024414,39.65410500484156,38.56083536149375,39.357707160521116,1469000
2024-02-01,39.00786209106445,39.22165823973272,38.57055347201791,38.78434962068618,536500
2024-02-02,39.10504150390625,39.173066873120554,38.35675873544434,38.96898705837305,961300
2024-02-05,38.84265899658203,38.900964341538526,38.36647767250991,38.86209534726914,724700
2024-02-06,38.900962829589844,39.11475897173369,38.64829769468732,38.823221136967796,627600
2024-02-07,39.017578125,39.11961617447939,38.521960505123616,38.900960033791186,695400
2024-02-08,38.813507080078125,39.07589228386795,38.59971461214606,38.832943433000175,526200
2024-02-09,38.930118560791016,39.03701292298103,38.55111530408146,38.84265684110491,500100
2024-02-12,38.77463150024414,39.109898336706316,38.73575880099777,38.92039856176107,683700
2024-02-13,38.2984504699707,38.67745002251067,37.97775996670791,38.38591219033413,963400
2024-02-14,39.02729797363281,39.04673432392459,38.337324220246295,38.69688743288219,667300
2024-02-15,39.260528564453125,39.38685927456083,38.85237264234595,38.988423380680146,702400
2024-02-16,39.435455322265625,39.69783679280215,39.10018475520632,39.13419744265401,488000
2024-02-20,39.56178283691406,39.98937510972414,39.416015776996204,39.416015776996204,584800
2024-02-21,39.50347900390625,39.84360586380414,39.377144581470716,39.77558049182456,516100
2024-02-22,39.901920318603516,39.94078931706719,39.28968818076142,39.60066241110228,599700
2024-02-23,39.98937225341797,40.37808809253886,39.8727541652878,39.979652225854956,448600
2024-02-26,39.71726989746094,40.310065579186485,39.59093918704093,39.97965505365608,678300
2024-02-27,39.74642562866211,39.97965440341699,39.47432044864204,39.74642562866211,387200
2024-02-28,39.25080490112305,39.89218954180178,39.13419052293716,39.8047278313863,671800
2024-02-29,39.309120178222656,39.47432359792869,39.066171355992736,39.31883649998573,1699900
2024-03-01,39.49375534057617,39.75614048282296,39.20221752933677,39.2410902260632,371600
2024-03-04,39.386863708496094,39.46946912930215,38.920402392936914,39.35771103474396,1156800
2024-03-05,39.5423469543457,39.66868137344971,39.10504206232466,39.37714354306747,1205400
2024-03-06,39.53262710571289,39.901910301702955,39.42572904578648,39.697830502250575,904200
2024-03-07,40.154579162597656,40.16429919101072,39.726990590039335,39.726990590039335,1774300
2024-03-08,40.20316696166992,40.36837407572982,39.98937453543974,40.31978505645498,1240100
2024-03-11,40.465553283691406,40.51414230437041,39.89705395682725,39.93106664201302,1090800
2024-03-12,40.41270446777344,40.72590506864447,40.05545804890564,40.72590506864447,751400
2024-03-13,40.43227767944336,40.53015146154879,40.06035058688088,40.34418978209028,1846000
2024-03-14,40.1484375,40.49099946261662,39.796085919225554,40.47142395994633,1631700
2024-03-15,40.1484375,40.56930147329777,40.01141271495335,40.1484375,3885400
2024-03-18,40.040775299072266,40.42248827843998,40.00162429256135,40.030989414267275,674800
2024-03-19,39.7667236328125,40.18758759659343,39.69821124183842,40.12886108991052,540100
