Price,Close,High,Low,Open,Volume
Ticker,PPL.TO,PPL.TO,PPL.TO,PPL.TO,PPL.TO
Date,,,,,
2024-01-02,43.29049301147461,43.56562159295529,43.24305729874435,43.24305729874435,1766000
2024-01-03,43.64152145385742,43.73639287893805,43.23356781160755,43.48972500226069,2441500
2024-01-04,43.63203430175781,44.10639864954373,43.53715926073297,43.859727161991906,1039400
2024-01-05,43.60356903076172,43.73639046619257,43.51818330525436,43.63203335200596,1627200
2024-01-08,43.518184661865234,43.61305970378248,43.23356677433909,43.537159670248684,2670500
2024-01-09,43.0438232421875,43.57511265578236,42.882541088609244,43.52767694114835,2881100
2024-01-10,43.518184661865234,43.57510968701558,43.024845301233945,43.081770326384294,2871600
2024-01-11,43.63203430175781,43.859727161991906,43.33792710324995,43.64151999630391,1044300
2024-01-12,43.840755462646484,44.08742696881571,43.74588403357403,43.85024477702155,2005700
2024-01-15,43.840755462646484,43.9640912157311,43.63203759486448,43.945116206094,361600
2024-01-16,43.52767562866211,43.89767925840899,43.4422898972503,43.78383282289755,1558700
2024-01-17,43.07228469848633,43.23356684132635,42.85407391129496,43.23356684132635,2020100
2024-01-18,43.06279754638672,43.23356901156194,42.88254038608532,43.07228686062589,1960300
2024-01-19,43.024845123291016,43.167155876021916,42.84458797306295,42.96792371748888,1295600
2024-01-22,43.19561767578125,43.205106989731085,42.75920333102345,42.88253907858122,1916500
2024-01-23,43.47075271606445,43.4992134215486,43.09125975374795,43.17664548931351,1090600
2024-01-24,43.88819122314453,43.9071662328015,43.527676897001236,43.65100903110198,2098600
2024-01-25,44.11588668823242,44.14434739249578,43.8407544833101,44.03998665137953,1292500
2024-01-26,44.24870681762695,44.34358186087143,43.92613890882142,44.14434607961445,982800
2024-01-29,44.220245361328125,44.353066800496165,43.96408817759857,44.353066800496165,712700
2024-01-30,44.28665542602539,44.37204115267261,43.945112519436535,44.106398278264706,815700
2024-01-31,43.935630798339844,44.43845589011771,43.717423614754864,44.36255585107264,1368700
2024-02-01,43.78383255004883,44.35306834317164,43.62254678322586,44.058961132560874,1500700
2024-02-02,43.59408950805664,43.87870742700376,43.1861358305576,43.87870742700376,1346300
2024-02-05,43.07228469848633,43.53715973770634,42.948948953359206,43.527674043056315,1242900
2024-02-06,42.97740936279297,43.32843796825039,42.93945934622655,43.290491570796746,1486300
2024-02-07,43.06279754638672,43.07228686062589,42.759204634766995,43.02484752765601,1059500
2024-02-08,43.09125900268555,43.16715904147119,42.778180390477395,43.16715904147119,842800
2024-02-09,42.86356735229492,43.195620983710484,42.64536016320567,43.14818526766728,953200
