Price,Close,High,Low,Open,Volume
Ticker,ATD.TO,ATD.TO,ATD.TO,ATD.TO,ATD.TO
Date,,,,,
2024-01-02,77.35699462890625,77.47590140307159,76.55439469250945,77.03991745751478,762700
2024-01-03,77.59480285644531,78.12987201605412,77.13900488190069,77.13900488190069,543400
2024-01-04,78.58565521240234,78.66492638255941,77.74341981869931,77.78305540377785,870100
2024-01-05,78.44693756103516,79.15045221477007,78.02086445415738,78.52620873434152,940500
2024-01-08,79.28917694091797,79.31890930217645,77.97132952764937,78.60548382628382,1070700
2024-01-09,78.89283752441406,79.17027908985096,78.37758242313208,79.16036830259517,1554200
2024-01-10,79.62606811523438,80.08186600168247,78.70456155619166,78.91264270698004,1151200
2024-01-11,79.061279296875,80.0422355158586,78.1298618923503,79.66570877516673,901100
2024-01-12,77.30744934082031,79.48736153965451,77.17863933677697,79.34864074769516,1233200
2024-01-15,77.45606994628906,77.72360826410163,77.09935722901571,77.28762437416418,438400
2024-01-16,78.0902328491211,78.77393355950133,76.40576182204958,77.65425647065648,1745000
2024-01-17,78.1893310546875,78.51631147139382,76.89128993729547,77.80288590818645,1223100
2024-01-18,80.5574951171875,80.56739834480635,78.42712942319518,78.47666824043665,1259900
2024-01-19,80.9538345336914,80.98356689519557,79.93324268713445,80.74575336145591,1413400
2024-01-22,80.36923217773438,81.20155692437926,79.74498861775069,81.20155692437926,925300
2024-01-23,80.70612335205078,80.95384013036858,79.89361262155707,80.18096499157164,1025000
2024-01-24,80.616943359375,81.56817481509523,80.45840100356382,80.82502453159046,699400
2024-01-25,79.85397338867188,80.77548006438377,79.65580299894029,80.56739888725086,743500
2024-01-26,78.92256164550781,80.15123466457678,78.83337968040647,79.84406829973844,674500
2024-01-29,79.28917694091797,79.35853733108999,78.67484421645584,78.92256097560103,546500
2024-01-30,79.54680633544922,79.85397270481741,78.70457084672903,79.25945398099819,682700
2024-01-31,78.06050872802734,79.68553016307786,77.94160951455088,79.29909259984731,1330700
2024-02-01,79.55671691894531,79.68552691486616,78.37758270192847,78.37758270192847,715400
2024-02-02,79.32880401611328,79.86387306561005,78.67483577320483,79.55670673634356,641000
2024-02-05,77.98123931884766,79.89361316280527,77.8425185268272,79.79452796275011,666500
2024-02-06,78.46675872802734,78.73428948690747,77.90196485064472,78.58565792765623,549900
2024-02-07,78.51630401611328,79.05137313771291,78.0010564692298,78.34785842960481,501600
2024-02-08,79.35853576660156,79.4774425301447,77.89205681481317,78.52621110094579,820400
2024-02-09,80.3890380859375,80.63675483931922,79.23963628129833,79.34863225756351,1444100
2024-02-12,79.84407043457031,80.92411191382507,79.66571405931444,80.27014357769738,487000
2024-02-13,79.90351867675781,80.20078181701885,79.17027917308714,79.5269919175141,1491700
2024-02-14,83.52017974853516,83.68862532301632,80.1611412469861,80.1611412469861,1676300
2024-02-15,82.50949096679688,84.12460899941483,82.25187099228013,83.54990433063402,1386100
2024-02-16,81.25110626220703,82.98512377390047,81.11238546604886,82.98512377390047,1030600
2024-02-20,84.29306030273438,84.47141667552293,81.26100952504457,81.26100952504457,1619800
2024-02-21,83.88681030273438,84.82813100127146,83.73817872935592,84.01562030114724,1002200
2024-02-22,85.40283203125,85.96762593792184,84.30296901935503,84.32278303374899,1443400
2024-02-23,85.48210144042969,86.01717058190673,84.94703985866867,85.40283781776778,1039500
2024-02-26,85.31365203857422,86.4729646801554,85.19475283003196,85.62082596664501,1184500
2024-02-27,85.18484497070312,85.75954969746331,84.62005103156734,85.01639937966802,1032600
2024-02-28,83.7778091430664,85.51182641933566,83.57963120423497,85.2145632909462,1153600
2024-02-29,83.40128326416016,84.30297596757057,83.29228727672117,83.72827122647709,2057900
2024-03-01,83.25264739990234,83.69854211457945,82.54913269155305,83.0941126006976,775800
2024-03-04,82.78694152832031,83.4309990356394,82.56894957704263,83.14365425591737,591900
2024-03-05,82.88602447509766,84.00570144216404,82.55903655702615,82.73739291600013,1138100
2024-03-06,82.8067626953125,83.59945939394056,82.59868151285873,83.04456868101452,680700
2024-03-07,84.24351501464844,84.37233257204228,82.8959427535948,83.31210510890764,799100
2024-03-08,81.80598449707031,84.49123340268112,81.44927174004225,84.46150859954811,1019600
2024-03-11,81.77626037597656,82.79685227720714,81.41954761597341,82.17260872705963,1086100
2024-03-12,82.71757507324219,82.91574543638782,81.99423888430253,82.13295965044743,1133500
2024-03-13,82.32123565673828,82.97520397335093,81.97443370401069,82.45004565068979,1797100
2024-03-14,81.77626037597656,82.29151550029935,81.18174162920998,81.86544234583536,1370400
2024-03-15,82.95539093017578,83.81744042851939,81.7068963260213,82.65812779023378,5387100
2024-03-18,80.12150573730469,83.60935422980931,79.89360300241657,83.08419593255891,1456700
2024-03-19,81.6078109741211,81.89516332624945,80.19087078795197,80.19087078795197,1158500
2024-03-20,80.77548217773438,81.72672124053774,80.17106020532464,81.59790368009772,985900
