Price,Close,High,Low,Open,Volume
Ticker,CM.TO,CM.TO,CM.TO,CM.TO,CM.TO
Date,,,,,
2024-01-02,60.76796340942383,60.939490018802665,60.3200879699217,60.539260051879864,8132900
2024-01-03,60.196205139160156,60.548789623581655,60.06279636564562,60.472553961506804,2153500
2024-01-04,60.396324157714844,60.79655049299064,60.12950296574774,60.18667971440853,1513900
2024-01-05,60.720314025878906,60.96807264840335,60.18667531605876,60.32961535970661,4242600
2024-01-08,61.044307708740234,61.07289426484508,60.663140298581816,60.84419454577333,5605900
2024-01-09,60.739376068115234,60.920430315624,60.40585049413613,60.74890370846138,3949700
2024-01-10,60.10091781616211,60.85372866646402,60.02468578461276,60.5869111033663,2133300
2024-01-11,59.12893295288086,60.02468383147648,58.81446992590748,59.910330335198395,5094500
2024-01-12,58.79541015625,59.64351191485846,58.65247010553592,59.386222004643,3094300
2024-01-15,58.80493927001953,59.01458371362207,58.34753618543665,58.49047623973231,1655500
2024-01-16,59.08129119873047,59.13846795046805,58.08072167158177,58.452361470084135,4629500
2024-01-17,58.79541015625,59.0050509594831,58.31894816735838,58.5190613302649,2785500
2024-01-18,58.12836456298828,59.11940640501476,58.00448342395582,58.91929323550459,3973100
2024-01-19,58.78588104248047,58.91929345777382,58.10930586580331,58.22365572950955,2579600
2024-01-22,58.45235824584961,59.12893341273229,58.08071846784691,59.08128793980415,2219000
2024-01-23,58.118839263916016,58.747768989941854,57.78531366617827,58.6905922384425,3003000
2024-01-24,58.57624053955078,58.7477671535704,58.18554183764312,58.34753717581907,3496500
2024-01-25,58.95740509033203,58.97646400597324,58.44282890848508,58.86211414724242,2153800
2024-01-26,58.642940521240234,58.93834461808607,58.49047283525376,58.928816978075325,2022600
2024-01-29,59.08129119873047,59.13846795046805,58.28083484998816,58.5000069456404,3324400
2024-01-30,58.70011520385742,59.25281285231048,58.633410816646396,59.081286246591695,3191700
2024-01-31,57.899662017822266,58.79541292560432,57.785312152934836,58.36659638838064,2942200
2024-02-01,58.17601013183594,58.271304713985124,57.18496828818414,57.89966129627823,2206000
2024-02-02,58.25224685668945,58.36659672223095,57.75672592585406,58.07118896487235,2504400
2024-02-05,57.871070861816406,58.02353854792311,57.43272671864918,58.02353854792311,1855500
2024-02-06,57.670963287353516,58.11883874900521,57.489909028551445,57.76625423722477,1988500
2024-02-07,57.4613151550293,57.74719162144905,57.22308416049343,57.632841761904444,1865000
2024-02-08,57.25167465209961,57.394611068501185,56.72756355327764,57.28026120835662,2996400
2024-02-09,57.84248733520508,57.89013280802376,57.13732197809227,57.232616558846196,1647300
2024-02-12,58.39518356323242,58.452360313838994,57.775785123019716,57.861548431371226,1505900
2024-02-13,57.270729064941406,58.00448095705589,56.76568052476663,57.670959022056785,2643800
2024-02-14,57.96636962890625,58.12836496674447,57.63284404228938,57.63284404228938,2123600
2024-02-15,58.652469635009766,58.90975954316117,58.08071670697317,58.11883453820666,1925500
2024-02-16,59.014583587646484,59.0527014200595,58.538121587833494,58.56670814458497,1508000
2024-02-20,59.8626823425293,60.11997224564873,58.985994052003576,58.985994052003576,2832500
2024-02-21,59.60539627075195,59.83409963326428,59.281401961010864,59.643514103690116,1335600
2024-02-22,60.110450744628906,60.310563922453774,59.80551170469803,60.034215075866996,1682400
2024-02-23,60.396324157714844,60.596437325352746,59.98656654677063,60.224797546849054,2616000
2024-02-26,59.8531608581543,60.68220376339238,59.67210296227331,60.38679599940328,2260200
2024-02-27,59.929386138916016,60.19620367947509,59.64350968330039,60.024680714198794,2294700
2024-02-28,59.872215270996094,60.062797158465976,59.643511916869144,59.84362507978242,1921000
2024-02-29,61.196781158447266,61.6732431640157,60.22479823087366,60.987136712759835,6217100
2024-03-01,62.67380142211914,62.92156367066949,61.901935393066246,62.13063509237222,3516100
2024-03-04,62.721458435058594,63.29321139054583,62.34028737465601,62.40699176495897,3849300
2024-03-05,63.1502685546875,63.31227115563585,62.70240039392723,62.750042230484894,3512800
2024-03-06,63.20745086669922,63.60767720312132,63.07404208789185,63.36944620236057,3246500
2024-03-07,63.4266242980957,63.60768219937021,62.84534002896216,63.27416022615434,2659900
2024-03-08,63.76966857910156,63.84590423946723,63.302737882269135,63.59814197839518,4169000
2024-03-11,63.702964782714844,63.96025832126923,63.26462063690927,63.76014516363404,2418800
2024-03-12,63.7506217956543,63.94120370173603,63.607681730976154,63.84591274869516,2372800
2024-03-13,64.0460205078125,64.24613367332309,63.77920295379838,63.82685206140079,5336400
2024-03-14,63.46473693847656,64.15084338163304,63.093097160139,64.08413899245022,6912000
2024-03-15,63.55049514770508,63.84589922060973,63.19791069890471,63.34085073329578,10726300
2024-03-18,64.00790405273438,64.084139718445,63.13121570776181,63.66485082726976,6018900
2024-03-19,64.28424835205078,64.40812584741424,64.04601736619072,64.09366647145582,11599200
2024-03-20,64.6558837890625,64.7892925506132,63.85543121975833,64.1127174683969,4381200
2024-03-21,65.25623321533203,65.51351947473047,64.78929526014471,64.79882653500614,4438700
2024-03-22,65.0656509399414,65.54211295007013,64.98941527346481,65.27529538763537,4590800
2024-03-25,65.10376739501953,65.48493844910028,64.9608273409601,64.9608273409601,4183200
2024-03-26,65.13235473632812,66.15198313789189,65.10376817921853,65.26576351632838,3512300
2024-03-27,65.56689453125,65.61517206455594,64.87163321991969,65.32548476299594,3530100
2024-03-28,66.31043243408203,66.49390621286652,65.47033116752438,65.56689360000624,6017300
2024-04-01,65.97245788574219,66.16558274382359,65.44135347515667,66.04005232279479,5815100
2024-04-02,65.30616760253906,65.91452493121383,65.16132763594167,65.64414717057679,7393300
2024-04-03,65.19029235839844,65.78898383627268,65.09372992976463,65.28685478703224,7013000
2024-04-04,64.72679138183594,65.70208899122795,64.57229294799957,65.5186151942578,5380700
2024-04-05,65.22891998291016,65.4413543828498,64.7654100029482,64.83300444093837,4105800
2024-04-08,65.78897857666016,65.81795393345077,65.2675326630362,65.27719111529976,3659600
2024-04-09,65.79864501953125,66.16558521046181,65.29651594945568,66.04005478475325,2666400
2024-04-10,64.85232543945312,65.344796075638,64.50469477435693,65.33514498905986,4564400
2024-04-11,64.24396514892578,64.68815823014668,63.915651406509106,64.68815823014668,3231600
2024-04-12,63.87702941894531,64.28259608220725,63.53905719956037,63.992901398596246,2024900
2024-04-15,63.48110580444336,64.57228258960252,63.18176007192616,64.3212143867463,4359100
2024-04-16,62.70860290527344,63.2686679608928,62.41890824041682,63.25901687470791,4347900
2024-04-17,62.57341766357422,63.403867892711936,62.37062696604184,62.99829386488897,3574900
2024-04-18,62.78584671020508,63.10450935936558,62.41890652971917,62.72791072571813,3881100
2024-04-19,63.18175506591797,63.42316479681828,62.69893560411736,62.76653003407983,4776200
2024-04-22,63.075538635253906,63.47145415807692,62.83412888735914,63.3459163741375,5029400
2024-04-23,63.3555793762207,63.41351536235856,62.882418299198385,63.22039049707147,2324000
2024-04-24,62.921043395996094,63.49076689344093,62.74722807406965,63.249357133389815,4253200
2024-04-25,62.534786224365234,62.756879077665594,62.09059315052332,62.50581823195573,14035200
2024-04-26,63.12382888793945,63.16245533494906,62.52513001015268,62.602382904171904,1830300
2024-04-29,62.56375503540039,63.152795446238436,62.351313265296,63.03691610784296,4543500
2024-04-30,62.051971435546875,62.66032142424885,62.051971435546875,62.351317202921244,2923700
2024-05-01,62.29337692260742,62.66997556118215,61.820208485636094,61.89746137745687,3270700
2024-05-02,62.47684097290039,62.65065628931435,62.08093280993808,62.38027854539063,4009500
2024-05-03,63.25901794433594,63.442484359088695,62.66997751847791,62.76653995264907,11926100
2024-05-06,63.83839797973633,63.87702442568116,63.07554224861879,63.63561466395692,1584200
2024-05-07,63.58733367919922,64.23431011231062,63.58733367919922,64.15706458290693,1241900
2024-05-08,64.43709564208984,64.48537317319168,63.25901484803658,63.25901484803658,2158900
2024-05-09,64.87163543701172,64.91026188532146,64.46606878062197,64.68816164935086,1327200
2024-05-10,65.22891998291016,65.37375994485964,64.99716130930858,65.18063508409952,1049500
2024-05-13,65.07440948486328,65.42204010283324,64.99715659926092,65.32547767945061,1300700
2024-05-14,64.59159851074219,65.40273918195454,64.54331360906895,65.18063894839591,1337900
2024-05-15,64.6688461303711,65.02612785153359,64.63987813862722,64.93922387630197,1672500
2024-05-16,64.33087158203125,64.89093659204413,64.26327714803449,64.7557477240506,1236700
2024-05-17,64.9295654296875,65.00681831917278,64.38880993777262,64.54330834950214,3971900
2024-05-21,64.71712493896484,65.04544604210852,64.28259031974302,64.41777919537832,1846900
2024-05-22,64.0218734741211,64.5046930105255,63.53905393771669,64.5046930105255,3446000
2024-05-23,63.915645599365234,64.50468595876303,63.5293885390197,64.22464977419354,3314300
2024-05-24,64.10877990722656,64.26328570106334,63.877028583713155,63.93496457278107,3012800
2024-05-27,64.13774871826172,64.3888169528218,63.98325028969986,64.05084473355352,623300
2024-05-28,63.93495559692383,64.17636534047085,63.60664188197543,63.98324049252952,3501400
2024-05-29,62.4382209777832,63.2976390942954,62.25474721114323,63.28798064151412,3651400
2024-05-30,66.81256866455078,67.1505408608158,64.09911790655721,64.24396523845402,7563400
2024-05-31,65.25788879394531,66.9187891393862,63.915651103273234,66.81256825446326,7089800
2024-06-03,65.76968383789062,66.0110936281142,65.0261375583464,65.69243093688097,6507000
2024-06-04,65.30616760253906,65.52826783005744,64.9488858619436,65.48964138321767,3581800
2024-06-05,65.17097473144531,66.07867775849297,64.68815522637587,65.53792227033232,2913000
2024-06-06,64.97785186767578,65.41238648865897,64.73644210774263,65.09373120465052,2183100
2024-06-07,65.07440948486328,65.3737552075216,64.61090690573045,64.6978108766026,2789700
2024-06-10,64.80403900146484,65.0840752176677,64.63022367303691,64.91025988923977,3964100
2024-06-11,63.80942916870117,64.52399999141264,63.683891379180245,64.51434153823999,4305500
2024-06-12,64.53365325927734,65.18062959227777,64.11842821311099,64.21499063535514,3384200
2024-06-13,63.69355010986328,64.38881139649985,63.510076334989414,64.31155850526441,2207400
