Price,Close,High,Low,Open,Volume
Ticker,TD.TO,TD.TO,TD.TO,TD.TO,TD.TO
Date,,,,,
2024-01-02,81.52734375,81.88888145359205,80.91843432354344,81.15628979508969,21299200
2024-01-03,80.84231567382812,81.27996885333108,80.44272023933925,81.10871263015405,10845700
2024-01-04,81.47977447509766,81.78422920597343,80.6425257798826,80.71863401852153,16398700
2024-01-05,81.89839935302734,82.08868083058438,81.2514321670511,81.39414690460542,15150200
2024-01-08,82.6690444946289,82.6690444946289,81.82227962341399,81.89839511400633,13577600
2024-01-09,79.97341918945312,82.36097605455394,79.90602885650648,82.2165660996696,19850700
2024-01-10,78.84703826904297,80.27186461328205,78.80852845636142,79.85789330819993,8396500
2024-01-11,77.78804779052734,78.79890287728162,77.32593736158533,78.60636114980349,11463800
2024-01-12,77.48959350585938,78.31753610095952,77.29705179095053,77.59549365255792,15176600
2024-01-15,78.44268798828125,78.45230993169102,77.37406467019937,77.39331590201388,5763900
2024-01-16,77.44145965576172,78.24051436152457,77.25853989004719,77.83617236415125,9096900
2024-01-17,76.90232849121094,77.26816801713882,76.34395460347073,76.75792588360288,11035300
2024-01-18,77.21040344238281,77.35481340211832,76.65202952706554,77.01786172606592,5347600
2024-01-19,78.14424133300781,78.22126095274474,76.92158608591357,77.15263760012917,4430100
2024-01-22,78.6929931640625,78.74113226258214,77.91318971401154,78.46194165015763,5164600
2024-01-23,78.52933502197266,79.17435783514,78.02872216496104,78.84703545651614,3038500
2024-01-24,79.22249603271484,79.33802546532196,78.67374408157299,79.03957626733576,4382800
2024-01-25,79.44391632080078,79.56907503931268,78.89516438308118,79.5498164618515,2298400
2024-01-26,79.16474151611328,79.5016932077551,78.924060687084,78.95294121136814,3209600
2024-01-29,79.703857421875,79.76161846551474,78.76038542078525,79.02994675109794,5130800
2024-01-30,79.703857421875,79.95416751930621,79.32839594822586,79.76161846551474,2777800
2024-01-31,78.62560272216797,79.7904969237465,78.51970258157036,79.4535452695701,6702500
2024-02-01,78.0383529663086,78.77965406438025,77.69177197019648,78.5871049859867,3548400
2024-02-02,78.07685089111328,78.16349979944309,77.40294758186009,77.99983127148572,2911200
2024-02-05,77.13338470458984,78.019088277482,77.02748456598371,77.99020775695215,7375000
2024-02-06,77.66287994384766,77.85542899372727,77.1141280054324,77.21039885787461,3307100
2024-02-07,76.8060531616211,77.54735411411819,76.71941160210565,77.45107592133009,4350200
2024-02-08,76.52687072753906,76.81569064673296,75.75669651801475,76.7675515452021,3231800
2024-02-09,76.90232849121094,76.9119577800499,76.29581550427119,76.45947668955719,2384800
2024-02-12,76.9119644165039,77.39332607005318,76.61352254170205,76.77718374110978,3571800
2024-02-13,75.6700439453125,76.57500612636562,74.92875029455293,76.29581550997699,6358400
2024-02-14,76.50761413574219,76.68090460612306,75.98774272459956,76.00699395686625,3375300
2024-02-15,77.48959350585938,77.69176451001235,76.62314109877835,76.66165091075923,2642100
2024-02-16,77.85543823242188,77.96133838617347,77.49922795662141,77.52810848128165,1880800
2024-02-20,77.65325927734375,78.22126245759188,77.4414589914901,77.4414589914901,2987900
2024-02-21,77.32593536376953,77.68214562989661,77.08525453814214,77.54736495514493,3013500
2024-02-22,77.91319274902344,78.23089318364028,77.4992214586124,77.69176317020082,4630500
2024-02-23,78.57747650146484,78.71225717262551,78.07685628430035,78.18275643235454,3688300
2024-02-26,77.72065734863281,78.48120231266292,77.16227605669015,78.33679968974333,4893500
