Price,Close,High,Low,Open,Volume
Ticker,BTC-CAD,BTC-CAD,BTC-CAD,BTC-CAD,BTC-CAD
Date,,,,,
2024-05-16,90111.1328125,90374.7265625,83718.09375,84045.8203125,54141022523
2024-05-17,88812.2109375,90899.8203125,87997.8125,90095.65625,42986461531
2024-05-18,91307.890625,91801.6640625,88732.421875,88811.828125,38171594600
2024-05-19,91156.640625,91764.6953125,90779.015625,91327.4140625,22757943757
2024-05-20,90197.4375,92182.7109375,89780.71875,91152.7265625,26195861767
2024-05-21,97337.4453125,97399.4296875,89931.0546875,90197.9453125,59739940816
2024-05-22,95675.6953125,98027.125,94465.328125,97330.4609375,64021591992
2024-05-23,94633.6640625,96533.40625,94459.84375,95674.0390625,44909167183
2024-05-24,93286.9921875,95713.359375,91146.5859375,94632.25,57534919732
2024-05-25,93801.9453125,94592.5078125,91458.9296875,93285.0234375,39966735265
2024-05-26,94780.0546875,95208.8671875,93753.6171875,93803.078125,21172577717
2024-05-27,93665.9453125,95108.8515625,93188.2890625,94777.78125,21364459629
2024-05-28,94576.2421875,96230.203125,93181.375,93657.859375,35258978215
2024-05-29,93207.609375,94700.8359375,91780.59375,94573.03125,44657876087
2024-05-30,92698.6953125,93999.5859375,92032.71875,93207.78125,36634812996
2024-05-31,93550.171875,95041.296875,92087.0078125,92695.9453125,40380884063
2024-06-01,92074.21875,94107.265625,90906.3046875,93546.7890625,37362718461
2024-06-02,92368.2421875,92549.453125,91930.6796875,92071.7578125,15881747396
2024-06-03,92274.703125,93402.453125,91727.5,92372.7890625,23303868556
2024-06-04,93775.0703125,95751.15625,92010.046875,92277.828125,44160197787
2024-06-05,96514.1953125,97138.1484375,93868.421875,93774.7734375,45338210120
2024-06-06,97314.1640625,98371.484375,96713.3203125,96514.9921875,44918766329
2024-06-07,96715.703125,98036.5078125,95849.4765625,97314.1875,34476719338
2024-06-08,95536.75,98351.6015625,94243.25,96718.46875,49858542055
2024-06-09,95486.03125,95799.53125,95355.1015625,95511.3828125,19649726570
2024-06-10,95833.0625,96017.2421875,95286.3515625,95474.625,18622322457
2024-06-11,95651.328125,96515.796875,95383.2421875,95828.0,28343155487
2024-06-12,92616.890625,95723.921875,91046.640625,95645.546875,51054173447
2024-06-13,93640.0078125,95737.03125,92020.984375,92602.234375,47337798237
2024-06-14,91753.0,93860.203125,91210.8828125,93642.640625,39797335562
2024-06-15,90788.359375,92714.53125,89336.3203125,91740.859375,37689932931
2024-06-16,91035.7890625,91326.25,90596.75,90782.3671875,19421682610
2024-06-17,91530.328125,91867.21875,90798.1953125,91033.53125,18241965280
2024-06-18,91187.1171875,92208.9765625,89467.953125,91526.8515625,41151764750
2024-06-19,89354.6015625,91278.1875,87884.296875,91188.0546875,54157111638
2024-06-20,89041.859375,90143.8828125,88694.6484375,89362.7109375,28926715839
2024-06-21,88718.015625,91083.8359375,88457.6640625,89041.859375,35089857836
2024-06-22,87802.1796875,88950.671875,86870.28125,88730.7890625,35873867057
2024-06-23,88016.3984375,88321.7265625,87574.1796875,87826.375,13504253616
2024-06-24,86561.671875,88343.9609375,86561.671875,88011.4453125,15304250109
2024-06-25,82328.578125,86727.8515625,80035.6796875,86551.4765625,58938392400
2024-06-26,84434.1640625,85020.3828125,82277.1328125,82313.375,39893123656
2024-06-27,83342.34375,85244.6953125,83191.6171875,84413.71875,30844657248
2024-06-28,84396.1171875,85243.421875,82959.796875,83342.2734375,29086641441
2024-06-29,82605.40625,85317.2734375,82070.7734375,84407.078125,34171703545
2024-06-30,83382.2265625,83657.921875,82579.15625,82605.046875,17327518555
2024-07-01,85711.0,85997.265625,83033.796875,83383.6796875,23702753784
2024-07-02,86349.7578125,87664.984375,85554.7890625,85704.5859375,34989962283
2024-07-03,84840.8046875,86930.21875,84595.0859375,86339.359375,27562575657
2024-07-04,82039.921875,85045.7265625,81056.9609375,84848.078125,40569691943
2024-07-05,77576.109375,82343.421875,77296.734375,82003.40625,56025892510
2024-07-06,77301.640625,78233.7890625,73096.296875,77637.5234375,75603384447
2024-07-07,79651.3828125,79882.2734375,76557.625,77297.140625,28156789456
2024-07-08,76182.65625,79743.703125,76104.5546875,79563.796875,28036426634
2024-07-09,77289.8984375,79280.9140625,74093.8125,76183.2890625,54201872434
2024-07-10,79080.3203125,79397.6171875,76769.4765625,77289.21875,37965486018
2024-07-11,78640.65625,80927.6796875,77879.0546875,79113.9375,35648610815
2024-07-12,78130.953125,80608.5703125,77791.953125,78623.4921875,39113636332
2024-07-13,79012.5078125,79768.6328125,77142.5390625,78125.890625,34941597444
2024-07-14,80830.8828125,81588.4375,78871.9140625,79025.15625,23308306344
2024-07-15,82960.140625,83630.7890625,80821.734375,80821.734375,30329407069
2024-07-16,88726.4140625,88726.4140625,82894.1015625,82997.8984375,52103940451
2024-07-17,88993.3359375,89354.0859375,85532.59375,88609.1484375,56894450506
2024-07-18,87708.4140625,90376.0546875,87529.015625,88986.0625,44491207671
2024-07-19,87668.84375,89093.84375,86765.0078125,87689.1875,37328226487
2024-07-20,91701.3828125,92598.1328125,86812.2421875,87666.4609375,50866387739
2024-07-21,92324.7578125,92939.3359375,91137.046875,91701.0625,26158519096
2024-07-22,93432.21875,93810.359375,90681.3046875,92326.5,36537167450
2024-07-23,93007.4453125,93912.0546875,91673.1328125,93430.09375,58691571974
2024-07-24,90884.59375,93280.53125,90234.1171875,93006.828125,49084194539
2024-07-25,90291.140625,92602.328125,89966.375,90884.8515625,37942508395
2024-07-26,90900.5078125,91396.0546875,87758.7421875,90296.3046875,52950275260
2024-07-27,93918.984375,94327.703125,90840.2734375,90893.0234375,42164251491
2024-07-28,93782.4609375,95974.671875,92249.984375,93918.640625,47977170700
2024-07-29,94402.5703125,94458.046875,92776.34375,93775.9765625,24954944863
2024-07-30,92588.3515625,96865.0703125,92210.515625,94406.984375,56507345077
2024-07-31,91676.8203125,92756.15625,90498.421875,92587.1484375,43456489985
2024-08-01,89229.0390625,92279.0,89085.84375,91677.171875,43210424490
2024-08-02,90725.4921875,91036.6015625,86323.28125,89238.140625,56879888166
2024-08-03,85216.4765625,90986.7265625,84897.1015625,90719.9375,59749118116
2024-08-04,84196.6640625,86233.9765625,83026.171875,85216.1171875,44058917594
2024-08-05,80683.1015625,84727.953125,79382.8515625,84191.1171875,44090523668
2024-08-06,74537.53125,80902.5390625,68232.59375,80673.828125,150466880266
2024-08-07,77258.2109375,78515.53125,74512.421875,74537.375,67973831269
2024-08-08,75674.8671875,79350.734375,75151.265625,77266.921875,57260808268
2024-08-09,84766.28125,86103.09375,75275.390625,75678.3984375,62222887887
2024-08-10,83749.7265625,84823.59375,81793.0390625,84791.1015625,45981862143
2024-08-11,83840.109375,84553.65625,82934.59375,83751.265625,21660740417
2024-08-12,80656.375,85004.3515625,80111.125,83838.84375,31262526093
2024-08-13,81565.5625,83342.0078125,79202.8203125,80656.2578125,50953834879
2024-08-14,83098.140625,84453.8046875,80365.0703125,81567.890625,41580487295
2024-08-15,80571.6171875,84593.0390625,80191.1640625,83100.171875,41099327539
2024-08-16,79054.59375,81995.5859375,77114.921875,80566.1171875,49006776642
2024-08-17,80617.1953125,81922.0546875,78404.0625,79054.8359375,40177032403
2024-08-18,81423.734375,81719.015625,80514.5625,80616.40625,18603597941
2024-08-19,80000.5078125,82496.6484375,79950.5625,81408.8984375,24267490786
2024-08-20,81101.296875,81263.9765625,79164.1875,79996.0625,35322080620
2024-08-21,80362.3828125,83707.140625,79886.046875,81101.296875,43050464249
2024-08-22,83102.21875,84095.828125,80098.9453125,80365.3671875,44462981626
2024-08-23,82145.90625,83433.4140625,81279.8984375,83092.875,37583126450
2024-08-24,86665.1875,87818.171875,82132.4921875,82144.6015625,57507628060
2024-08-25,86702.609375,87258.125,85947.328125,86678.046875,28951649026
2024-08-26,86906.765625,87818.2265625,86235.890625,86699.0625,25433903506
2024-08-27,84776.3984375,87137.265625,84735.03125,86918.5,37321231682
2024-08-28,80019.7890625,85231.6640625,78126.3515625,84775.1171875,52586001390
2024-08-29,79552.65625,81077.65625,78020.59375,80024.890625,54299011846
2024-08-30,80110.203125,82460.5390625,79276.1640625,79552.4375,43469095421
2024-08-31,79766.953125,80699.2578125,78004.9609375,80110.7734375,43571001579
2024-09-01,79594.6171875,80189.421875,79323.1640625,79764.2578125,16741584659
2024-09-02,77339.4765625,79719.03125,77175.1171875,79594.484375,33178387472
2024-09-03,79791.2109375,80203.9453125,77058.328125,77341.4765625,36494347046
2024-09-04,77785.7265625,80752.296875,77777.796875,79782.71875,36118265389
2024-09-05,78311.6640625,79072.6484375,75452.7265625,77784.8125,48128150737
2024-09-06,75814.1328125,78756.390625,75231.4765625,78311.890625,41889482523
2024-09-07,73265.1015625,77009.765625,71383.328125,75813.7265625,67035647947
2024-09-08,73524.40625,74472.9453125,72981.703125,73265.5546875,25886451777
2024-09-09,74383.1484375,75033.203125,72864.484375,73535.6015625,24777789890
2024-09-10,77342.4375,78680.3203125,74075.28125,74397.1484375,46956678011
2024-09-11,78462.4921875,78930.578125,76545.90625,77343.203125,39276533713
2024-09-12,77874.890625,78731.7421875,75693.5,78464.640625,50314479561
2024-09-13,78908.0,79606.7265625,77857.140625,77874.8984375,45932311897
2024-09-14,82343.65625,82460.0859375,78321.0234375,78912.4921875,44169248773
2024-09-15,81585.9609375,82471.9140625,80869.609375,82340.6875,22336881533
2024-09-16,80367.328125,82098.2734375,79716.5703125,81579.9921875,24607358809
2024-09-17,79066.859375,80398.125,78179.625,80370.578125,43523379799
2024-09-18,81982.9453125,83354.4453125,78336.375,79066.859375,51759625413
2024-09-19,83897.8125,83917.3984375,80566.7890625,81983.578125,55783427750
2024-09-20,85370.171875,86540.3828125,84080.7109375,83899.828125,57930649020
2024-09-21,85838.1796875,86928.1328125,84617.609375,85371.484375,47782901021
2024-09-22,86112.3828125,86314.125,85281.4296875,85826.453125,19571943842
2024-09-23,86346.15625,86820.8359375,84698.84375,86115.046875,27380831902
2024-09-24,85684.90625,87757.6640625,84969.328125,86338.546875,42484429179
2024-09-25,86298.703125,86863.03125,84855.6171875,85680.8984375,40179790655
2024-09-26,85142.7265625,87004.0625,84860.25,86299.546875,33815885117
2024-09-27,87841.0703125,88660.9921875,84445.2734375,85136.5234375,49691999692
2024-09-28,88958.84375,89612.7890625,87475.0078125,87840.59375,43348324606
2024-09-29,89103.1640625,89600.671875,88522.171875,88960.8984375,20614733828
2024-09-30,88673.171875,89320.46875,88511.328125,89104.84375,19978848314
2024-10-01,85657.8984375,88672.828125,85046.5,88672.296875,50198058456
2024-10-02,82098.8125,86737.9921875,81222.421875,85666.15625,67772533612
2024-10-03,81898.34375,84094.578125,80992.15625,82097.890625,55059309736
2024-10-04,82322.0,83121.5078125,81026.5,81897.9375,48920083821
2024-10-05,84296.9453125,84811.828125,81909.375,82315.53125,40181509494
2024-10-06,84327.4609375,84709.203125,83783.703125,84297.125,18070743608
2024-10-07,85317.9375,85426.6875,83978.6953125,84320.7265625,20068430412
2024-10-08,84771.8046875,87697.1875,84676.203125,85318.1484375,46656366589
2024-10-09,84839.3359375,86227.5546875,84465.0078125,84751.359375,38416781793
2024-10-10,83060.0625,85348.1875,82700.6875,84839.0078125,37937829963
2024-10-11,82855.015625,84198.109375,81013.3046875,83059.828125,41861290212
2024-10-12,85990.0078125,87257.984375,82573.2109375,82856.3359375,41761990332
2024-10-13,87019.953125,87372.1484375,85987.5078125,85989.359375,23057477895
2024-10-14,86525.9140625,87129.609375,85371.453125,87019.84375,25024550686
2024-10-15,91173.578125,91749.5625,86046.2265625,86521.8203125,60335401369
2024-10-16,92388.34375,93776.7109375,89439.21875,91179.4296875,67338567500
2024-10-17,93010.5625,94246.109375,92033.6484375,92390.2109375,52542715945
2024-10-18,92986.8359375,93395.0390625,91858.234375,93016.5546875,45239307312
2024-10-19,94503.453125,95250.8046875,92689.8046875,93013.421875,50908959176
2024-10-20,94426.0234375,94840.8125,93959.03125,94503.7109375,19950081485
2024-10-21,95224.9921875,95723.3125,94002.6171875,94428.0234375,26187394073
2024-10-22,93198.1015625,95896.015625,92444.265625,95225.3984375,51876367008
2024-10-23,93081.0,93699.0703125,92101.9375,93188.2109375,43953424519
2024-10-24,91930.9375,93138.125,90281.90625,93082.3359375,44647896196
2024-10-25,94430.1875,95312.5703125,91941.375,92237.4609375,43521486619
2024-10-26,92582.96875,95285.265625,91026.1484375,94436.0703125,57612175697
2024-10-27,93100.171875,93521.4140625,92191.4609375,92563.9765625,27212765364
2024-10-28,94396.65625,94791.3984375,92867.5078125,93112.3671875,23236447788
2024-10-29,97093.1328125,97559.8046875,93872.140625,94387.453125,53888150915
2024-10-30,101196.0234375,102423.890625,96849.625,97096.3125,81465408871
2024-10-31,100613.453125,101379.921875,99427.2734375,101188.8828125,56533376228
2024-11-01,97844.5078125,101174.78125,96966.359375,100607.1953125,56614792339
2024-11-02,97042.34375,99567.21875,95813.6328125,97846.8984375,69817997748
2024-11-03,96779.796875,97587.2265625,96422.8515625,97047.3046875,25399356939
2024-11-04,95696.5,96880.8984375,94256.21875,96789.71875,48541182268
2024-11-05,94267.4921875,96562.109375,92876.109375,95697.921875,57252664769
2024-11-06,95956.6015625,97701.0703125,93803.78125,94267.0234375,63704305620
2024-11-07,105503.2734375,106573.375,95920.0625,95955.1328125,165415998564
2024-11-08,105267.7421875,106541.671875,103486.8203125,105500.5,88019355710
2024-11-09,106512.953125,107518.75,105012.9375,105264.9296875,76778542734
2024-11-10,106810.921875,107025.015625,105412.703125,106527.8671875,40356538604
2024-11-11,111946.03125,113329.9453125,106514.0,106806.296875,114862302589
2024-11-12,123478.859375,124776.953125,111680.8984375,111942.171875,164218341904
2024-11-13,122658.7734375,125487.78125,118621.0703125,123484.53125,186414080119
2024-11-14,126751.6171875,130583.8515625,120382.765625,122622.734375,172892317367
2024-11-15,122690.59375,128557.203125,121941.0546875,126738.625,123205647136
2024-11-16,128398.515625,129548.7109375,122512.859375,122738.0546875,110318872265
2024-11-17,127701.03125,129400.9296875,127046.375,128396.203125,62516451846
2024-11-18,126561.359375,128934.3046875,125043.3984375,127701.015625,65291151906
2024-11-19,126965.6875,130102.65625,125895.2265625,126558.3515625,105921929006
2024-11-20,128873.609375,131311.203125,126788.21875,126957.5078125,104000457185
2024-11-21,131781.890625,132906.875,127895.78125,128870.9609375,100200255722
2024-11-22,137763.78125,138302.0625,131506.828125,131775.125,148280572282
2024-11-23,138918.46875,139331.25,135941.109375,137752.1875,110118051908
2024-11-24,137205.96875,138942.34375,136442.0625,138931.21875,62324850143
2024-11-25,136569.21875,138426.65625,134414.625,137207.109375,72053823039
2024-11-26,131266.875,138114.0,129596.78125,136596.5625,114075950263
2024-11-27,129267.9765625,133977.125,127709.09375,131245.703125,128805915575
2024-11-28,134600.78125,136622.078125,128972.609375,129257.890625,99774554594
2024-11-29,133992.84375,135442.890625,132624.03125,134590.140625,73207387372
2024-11-30,136597.203125,138343.15625,133683.234375,133994.921875,77041356925
2024-12-01,135149.234375,136650.203125,134722.09375,136607.421875,44327461798
2024-12-02,136329.359375,137000.015625,134197.96875,135166.453125,51278749249
2024-12-03,134660.640625,137734.984375,132805.390625,136324.0625,102093680182
2024-12-04,135032.03125,135378.546875,131357.78125,134645.609375,94334363643
2024-12-05,138991.609375,139490.15625,133234.6875,135012.859375,108639133832
2024-12-06,135418.875,146174.984375,129010.9921875,138953.640625,209196754661
2024-12-07,141472.75,144396.4375,135361.15625,136092.71875,133847057868
2024-12-08,141506.4375,142412.828125,140242.59375,141467.078125,62561982057
2024-12-09,143231.34375,143488.59375,139875.28125,141504.421875,62430261093
2024-12-10,138110.390625,143282.96875,133688.171875,143232.828125,156883348383
2024-12-11,137038.875,139357.390625,133630.390625,138122.46875,148589281405
2024-12-12,143150.734375,144328.171875,135631.984375,137011.421875,120821159832
2024-12-13,142221.625,145437.21875,141155.015625,143143.34375,102460735360
2024-12-14,144472.90625,145018.34375,141275.140625,142226.8125,81015281517
2024-12-15,144339.890625,146113.90625,143287.796875,144461.78125,57556244116
2024-12-16,148381.171875,149466.375,144132.109375,144340.703125,72763041623
2024-12-17,150931.1875,153399.25,147216.140625,148373.875,129565744353
2024-12-18,151891.96875,154793.015625,150730.390625,150932.5625,98154467647
2024-12-19,144681.484375,152364.765625,144681.484375,151901.5625,135749826028
2024-12-20,140417.390625,147486.75,137477.171875,144723.625,140029527003
